Company,DIV'D,CMRK,TechRank,^vCM,HISTVO,INDUST,CMPRICE,VOLF,TKR,C/P,STRIKE,OPTKR,Record Number,EXPDAY,OI,VOL,BID,ASK,EST,DLTA,Bid oprk,Ask oprk,Bid UN/OV,Ask UN/OV,RVOPT,10%,-10%,CCMPRK,CCMPBE,CCMPRV,CCPWPA,CCPWPT,CCPWMX,I/OTM,THETA,Bid Implied,Ask Implied,VOLFADJ,PrtbStrk VOLF,Bid PrtbStrk Implied,Ask PrtbStrk Implied,PctDble,Margin,Yld Margin,Max Margin,ROBUY,ROWRT,ROCCMP,06/17/2021
Charles Schwab Corporation,0.0103,1,3,,0.346,Securities Brokerage,72.14,0.31544,SCHW,C,72,SCHW  210723C00072000,498156,7/23/2021 12:00:00 AM,3,33,2.6,2.92,2.59906,53.00549,3,2,0.00037,0.12862,688.1061,1.87042,-0.84499,1,69.46468,23.81751,0.35927,0.03709,0.03642,0.00194,-3.76901,0.27378,0.30888,0.27368,0.51233,0.51232,0.51092,0.05346,0.2,0.1723,0.18021,55183,163178,8889
Cheniere Energy Inc,0,1,4,,0.35287,Oil & Gas Distro,86.17,0.27076,LNG,C,86,LNG   210723C00086000,770745,7/23/2021 12:00:00 AM,0,0,2.8,3.1,2.73146,53.46715,3,2,0.0266,0.14386,663.7649,2.16421,-0.88694,1,83.37,20.2461,0.3112,0.03249,0.03155,0.00197,-3.96612,0.2412,0.26875,0.23495,0.52009,0.51957,0.51757,0.04621,0.2,0.1544,0.16247,58006,167253,7597
Cheniere Energy Inc,0,1,4,,0.35287,Oil & Gas Distro,86.17,0.27076,LNG,C,87,LNG   210723C00087000,716776,7/23/2021 12:00:00 AM,0,0,2.3,2.6,2.26081,47.73808,3,2,0.01509,0.13188,730.3882,2.45062,-0.90306,1,83.87,22.76394,0.27053,0.02669,0.03732,-0.00963,-3.91618,0.23876,0.26623,0.23521,0.45857,0.45918,0.46338,0.04081,0.19037,0.142,0.14021,55787,165474,8135
Netflix Inc,0,1,3,,0.39702,Entertainment,498.45,0.41656,NFLX,C,500,NFLX  210723C00500000,149554,7/23/2021 12:00:00 AM,211,115,20.5,21.25,20.35871,51.63518,3,2,0.00686,0.04305,735.73,1.63349,-0.7992,1,477.95,29.25445,0.42312,0.04113,0.04613,-0.00311,-29.7655,0.32887,0.34069,0.32663,0.49497,0.49501,0.49518,0.06122,0.19689,0.21068,0.20889,41566,164177,8555
Netflix Inc,0,1,3,,0.39702,Entertainment,498.45,0.41656,NFLX,C,505,NFLX  210723C00505000,183617,7/23/2021 12:00:00 AM,136,15,18.25,19.35,18.15548,47.97187,3,2,0.00467,0.05773,768.3193,1.72455,-0.80744,1,480.2,31.5753,0.37491,0.03661,0.05165,-0.01314,-29.94448,0.32925,0.34664,0.32772,0.45703,0.45723,0.45937,0.05799,0.18686,0.19774,0.19594,43745,163856,8660
Netflix Inc,0,1,3,,0.39702,Entertainment,498.45,0.41656,NFLX,C,507.5,NFLX  210723C00507500,326084,7/23/2021 12:00:00 AM,27,15,17.2,18.2,17.16331,46.13316,3,2,0.00179,0.05002,791.4788,1.78528,-0.81376,1,481.25,32.8079,0.35257,0.03451,0.05455,-0.01816,-29.76127,0.32948,0.34534,0.32889,0.43853,0.43864,0.44144,0.05601,0.18184,0.19156,0.18976,42611,163430,8801
L Brands Inc,0.00917,1,3,,0.5714,Retail (SoftLines),63.05,0.4859,LB,C,63.5,LB    210730C00063500,718224,7/30/2021 12:00:00 AM,0,5,2.85,3.45,2.68028,50.81342,3,2,0.05921,0.26904,610.9727,1.29274,-0.71912,1,60.1303,29.87447,0.4019,0.04631,0.05592,-0.00714,-3.92826,0.3474,0.41622,0.32798,0.4787,0.47989,0.48321,0.07736,0.19286,0.23651,0.23437,84672,172530,6274
Twitter Inc,0,1,4,,0.53567,Internet,60.72,0.54721,TWTR,C,66,TWTR  210730C00066000,342109,7/30/2021 12:00:00 AM,22,23,2.2,2.46,1.99342,35.42379,3,2,0.0576,0.12922,800.8995,1.2013,-0.66536,1,58.52,55.41356,0.31186,0.03623,0.12782,-0.08696,-4.60847,0.49007,0.52326,0.46338,0.30678,0.3165,0.32736,0.08324,0.11304,0.32265,0.32051,55289,172266,6328
Twitter Inc,0,1,4,,0.53567,Internet,60.72,0.54721,TWTR,C,67,TWTR  210730C00067000,268179,7/30/2021 12:00:00 AM,51,0,1.97,2.18,1.83061,32.42287,3,2,0.03904,0.09726,851.4992,1.25364,-0.67449,1,58.75,59.68688,0.27816,0.03244,0.14043,-0.10343,-4.47385,0.49557,0.52334,0.47695,0.28047,0.28788,0.29809,0.07977,0.1,0.32657,0.32444,49922,169287,7078
Charles Schwab Corporation,0.0103,1,3,,0.346,Securities Brokerage,72.14,0.31607,SCHW,C,73,SCHW  210730C00073000,447401,7/30/2021 12:00:00 AM,6,0,2.4,2.62,2.37833,47.62569,3,2,0.008,0.08823,693.6039,1.89084,-0.83452,1,69.65043,26.65852,0.29578,0.03451,0.04799,-0.01192,-3.41961,0.27706,0.29911,0.27486,0.45429,0.45465,0.45798,0.05289,0.18808,0.17902,0.17689,48544,164368,8490
Charles Schwab Corporation,0.0103,1,3,,0.346,Securities Brokerage,72.14,0.31607,SCHW,C,73.5,SCHW  210730C00073500,539136,7/30/2021 12:00:00 AM,2,0,2.21,2.53,2.17905,45.13578,3,2,0.01141,0.12835,704.0479,1.92184,-0.83343,1,69.84043,28.03866,0.27246,0.03188,0.05229,-0.01885,-3.47385,0.27912,0.31139,0.27597,0.42637,0.4272,0.43467,0.05203,0.18115,0.17125,0.16912,55137,164888,8331
Lam Research Corporation,0.00867,1,4,,0.43126,Semiconductor Equip,640.44,0.41449,LRCX,C,670,LRCX  210730C00670000,579577,7/30/2021 12:00:00 AM,1,0,18.45,21.3,18.24111,38.4286,3,2,0.00745,0.1071,785.4689,1.73066,-0.78747,1,621.3206,38.41143,0.25474,0.02985,0.07823,-0.04616,-35.47925,0.33939,0.37296,0.33688,0.35328,0.35432,0.36691,0.05778,0.15384,0.18939,0.18726,51508,164270,8528
Twitter Inc,0,1,4,,0.53567,Internet,60.72,0.54798,TWTR,C,65,TWTR  210820C00065000,32440,8/20/2021 12:00:00 AM,2085,211,3.1,3.2,2.93103,40.85214,3,2,0.03825,0.0609,649.5325,0.97476,-0.60277,1,57.62,48.70717,0.30211,0.05105,0.12808,-0.07049,-3.67813,0.46169,0.47176,0.44468,0.3646,0.36941,0.3721,0.10259,0.12951,0.39735,0.3942,44241,169161,7107
Applied Materials Inc,0.00713,1,4,,0.41844,Semiconductor Equip,137.52,0.38332,AMAT,C,150,AMAT  210820C00150000,61780,8/20/2021 12:00:00 AM,917,131,3.3,3.45,3.29888,29.6808,3,2,0.00018,0.02287,764.4261,1.73453,-0.76996,1,134.0454,42.92596,0.14519,0.02527,0.11884,-0.09075,-5.33161,0.3297,0.33718,0.32964,0.27063,0.27066,0.27517,0.05765,0.10925,0.2228,0.21965,38585,163099,8898
Adobe Inc,0,1,4,,0.32076,Computer Software/Svcs,551.43,0.29857,ADBE,C,570,ADBE  210820C00570000,179751,8/20/2021 12:00:00 AM,142,32,15.25,18.25,15.11052,41.21527,3,2,0.00649,0.14504,609.3732,1.92847,-0.82553,1,536.18,26.01442,0.15971,0.02766,0.06308,-0.03368,-18.9321,0.24052,0.27363,0.23897,0.38316,0.38389,0.39761,0.05185,0.16632,0.16943,0.16627,58229,164108,8578
Adobe Inc,0,1,4,,0.32076,Computer Software/Svcs,551.43,0.29857,ADBE,C,580,ADBE  210820C00580000,217084,8/20/2021 12:00:00 AM,92,41,12.6,14.15,12.41378,35.12939,3,2,0.00885,0.08168,685.2176,2.16297,-0.84298,1,538.83,29.57499,0.13131,0.02285,0.07641,-0.05181,-17.95924,0.24837,0.2663,0.24619,0.32424,0.32568,0.33672,0.04623,0.14819,0.15734,0.15419,47474,164488,8448
NVIDIA Corporation,0.00092,1,5,,0.47621,Semiconductor,745.85,0.45399,NVDA,C,835,NVDA  210820C00835000,505744,8/20/2021 12:00:00 AM,3,6,16.9,18.25,16.65184,26.66547,3,2,0.00673,0.04271,787.8425,1.606,-0.74161,1,728.8278,49.22105,0.13111,0.02282,0.14565,-0.11953,-30.42513,0.36488,0.37792,0.36244,0.23617,0.23766,0.24534,0.06227,0.1,0.22974,0.22659,41517,164159,8563
Altice USA Inc,0,1,2,,0.40221,Cable TV,33.65,0.38954,ATUS,C,34,ATUS  210917C00034000,283699,9/17/2021 12:00:00 AM,42,3,1.75,2,1.68867,51.33521,3,2,0.03438,0.17485,444.2253,1.14748,-0.67733,1,31.9,23.69344,0.21531,0.05201,0.06583,-0.0104,-1.13211,0.27195,0.30888,0.26291,0.48246,0.48304,0.48507,0.08715,0.1896,0.2788,0.27429,64149,168513,7260
Altice USA Inc,0,1,2,,0.40221,Cable TV,33.65,0.38954,ATUS,C,35,ATUS  210917C00035000,165777,9/17/2021 12:00:00 AM,170,5,1.35,1.55,1.30852,43.40648,3,2,0.02317,0.13521,500.1136,1.31029,-0.70826,1,32.3,28.04314,0.16404,0.04012,0.08359,-0.04012,-1.10143,0.27378,0.30376,0.26758,0.39827,0.40052,0.41016,0.07632,0.15988,0.25544,0.25093,56366,166727,7739
TripAdvisor Inc,0,1,2,,0.53471,Internet,41.02,0.50653,TRIP,C,52.5,TRIP  210917C00052500,81812,9/17/2021 12:00:00 AM,606,7,1.26,1.5,1.07646,23.41303,3,2,0.0601,0.13498,659.113,0.86399,-0.54467,1,39.76,71.6698,0.12438,0.03072,0.32042,-0.27986,-1.93331,0.5357,0.57354,0.50533,0.17113,0.18517,0.20137,0.11574,0.1,0.31168,0.30717,56329,172674,6235
Twitter Inc,0,1,4,,0.53567,Internet,60.72,0.54847,TWTR,C,62.5,TWTR  210917C00062500,31998,9/17/2021 12:00:00 AM,2118,198,4.65,4.8,4.61507,50.0608,3,2,0.00658,0.03504,511.1864,0.75316,-0.52617,1,56.07,39.90882,0.32549,0.07658,0.11468,-0.02931,-3.02043,0.43438,0.44666,0.43154,0.45544,0.45573,0.45694,0.13277,0.17069,0.45318,0.44867,40331,164125,8570
Intel Corporation,0.02439,1,3,,0.3444,Semiconductor,57.28,0.31095,INTC,C,65,INTC  210917C00065000,750,9/17/2021 12:00:00 AM,37166,4840,0.88,0.99,0.83919,21.15409,3,2,0.01798,0.06559,708.6133,1.95869,-0.78738,1,56.04404,40.69179,0.08563,0.02158,0.1587,-0.13478,-1.36016,0.2837,0.29697,0.27869,0.18117,0.18544,0.19632,0.05105,0.1,0.15814,0.15363,44953,165943,7985
Zillow Group Inc,0,1,3,,0.53663,Internet,112.65,0.5809,Z,C,135,Z     210917C00135000,75620,9/17/2021 12:00:00 AM,684,92,4.5,4.75,4.29169,28.9069,3,2,0.02204,0.04802,648.6812,0.86975,-0.55081,1,108.15,64.92774,0.1633,0.03995,0.24827,-0.1984,-5.46906,0.50404,0.51685,0.49317,0.23918,0.24395,0.24938,0.11498,0.1,0.40398,0.39947,42318,166557,7784
Americas Car Mart Inc,0,1,2,e,0.4769,Retail Automotive,139.48,0.45812,CRMT,C,150,CRMT  210917C00150000,520200,9/17/2021 12:00:00 AM,2,0,5.8,6.8,5.30402,38.87764,3,2,0.05724,0.17154,519.6584,1.09105,-0.63896,1,133.68,36.71982,0.17028,0.04158,0.12208,-0.07542,-5.47815,0.34298,0.38006,0.32441,0.33852,0.34681,0.3611,0.09166,0.12458,0.3383,0.33379,63448,172208,6344
Lowes Companies Inc,0.01679,1,1,,0.32474,Retail Building Supply,187.47,0.29399,LOW,C,200,LOW   210917C00200000,41850,9/17/2021 12:00:00 AM,1535,8,3.85,4.15,3.63452,30.79532,3,2,0.0301,0.07189,607.8817,2.1855,-0.83614,1,182.818,27.84463,0.09908,0.02481,0.09348,-0.06684,-4.34611,0.22381,0.23289,0.21727,0.27833,0.28412,0.29171,0.04576,0.13316,0.15873,0.15422,45924,167816,7447
PayPal Holdings Inc,0,1,4,,0.34918,Financial Svcs. (Div.),278.41,0.33021,PYPL,C,280,PYPL  210917C00280000,38412,9/17/2021 12:00:00 AM,1703,1761,15.9,16.6,15.89026,52.62701,3,2,0.00056,0.04423,472.996,1.11443,-0.66897,1,262.51,25.12874,0.23772,0.05711,0.06663,-0.00571,-9.43991,0.2866,0.29911,0.28644,0.49673,0.49673,0.49687,0.08973,0.19429,0.29845,0.29394,41738,163212,8874
Lithia Motors Inc,0.00426,1,1,,0.4298,Retail Automotive,324.14,0.4993,LAD,C,370,LAD   210917C00370000,546736,9/17/2021 12:00:00 AM,1,0,11.6,13.9,11.55239,31.38193,3,2,0.00203,0.0989,610.6644,1.00772,-0.60275,1,312.1882,52.03791,0.14993,0.03687,0.18493,-0.14148,-13.85213,0.41035,0.45002,0.40952,0.26645,0.26687,0.2852,0.09923,0.1,0.36238,0.35787,50165,163455,8792
Palo Alto Networks Inc,0,1,3,,0.36511,Cyber Security,371.69,0.37275,PANW,C,390,PANW  210917C00390000,130270,9/17/2021 12:00:00 AM,275,3,13,14.8,12.69944,40.43382,3,2,0.01591,0.11123,525.368,1.44572,-0.73507,1,358.69,28.69987,0.14224,0.03498,0.08729,-0.04926,-11.4753,0.26432,0.28912,0.26018,0.37002,0.37198,0.38262,0.06917,0.15074,0.23654,0.23203,52192,165602,8101
S&P Global Inc,0.00801,1,3,,0.27567,Information Services,400.8,0.24422,SPGI,C,400,SPGI  210917C00400000,217652,9/17/2021 12:00:00 AM,91,13,14.8,17.6,14.15512,53.76569,3,2,0.04895,0.26048,397.0485,1.77069,-0.83054,1,385.182,14.11431,0.15036,0.03897,0.03831,0.002,-9.18756,0.17292,0.20779,0.16485,0.52141,0.52041,0.51699,0.05648,0.2,0.17916,0.18463,82706,170839,6692
Cato Corp,0,1,2,v,0.49769,Retail (SoftLines),16.25,0.51354,CATO,C,17.5,CATO  211015C00017500,217936,10/15/2021 12:00:00 AM,91,0,1.15,1.4,1.08075,45.1792,3,2,0.04552,0.20927,438.3132,0.66606,-0.482,1,15.1,41.85974,0.22974,0.07077,0.15894,-0.07692,-0.74117,0.4311,0.49862,0.41233,0.38689,0.39169,0.40606,0.15014,0.12308,0.58087,0.575,71248,170286,6835
Kirklands Inc,0,1,1,e,0.83788,Retail (Hardlines),22.47,0.72705,KIRK,C,30,KIRK  211015C00030000,206330,10/15/2021 12:00:00 AM,104,4,1.35,1.55,1.24948,30.63685,3,2,0.03487,0.10246,573.2482,0.54189,-0.40867,1,21.12,83.66095,0.19282,0.06008,0.42045,-0.33511,-1.33234,0.67402,0.71804,0.65131,0.22511,0.23281,0.24671,0.18454,0.1,0.60667,0.6008,50723,168602,7234
New York Times Co,0.00668,1,2,,0.31819,Publishing,40.38,0.30955,NYT,C,44,NYT   211015C00044000,571546,10/15/2021 12:00:00 AM,1,1,1.4,1.65,1.35299,35.14681,3,2,0.01934,0.12156,494.6724,1.21063,-0.668,1,38.89058,34.15361,0.11502,0.03689,0.131,-0.08965,-1.14619,0.28988,0.31895,0.28438,0.30782,0.31118,0.32721,0.0826,0.11035,0.32005,0.31418,53939,166145,7924
Scientific Games Corporation,0,1,4,,0.73326,Hotel/Gaming,75.7,0.67828,SGMS,C,90,SGMS  211015C00090000,57466,10/15/2021 12:00:00 AM,1013,0,5.3,5.8,5.17774,37.34342,3,2,0.01321,0.06664,534.5758,0.5845,-0.43393,1,70.4,65.77665,0.2271,0.07001,0.27841,-0.1889,-4.13101,0.57438,0.60467,0.56689,0.30427,0.30661,0.31556,0.17109,0.1,0.706,0.70013,45111,165179,8230
CarMax Group,0,1,2,,0.36572,Retail Automotive,115.96,0.34535,KMX,C,135,KMX   211015C00135000,83749,10/15/2021 12:00:00 AM,584,12,2.65,2.8,2.40263,23.89264,3,2,0.04052,0.0646,585.7862,1.40492,-0.6962,1,113.31,42.4369,0.07055,0.02285,0.19142,-0.16419,-2.83268,0.3133,0.32055,0.3011,0.19959,0.20889,0.2142,0.07118,0.1,0.23439,0.22853,44797,169519,7021
Applied Materials Inc,0.00713,1,4,,0.41844,Semiconductor Equip,137.52,0.37434,AMAT,C,145,AMAT  211015C00145000,91103,10/15/2021 12:00:00 AM,512,75,6.75,7.65,6.55834,42.97908,3,2,0.02085,0.11789,453.0818,1.01716,-0.6207,1,130.4449,31.54735,0.16284,0.05145,0.11118,-0.05439,-4.35648,0.30499,0.33398,0.29876,0.38685,0.3891,0.39851,0.09831,0.14561,0.34296,0.3371,53298,166376,7851
Applied Materials Inc,0.00713,1,4,,0.41844,Semiconductor Equip,137.52,0.37434,AMAT,C,155,AMAT  211015C00155000,105186,10/15/2021 12:00:00 AM,404,25,4.4,4.6,4.34411,30.10791,3,2,0.00637,0.02888,557.0445,1.20935,-0.65894,1,132.795,41.67769,0.10683,0.03436,0.16673,-0.12711,-3.9123,0.32406,0.33131,0.32201,0.2655,0.2668,0.2713,0.08269,0.1,0.32582,0.31995,39465,164084,8587
PTC Inc,0,1,4,,0.35668,Computer Software/Svcs,134.4,0.33757,PTC,C,155,PTC   211015C00155000,839792,10/15/2021 12:00:00 AM,0,0,3,3.3,2.76736,24.49217,3,2,0.03396,0.07643,578.8708,1.45423,-0.70797,1,131.4,40.43025,0.06887,0.02232,0.1796,-0.15327,-3.21077,0.29896,0.31124,0.28914,0.20572,0.21349,0.22272,0.06876,0.1,0.22908,0.22321,46659,168447,7279
Expedia Group Inc,0,1,3,,0.42327,Internet,165.94,0.4108,EXPE,C,195,EXPE  211015C00195000,45443,10/15/2021 12:00:00 AM,1379,9,4.75,5,4.42836,25.9349,3,2,0.03056,0.05394,577.231,1.16228,-0.63995,1,161.19,47.44418,0.08889,0.02862,0.20975,-0.17512,-4.796,0.35648,0.36457,0.34591,0.21746,0.22433,0.2294,0.08604,0.1,0.29212,0.28625,43179,167892,7425
Lowes Companies Inc,0.01679,1,1,,0.32474,Retail Building Supply,187.47,0.29505,LOW,C,200,LOW   211015C00200000,82171,10/15/2021 12:00:00 AM,602,7,5,5.35,4.51071,33.78425,3,2,0.05897,0.10077,494.9452,1.72525,-0.7767,1,181.4265,26.19814,0.09945,0.03224,0.10164,-0.06684,-4.04168,0.22625,0.23518,0.21365,0.30031,0.31053,0.31719,0.05796,0.13316,0.20616,0.20029,50472,172493,6282
Visa Inc,0.00577,1,4,,0.26023,Financial Svcs. (Div.),232.24,0.24859,V,C,250,V     211015C00250000,170721,10/15/2021 12:00:00 AM,159,127,4.3,4.5,4.16454,28.63707,3,2,0.01578,0.03909,565.5068,2.36271,-0.85074,1,227.4958,25.11711,0.06268,0.02043,0.09869,-0.07647,-3.97208,0.19306,0.19749,0.19006,0.26198,0.26521,0.26985,0.04232,0.12353,0.15576,0.14989,40939,165581,8106
Microsoft Corporation,0.00883,1,4,,0.27488,Computer Software/Svcs,261.18,0.27281,MSFT,C,275,MSFT  211015C00275000,34875,10/15/2021 12:00:00 AM,1916,870,6.65,7.15,6.55145,35.86094,3,2,0.00914,0.05498,502.8928,1.96922,-0.81904,1,253.7655,23.13639,0.08764,0.02839,0.08335,-0.05291,-5.08674,0.19657,0.2055,0.19479,0.33232,0.33375,0.34056,0.05078,0.14709,0.17897,0.1731,43331,164542,8430
MasterCard Incorporated,0.00484,1,3,,0.29449,Financial Svcs. (Div.),367.89,0.27298,MA,C,405,MA    211015C00405000,161938,10/15/2021 12:00:00 AM,179,13,7.05,7.45,6.47876,26.37246,3,2,0.0388,0.06544,567.7969,2.01675,-0.80538,1,360.2497,29.6269,0.06378,0.02077,0.12399,-0.10087,-6.97274,0.22572,0.23151,0.21729,0.23145,0.23989,0.24541,0.04958,0.1,0.1975,0.19163,44931,169252,7088
S&P Global Inc,0.00801,1,3,,0.27567,Information Services,400.8,0.24575,SPGI,C,420,SPGI  211015C00420000,312418,10/15/2021 12:00:00 AM,31,2,9.4,11,8.90169,36.42838,3,2,0.03342,0.14026,473.6043,2.1083,-0.83927,1,390.3357,20.42886,0.08046,0.02611,0.07573,-0.0479,-7.41223,0.17933,0.19787,0.17353,0.33135,0.33649,0.35104,0.04743,0.1521,0.16007,0.1542,57350,168365,7297
Biogen Inc,0,1,4,,0.41715,Drug,383.9,0.41393,BIIB,C,450,BIIB  211015C00450000,31959,10/15/2021 12:00:00 AM,2121,3,10.9,12.4,10.62913,26.47842,3,2,0.01097,0.07057,573.731,1.14295,-0.63601,1,373,47.42278,0.08815,0.02839,0.20643,-0.17218,-11.27718,0.35213,0.37289,0.34831,0.22276,0.22523,0.23804,0.08749,0.1,0.2898,0.28393,45730,164818,8348
Biogen Inc,0,1,4,,0.41715,Drug,383.9,0.41393,BIIB,C,455,BIIB  211015C00455000,445640,10/15/2021 12:00:00 AM,7,0,10.5,11.5,10.39454,25.12182,3,2,0.0043,0.04389,594.2651,1.15401,-0.63684,1,373.4,49.69415,0.08482,0.02735,0.21853,-0.1852,-11.09439,0.35992,0.37411,0.35838,0.2133,0.21429,0.22315,0.08665,0.1,0.27938,0.27351,41682,163797,8675
NVIDIA Corporation,0.00092,1,5,,0.47621,Semiconductor,745.85,0.45584,NVDA,C,870,NVDA  211015C00870000,247579,10/15/2021 12:00:00 AM,64,9,24,24.95,23.46915,27.7411,3,2,0.01023,0.02853,577.1269,1.09479,-0.62337,1,721.6226,48.54326,0.10121,0.03248,0.20554,-0.16645,-22.87457,0.36648,0.37312,0.36277,0.23869,0.24093,0.24484,0.09134,0.1,0.32765,0.32178,39417,164698,8383
Booking Holdings Inc,0,1,3,,0.32724,Internet,2292.76,0.31932,BKNG,C,2600,BKNG  211015C02600000,325278,10/15/2021 12:00:00 AM,27,0,48.2,53.6,47.17579,25.12621,3,2,0.00912,0.05715,585.7908,1.61497,-0.74058,1,2244.56,37.24001,0.06478,0.02102,0.15836,-0.134,-50.77511,0.27103,0.28393,0.26858,0.21909,0.22117,0.23167,0.06192,0.1,0.21609,0.21023,43647,164540,8432
Kaleyra Inc,0,1,2,,0.53007,Financial Svcs. (Div.),11.65,0.5925,KLR,C,15,KLR   211119C00015000,63164,11/19/2021 12:00:00 AM,889,2,0.65,0.7,0.61458,30.43992,3,2,0.02585,0.06188,508.0898,0.61073,-0.44249,1,11,67.11388,0.13826,0.05579,0.36364,-0.28755,-0.47856,0.53448,0.55325,0.52101,0.23582,0.24144,0.24893,0.16374,0.1,0.5655,0.55794,44407,167139,7638
