Company,DIV'D,CMRK,TechRank,^vCM,HISTVO,INDUST,CMPRICE,VOLF,TKR,C/P,STRIKE,OPTKR,Record Number,EXPDAY,OI,VOL,BID,ASK,EST,DLTA,Bid oprk,Ask oprk,Bid UN/OV,Ask UN/OV,RVOPT,10%,-10%,CCMPRK,CCMPBE,CCMPRV,CCPWPA,CCPWPT,CCPWMX,I/OTM,THETA,Bid Implied,Ask Implied,VOLFADJ,PrtbStrk VOLF,Bid PrtbStrk Implied,Ask PrtbStrk Implied,PctDble,Margin,Yld Margin,Max Margin,ROBUY,ROWRT,ROCCMP,06/21/2021
Lam Research Corporation,0.00814,1,4,,0.43126,Semiconductor Equip,617.91,0.44701,LRCX,C,647.5,LRCX  210702C00647500,325815,7/2/2021 12:00:00 AM,15,50,4.45,5.2,7.29546,22.9459,3,1,-0.19983,-0.14475,2855.141,6.69136,-0.98585,2,613.2946,57.31255,0.22878,0.00747,0.05576,-0.04789,-47.7273,0.32139,0.34351,0.40165,0.26175,0.21264,0.22785,0.01494,0.15211,0.04793,0.04734,14692,131262,37354
Alphabet Inc,0,1,5,,0.26735,Internet,2533,0.24872,GOOG,C,2585,GOOG  210702C02585000,474380,7/2/2021 12:00:00 AM,2,6,10.5,13.7,18.49135,26.28471,3,1,-0.24823,-0.14545,3239.984,15.77463,-0.99997,2,2522.5,28.47594,0.12661,0.00415,0.02478,-0.02053,-107.7504,0.15682,0.17826,0.2086,0.30088,0.24378,0.2707,0.00634,0.17947,0.02368,0.0231,14620,126363,50696
Alphabet Inc,0,1,5,,0.26735,Internet,2533,0.24872,GOOG,C,2590,GOOG  210702C02590000,181676,7/2/2021 12:00:00 AM,95,129,9.4,12.5,17.4957,24.30952,3,1,-0.25617,-0.15435,3538.715,17.08374,-0.99998,2,2523.6,29.62301,0.1133,0.00371,0.02631,-0.0225,-103.5519,0.1572,0.17872,0.21134,0.28585,0.22353,0.25182,0.00585,0.1775,0.02149,0.02091,13765,111585,53192
Twitter Inc,0,1,4,,0.53567,Internet,61.93,0.54404,TWTR,C,59,TWTR  210709C00059000,117494,7/9/2021 12:00:00 AM,235,24,3.7,3.85,4.27577,74.47809,3,1,-0.26816,-0.19553,960.9369,1.44965,-0.82705,2,58.23,21.54427,0.25403,0.05974,0.01322,0.04731,-4.38807,0.3336,0.36671,0.45584,0.68256,0.7418,0.72251,0.06898,0.2,0.06309,0.29872,10069,110592,56910
Twitter Inc,0,1,4,,0.53567,Internet,61.93,0.54404,TWTR,C,66,TWTR  210709C00066000,207429,7/9/2021 12:00:00 AM,66,39,0.67,0.72,1.20004,23.85259,3,1,-0.2405,-0.21633,2173.827,4.01832,-0.94109,2,61.26,66.75449,0.21011,0.01082,0.07738,-0.06572,-4.27622,0.35954,0.37098,0.47339,0.28069,0.22223,0.22931,0.02489,0.13428,0.08149,0.08057,8489,127053,48379
eBay Inc,0.0112,1,4,,0.29538,Internet,64.38,0.34279,EBAY,C,67.5,EBAY  210709C00067500,258701,7/9/2021 12:00:00 AM,35,10,0.36,0.44,0.65632,20.52325,3,1,-0.22357,-0.15962,2590.328,8.34953,-0.99247,2,63.98247,44.07427,0.11923,0.00617,0.05494,-0.04846,-2.72263,0.23251,0.25166,0.29946,0.24582,0.18788,0.20659,0.01198,0.15154,0.03782,0.0369,13279,128732,43590
Activision Blizzard Inc,0.005,1,3,,0.34245,Entertainment Tech,91.81,0.32755,ATVI,C,93.5,ATVI  210709C00093500,264891,7/9/2021 12:00:00 AM,32,0,0.93,1.18,1.7028,36.40662,3,1,-0.33566,-0.22533,1934.249,6.24868,-0.9942,3,90.8561,33.96593,0.20159,0.01039,0.02909,-0.01841,-4.45297,0.19161,0.22343,0.28842,0.39468,0.3438,0.36511,0.016,0.18159,0.0567,0.05578,7900,105847,82482
Activision Blizzard Inc,0.005,1,3,,0.34245,Entertainment Tech,91.81,0.32755,ATVI,C,95,ATVI  210709C00095000,95286,7/9/2021 12:00:00 AM,343,63,0.68,0.77,1.28045,26.29936,3,1,-0.27865,-0.23484,2416.123,7.71901,-0.99413,2,91.1061,40.87383,0.14835,0.00767,0.04273,-0.03475,-4.11695,0.21603,0.22915,0.29948,0.312,0.24839,0.26087,0.01296,0.16525,0.04574,0.04482,7339,109770,60361
Activision Blizzard Inc,0.005,1,3,,0.34245,Entertainment Tech,91.81,0.32755,ATVI,C,96,ATVI  210709C00096000,328178,7/9/2021 12:00:00 AM,15,24,0.48,0.6,1.08176,20.59293,3,1,-0.29875,-0.23383,2917.788,9.16269,-0.99497,2,91.3061,45.61936,0.10596,0.00549,0.05139,-0.04564,-3.66362,0.21755,0.23769,0.31023,0.26725,0.18787,0.20876,0.01091,0.15436,0.03479,0.03387,7399,108298,67626
Dollar Tree Inc,0,1,1,,0.3379,Retail Store,101.16,0.34787,DLTR,C,105,DLTR  210709C00105000,183836,7/9/2021 12:00:00 AM,92,73,0.59,0.69,1.06235,23.16029,3,1,-0.2385,-0.1853,2564.068,9.38451,-0.99672,2,100.57,37.9574,0.1127,0.00583,0.04405,-0.03796,-4.00271,0.20313,0.21732,0.26675,0.27524,0.21651,0.23183,0.01066,0.16204,0.03691,0.03599,10949,127240,47808
NetEase Inc,0,1,2,,0.39902,Internet,107.94,0.42608,NTES,C,113,NTES  210709C00113000,395067,7/9/2021 12:00:00 AM,6,0,0.9,1.1,2.29866,25.07686,3,1,-0.38164,-0.32258,2683.811,5.73953,-0.97933,3,107.04,59.85526,0.16152,0.00834,0.05568,-0.04688,-5.89195,0.26676,0.29224,0.4314,0.32416,0.23039,0.25039,0.01742,0.15312,0.05537,0.05445,3011,103599,104185
NetEase Inc,0,1,2,,0.39902,Internet,107.94,0.42608,NTES,C,114,NTES  210709C00114000,762092,7/9/2021 12:00:00 AM,0,0,0.7,0.9,2.05753,21.01337,3,1,-0.38973,-0.32515,3026.947,6.49652,-0.98221,3,107.24,63.93822,0.1254,0.00649,0.06304,-0.05614,-5.3542,0.26676,0.29499,0.43712,0.29513,0.1888,0.21246,0.01539,0.14386,0.046,0.04508,2935,103280,108272
Apple Inc,0.00692,1,3,,0.30293,Computers/Peripherals,132.15,0.2735,AAPL,C,136,AAPL  210709C00136000,25043,7/9/2021 12:00:00 AM,2136,685,0.84,0.89,1.51377,26.05361,3,1,-0.26218,-0.24164,2552.23,10.07845,-0.99858,2,131.2624,34.07559,0.12981,0.00672,0.03608,-0.02913,-4.95876,0.1836,0.18871,0.24884,0.30997,0.25074,0.25657,0.00992,0.17087,0.03812,0.0372,6939,111069,55074
Apple Inc,0.00692,1,3,,0.30293,Computers/Peripherals,132.15,0.2735,AAPL,C,137,AAPL  210709C00137000,13636,7/9/2021 12:00:00 AM,3951,391,0.63,0.66,1.30309,20.78226,3,1,-0.27806,-0.26433,3173.808,12.41776,-0.99899,2,131.4724,37.47879,0.09894,0.00513,0.04203,-0.0367,-4.36167,0.18444,0.18795,0.25548,0.27135,0.19956,0.20399,0.00805,0.1633,0.03012,0.02919,5612,109821,60173
Applied Materials Inc,0.00701,1,4,,0.41844,Semiconductor Equip,132.92,0.41391,AMAT,C,141,AMAT  210709C00141000,213425,7/9/2021 12:00:00 AM,61,2,0.84,1.13,1.71713,20.21863,3,1,-0.25721,-0.16662,2480.466,6.17041,-0.9781,2,132.0315,55.36679,0.12918,0.00668,0.0679,-0.06079,-6.76727,0.27836,0.31231,0.37475,0.24709,0.17867,0.206,0.01621,0.13921,0.04632,0.0454,12664,111480,53527
Ferrari NV,0.00691,1,4,,0.29603,Automotive,202.41,0.29225,RACE,C,202.5,RACE  210709C00202500,384986,7/9/2021 12:00:00 AM,7,0,3.2,3.7,4.67982,50.95941,3,1,-0.31699,-0.20985,1379.732,4.8831,-0.99481,3,199.1372,23.02274,0.3155,0.01617,0.01687,-0.00044,-9.53388,0.17315,0.20031,0.25351,0.50081,0.50118,0.50102,0.02048,0.19956,0.08014,0.07922,8967,107009,74714
Ferrari NV,0.00691,1,4,,0.29603,Automotive,202.41,0.29225,RACE,C,205,RACE  210709C00205000,424353,7/9/2021 12:00:00 AM,4,1,2.1,2.5,3.60741,39.3626,3,1,-0.32829,-0.24035,1837.427,6.75542,-0.99744,3,200.2372,28.74213,0.20831,0.01073,0.02377,-0.0128,-8.9388,0.17193,0.19444,0.25596,0.41757,0.37835,0.39206,0.0148,0.1872,0.05634,0.05542,7005,106274,79342
Alibaba Group Holding Limited,0,1,4,,0.33912,Internet,211.19,0.34244,BABA,C,207.5,BABA  210709C00207500,96306,7/9/2021 12:00:00 AM,337,143,6.2,6.7,8.69802,65.22872,3,1,-0.39792,-0.31641,1233.036,2.88331,-0.9725,3,204.99,22.23881,0.23522,0.02936,0.01224,0.01747,-11.03905,0.20794,0.23609,0.34537,0.59305,0.65209,0.63471,0.03468,0.2,0.06035,0.14679,3236,102969,112428
Alibaba Group Holding Limited,0,1,4,,0.33912,Internet,211.19,0.34244,BABA,C,210,BABA  210709C00210000,66048,7/9/2021 12:00:00 AM,611,119,5,5.2,7.29238,56.04901,3,1,-0.35045,-0.31981,1402.498,3.43375,-0.97726,3,206.19,27.94876,0.35497,0.02368,0.01848,0.00563,-11.96555,0.22305,0.23357,0.34339,0.53343,0.55138,0.54908,0.02912,0.2,0.09112,0.11838,3094,105056,89208
Alibaba Group Holding Limited,0,1,4,,0.33912,Internet,211.19,0.34244,BABA,C,212.5,BABA  210709C00212500,89426,7/9/2021 12:00:00 AM,382,420,3.7,3.95,6.07225,46.96468,3,1,-0.36003,-0.32204,1673.022,4.27906,-0.98447,3,207.49,33.71475,0.34257,0.01752,0.02415,-0.0062,-11.87235,0.21969,0.23273,0.34328,0.47322,0.45819,0.46053,0.02337,0.1938,0.09132,0.0904,3029,104538,93774
Alibaba Group Holding Limited,0,1,4,,0.33912,Internet,211.19,0.34244,BABA,C,215,BABA  210709C00215000,63615,7/9/2021 12:00:00 AM,647,183,2.86,2.98,5.03531,38.44169,3,1,-0.3369,-0.31812,1950.741,5.11966,-0.98701,3,208.33,39.32892,0.26373,0.01354,0.03202,-0.01804,-11.61989,0.22877,0.23525,0.345,0.41471,0.37263,0.37602,0.01953,0.18196,0.07535,0.07442,3160,105771,83030
Netflix Inc,0,1,3,,0.39702,Entertainment,496.66,0.41064,NFLX,C,517.5,NFLX  210709C00517500,217692,7/9/2021 12:00:00 AM,58,177,3.5,3.8,7.90118,23.73612,3,1,-0.33113,-0.30663,2793.102,7.66295,-0.99212,3,493.16,49.22269,0.13634,0.00705,0.04936,-0.04196,-22.42778,0.23312,0.24166,0.34853,0.30667,0.22498,0.23307,0.01305,0.15804,0.04551,0.04459,3608,106105,80534
Netflix Inc,0,1,3,,0.39702,Entertainment,496.66,0.41064,NFLX,C,520,NFLX  210709C00520000,133403,7/9/2021 12:00:00 AM,184,126,3.2,3.35,7.45644,21.52821,3,1,-0.32556,-0.31286,2978.611,8.06602,-0.9921,3,493.46,51.60828,0.12458,0.00644,0.05378,-0.04699,-21.58471,0.23952,0.24403,0.35514,0.28931,0.20512,0.20947,0.0124,0.15301,0.04303,0.04211,3343,106443,78255
ServiceNow Inc,0,1,3,,0.37993,IT Service,534.45,0.36937,NOW,C,555,NOW   210709C00555000,452335,7/9/2021 12:00:00 AM,2,1,5.3,5.7,10.04924,28.19728,3,1,-0.2961,-0.26994,2269.537,5.6335,-0.9818,2,529.15,49.2673,0.19241,0.00992,0.04885,-0.03845,-29.49731,0.26081,0.2705,0.37052,0.33163,0.2681,0.27545,0.01775,0.16155,0.06231,0.06139,5312,108487,66602
ServiceNow Inc,0,1,3,,0.37993,IT Service,534.45,0.36937,NOW,C,560,NOW   210709C00560000,404002,7/9/2021 12:00:00 AM,5,6,4.1,4.5,8.82304,23.40649,3,1,-0.30929,-0.28091,2626.743,6.54772,-0.98516,2,530.35,53.41688,0.14851,0.00767,0.05591,-0.04781,-26.70545,0.26012,0.27081,0.3766,0.2971,0.22025,0.22938,0.01527,0.15219,0.05133,0.05041,4769,107521,71657
Lam Research Corporation,0.00814,1,4,,0.43126,Semiconductor Equip,617.91,0.43694,LRCX,C,657.5,LRCX  210709C00657500,423556,7/9/2021 12:00:00 AM,4,0,4.55,5.85,8.56233,21.01251,3,1,-0.23492,-0.1544,2310.163,5.30244,-0.96745,2,613.0982,58.20646,0.15065,0.00779,0.07239,-0.06407,-34.88156,0.30445,0.33649,0.39793,0.24872,0.18757,0.21115,0.01886,0.13593,0.05509,0.05417,13761,127557,46793
Amazon com,0,1,3,,0.29021,Internet,3455.54,0.29125,AMZN,C,3580,AMZN  210709C03580000,178752,7/9/2021 12:00:00 AM,99,36,22.3,23.75,39.6976,24.22403,3,1,-0.24443,-0.22261,2551.097,9.11077,-0.99667,2,3433.24,38.25143,0.12478,0.00645,0.04275,-0.03602,-139.3888,0.20596,0.21191,0.27259,0.28975,0.23166,0.23798,0.01098,0.16398,0.04028,0.03935,8086,126700,49508
Amazon com,0,1,3,,0.29021,Internet,3455.54,0.29125,AMZN,C,3590,AMZN  210709C03590000,191392,7/9/2021 12:00:00 AM,82,167,19.35,21.85,37.85467,22.3138,3,1,-0.26552,-0.22709,2773.396,9.86158,-0.99713,2,3436.19,39.68326,0.10818,0.0056,0.04476,-0.03891,-132.3936,0.2026,0.2132,0.27584,0.27695,0.21015,0.22189,0.01014,0.16109,0.03568,0.03476,7804,110823,56087
Amazon com,0,1,3,,0.29021,Internet,3455.54,0.29125,AMZN,C,3600,AMZN  210709C03600000,103388,7/9/2021 12:00:00 AM,298,547,17.75,20.05,36.17256,20.76095,3,1,-0.26917,-0.23255,2943.816,10.38592,-0.99726,2,3437.79,40.9842,0.09919,0.00514,0.04718,-0.04181,-127.6564,0.20412,0.21435,0.2793,0.26492,0.195,0.20651,0.00963,0.15819,0.03339,0.03247,7487,110505,57241
Braemar Hotels and Resorts Inc,0,1,3,,0.69683,R.E.I.T.,6.08,1.11762,BHR,C,5.5,BHR   210716C00005500,118838,7/16/2021 12:00:00 AM,230,6,0.65,0.8,0.8904,77.08489,3,1,-0.53245,-0.18533,1044.534,0.70446,-0.56066,3,5.43,37.83921,0.18097,0.10691,0.01289,0.09539,-0.55981,0.41691,0.72643,0.89169,0.66515,0.81921,0.69972,0.14195,0.2,0.05883,0.53454,10946,47924,176950
Maxar Technologies Inc,0.001,1,4,^,0.74142,Aerospace/Defense,39.46,0.92774,MAXR,C,45,MAXR  210716C00045000,29656,7/16/2021 12:00:00 AM,1756,289,0.75,0.9,1.45396,23.6447,3,1,-0.2574,-0.19894,1727.953,1.62026,-0.73979,2,38.70719,111.8096,0.27299,0.01908,0.16256,-0.1404,-3.85263,0.5872,0.63343,0.79074,0.26866,0.20308,0.22063,0.06172,0.1,0.19133,0.19007,9779,111465,53583
CAI International Inc,0.03007,2,2,e,0.57115,Maritime,56.01,0.49021,CAI,C,55,CAI   210716C00055000,33004,7/16/2021 12:00:00 AM,1548,145,1.3,1.45,2.7909,68.92368,3,1,-0.68386,-0.61002,1703.151,3.76295,-0.99643,3,54.59003,22.24144,0.10448,0.02535,0.00744,0.01803,-1.5655,0.12218,0.15072,0.38648,0.56666,0.7023,0.66657,0.02657,0.2,0.02715,0.11605,1996,101630,204076
Sykes Enterprises Inc,0,2,2,e,0.32994,Computer Software/Svcs,53.86,0.30348,SYKE,C,55,SYKE  210716C00055000,87464,7/16/2021 12:00:00 AM,397,182,0.25,0.3,0.76081,27.01859,3,1,-0.46847,-0.41858,3070.088,14.70903,-0.99996,3,53.61,28.52627,0.06547,0.00464,0.02593,-0.02117,-1.14319,0.11219,0.12272,0.21107,0.36339,0.25546,0.27392,0.0068,0.17883,0.02722,0.02596,12474,129283,176367
Twitter Inc,0,1,4,,0.53567,Internet,61.93,0.54554,TWTR,C,57.5,TWTR  210716C00057500,18408,7/16/2021 12:00:00 AM,2945,143,5.2,5.3,5.79842,79.2785,3,1,-0.24971,-0.20527,784.8074,1.05687,-0.71872,2,56.73,18.31781,0.19054,0.08397,0.01357,0.07153,-3.56433,0.35816,0.37937,0.47736,0.72322,0.78513,0.77201,0.09462,0.2,0.06343,0.41983,9311,126225,51172
KKR and Company Inc,0.01017,1,2,,0.33802,Public / Private Equity,57.8,0.28758,KKR,C,60,KKR   210716C00060000,79143,7/16/2021 12:00:00 AM,466,150,0.45,0.55,0.77864,26.32308,3,1,-0.2407,-0.16492,1872.54,6.73823,-0.98948,2,57.30813,35.70602,0.12032,0.00851,0.04693,-0.03806,-2.09162,0.19871,0.21854,0.2617,0.29905,0.24376,0.26394,0.01484,0.16194,0.04934,0.04808,12812,127035,48433
SPX FLOW Inc,0.00554,1,2,,0.44303,Machinery,63.29,0.40358,FLOW,C,65,FLOW  210716C00065000,380721,7/16/2021 12:00:00 AM,8,0,0.8,1.05,1.47373,35.35119,3,1,-0.32705,-0.2037,1596.022,4.36827,-0.97108,3,62.46502,38.64921,0.18526,0.01303,0.04056,-0.02702,-2.96781,0.21725,0.25707,0.32283,0.38233,0.32821,0.35348,0.02289,0.17298,0.07433,0.07307,9414,106340,78859
Smartsheet Inc,0,1,5,,0.59337,E-Commerce,71.34,0.59,SMAR,C,75,SMAR  210716C00075000,97474,7/16/2021 12:00:00 AM,330,112,1.6,1.8,2.97363,34.6666,3,1,-0.32607,-0.27727,1633.375,2.18079,-0.84403,3,69.74,70.55886,0.32208,0.02243,0.07542,-0.0513,-5.61577,0.39303,0.42149,0.58319,0.37701,0.32099,0.33231,0.04585,0.1487,0.15209,0.15083,4953,106407,78452
Advanced Micro Devices Inc,0,2,4,,0.58387,Semiconductor,82.55,0.59563,AMD,C,80,AMD   210716C00080000,470,7/16/2021 12:00:00 AM,40272,1636,4.1,4.2,5.97124,67.18042,3,1,-0.43454,-0.41048,1220.227,1.66765,-0.85006,3,78.45,31.81251,0.27737,0.04967,0.01976,0.03089,-4.87672,0.29598,0.30857,0.52343,0.59236,0.66026,0.65406,0.05996,0.2,0.09514,0.24833,13193,133007,165488
Advanced Micro Devices Inc,0,2,4,,0.58387,Semiconductor,82.55,0.59563,AMD,C,82.5,AMD   210716C00082500,1125,7/16/2021 12:00:00 AM,24950,8494,2.73,2.78,4.61114,52.53677,3,1,-0.41535,-0.40428,1476.242,2.19731,-0.88831,3,79.82,45.41528,0.47135,0.03307,0.03358,0.00061,-5.3411,0.30209,0.30781,0.5167,0.5054,0.50924,0.50906,0.04551,0.2,0.16359,0.16535,13776,135201,158813
Advanced Micro Devices Inc,0,2,4,,0.58387,Semiconductor,82.55,0.59563,AMD,C,85,AMD   210716C00085000,1302,7/16/2021 12:00:00 AM,22781,6763,1.72,1.74,3.56833,38.22993,3,1,-0.41198,-0.40746,1844.468,2.90177,-0.91693,3,80.83,59.67104,0.29873,0.02084,0.05159,-0.02968,-5.12122,0.30674,0.3091,0.52165,0.42034,0.36623,0.36721,0.03446,0.17032,0.12359,0.12233,13469,135565,157579
Advanced Micro Devices Inc,0,2,4,,0.58387,Semiconductor,82.55,0.59563,AMD,C,87.5,AMD   210716C00087500,4460,7/16/2021 12:00:00 AM,10130,2071,1.06,1.09,2.81279,26.41568,3,1,-0.41325,-0.40543,2288.563,3.66902,-0.93299,3,81.49,73.18642,0.18261,0.01284,0.07375,-0.05996,-4.49588,0.31513,0.31933,0.53708,0.34551,0.24908,0.25191,0.02726,0.14004,0.09296,0.0917,13669,135418,158081
Activision Blizzard Inc,0.005,1,3,,0.34245,Entertainment Tech,91.81,0.33157,ATVI,C,95,ATVI  210716C00095000,12852,7/16/2021 12:00:00 AM,4174,807,0.97,1,1.6718,29.66807,3,1,-0.2662,-0.25422,1824.385,5.60942,-0.9832,2,90.8073,38.92612,0.1549,0.01092,0.04615,-0.03475,-3.73149,0.21931,0.22289,0.29887,0.33839,0.28499,0.2881,0.01783,0.16525,0.06519,0.06393,6146,110764,56287
Dollar Tree Inc,0,1,1,,0.3379,Retail Store,101.16,0.35245,DLTR,C,105,DLTR  210716C00105000,13168,7/16/2021 12:00:00 AM,4078,304,0.88,0.97,1.38344,27.14539,3,1,-0.20816,-0.16956,1793.293,6.42821,-0.98805,2,100.28,35.2333,0.12319,0.0087,0.04707,-0.03796,-3.77505,0.20679,0.21687,0.26115,0.30277,0.25713,0.26701,0.01556,0.16204,0.05495,0.05368,12409,130317,39582
Zendesk Inc,0,1,3,,0.42042,E-Commerce,146.13,0.42424,ZEN,C,155,ZEN   210716C00155000,59347,7/16/2021 12:00:00 AM,717,63,1.55,1.75,2.92893,24.73823,3,1,-0.26613,-0.22513,1879.981,4.17482,-0.94788,2,144.58,55.24075,0.1505,0.01061,0.07207,-0.0607,-7.25374,0.29087,0.30712,0.39635,0.29283,0.22879,0.24086,0.02395,0.1393,0.07741,0.07614,7916,110771,56262
Five9 Inc,0,1,3,,0.44949,E-Commerce,182.89,0.49603,FIVN,C,195,FIVN  210716C00195000,149413,7/16/2021 12:00:00 AM,145,8,2.3,2.55,4.57644,25.64109,3,1,-0.29245,-0.2583,1876.052,3.43901,-0.92118,2,180.59,63.98859,0.17879,0.01258,0.07979,-0.06621,-10.3947,0.32879,0.34466,0.46469,0.30615,0.23691,0.24721,0.02908,0.13379,0.09526,0.094,5915,108737,65282
Ferrari NV,0.00691,1,4,,0.29603,Automotive,202.41,0.29515,RACE,C,200,RACE  210716C00200000,61343,7/16/2021 12:00:00 AM,683,26,5.3,5.9,6.89701,60.63688,3,1,-0.29638,-0.18461,969.1882,3.08419,-0.97272,2,197.0104,18.80755,0.21274,0.02668,0.01515,0.01191,-8.399,0.18154,0.21038,0.25801,0.57343,0.60375,0.58979,0.03242,0.2,0.07265,0.13092,11009,108472,66702
Ferrari NV,0.00691,1,4,,0.29603,Automotive,202.41,0.29515,RACE,C,210,RACE  210716C00210000,48296,7/16/2021 12:00:00 AM,954,81,1.25,1.6,2.96624,24.34481,3,1,-0.34798,-0.2716,2369.629,8.42572,-0.99523,3,201.0604,38.05877,0.09414,0.00667,0.04444,-0.0375,-6.33439,0.17712,0.19787,0.27165,0.30955,0.22289,0.24746,0.01187,0.1625,0.03926,0.038,5235,105184,88059
Workday Inc,0,1,3,,0.38938,E-Commerce,236.49,0.37635,WDAY,C,250,WDAY  210716C00250000,84156,7/16/2021 12:00:00 AM,422,28,2.11,2.46,3.99755,23.6601,3,1,-0.25929,-0.20819,1946.673,4.99961,-0.96602,2,234.38,49.82168,0.12638,0.00892,0.06664,-0.05713,-10.37085,0.26104,0.27905,0.35242,0.28189,0.2179,0.233,0.02,0.14287,0.06371,0.06245,9092,111319,54180
