Company,DIV'D,CMRK,TechRank,^vCM,HISTVO,INDUST,CMPRICE,VOLF,TKR,C/P,STRIKE,OPTKR,Record Number,EXPDAY,OI,VOL,BID,ASK,EST,DLTA,Bid oprk,Ask oprk,Bid UN/OV,Ask UN/OV,RVOPT,10%,-10%,CCMPRK,CCMPBE,CCMPRV,CCPWPA,CCPWPT,CCPWMX,I/OTM,THETA,Bid Implied,Ask Implied,VOLFADJ,PrtbStrk VOLF,Bid PrtbStrk Implied,Ask PrtbStrk Implied,PctDble,Margin,Yld Margin,Max Margin,ROBUY,ROWRT,ROCCMP,11/10/2021
Pretium Resources Inc,0,4,5,,0.57486,Precious Metals,14.53,0.58479,PVG,P,14,PVG   211217P00014000,269296,12/17/2021 12:00:00 AM,57,1,0.25,0.3,0.68979,31.4385,3,1,-0.49358,-0.43509,1760.899,-0.86263,2.8376,2,13.7758,29.92246,0.19234,0.05552,0.02002,-0.03648,-0.57932,0.26028,0.29034,0.51396,0.40703,0.32118,0.33859,0.03524,0.16352,0.10706,0.10522,1135,67078,72828
Zynex Inc,0,5,9,e,0.86151,Medical Supplies  (Noninvasive),14.3,0.65067,ZYXI,P,15,ZYXI  211217P00015000,281573,12/17/2021 12:00:00 AM,50,0,1.25,1.4,1.56315,57.93459,3,1,-0.27138,-0.14075,735.9213,-0.49965,0.74887,3,13.77764,68.29737,0.40191,0.03846,0.09275,0.04895,-1.15322,0.46383,0.54699,0.63659,0.5885,0.62058,0.6027,0.13353,0.2,0.19415,0.43706,1428,50585,226949
EverQuote Inc,0,4,9,e,0.73209,Internet,14.96,0.86015,EVER,P,17.5,EVER  211217P00017500,133781,12/17/2021 12:00:00 AM,293,0,2.6,3,3.19703,79.67938,3,1,-0.52802,-0.14898,620.2665,-0.39083,0.45326,3,14.93225,117.1021,0.05638,0.00401,0.17634,0.16979,-0.87116,0.37457,0.67539,0.79362,0.72748,0.90013,0.76151,0.22062,0.2,0.0219,0.86898,6528,50466,151903
British American Tobacco PLC,0.08568,4,3,,0.26631,Tobacco,34.95,0.22578,BTI,P,35,BTI   211217P00035000,18440,12/17/2021 12:00:00 AM,4097,179,0.8,0.9,1.14113,55.79122,3,1,-0.35,-0.2468,896.4357,-0.96467,3.43082,3,34.2645,22.75662,0.22834,0.02146,0.02523,0.00143,-0.80728,0.14317,0.1659,0.22026,0.54764,0.57305,0.56313,0.02915,0.2,0.10914,0.11445,3568,71684,122906
Tata Motors Ltd,0,4,4,,0.49558,Automotive,33.55,0.61356,TTM,P,39,TTM   211217P00039000,796587,12/17/2021 12:00:00 AM,0,0,5.9,6.2,6.50945,78.14637,3,1,-0.27218,-0.13141,530.2515,-0.38282,0.47352,3,33.17187,96.77704,0.14829,0.01341,0.18009,0.16244,-2.08618,0.48672,0.58086,0.66874,0.75461,0.82812,0.7862,0.21118,0.2,0.06891,0.87928,7187,75888,157173
Altria Group Inc,0.08007,4,2,,0.2562,Tobacco,44.77,0.22978,MO,P,45,MO    211217P00045000,13029,12/17/2021 12:00:00 AM,5597,218,1.24,1.28,1.43029,57.29789,3,1,-0.16838,-0.13297,722.1175,-0.94326,2.94645,3,43.84292,21.27449,0.23939,0.02256,0.03018,0.00514,-1.14013,0.16674,0.17384,0.2005,0.57126,0.58548,0.58204,0.03394,0.2,0.11464,0.13849,7124,90936,156706
Bottomline Technologies Delaware Inc,0,5,9,e,0.38119,Computer Software/Svcs,47.02,0.66602,EPAY,P,50,EPAY  211217P00050000,585002,12/17/2021 12:00:00 AM,1,0,3.8,4.1,4.8522,67.85159,3,1,-0.36386,-0.25643,752.5237,-0.61467,0.96586,3,46.29214,64.61105,0.18818,0.01744,0.08409,0.06338,-2.36338,0.32711,0.38235,0.51421,0.6403,0.71388,0.68551,0.10353,0.2,0.08904,0.40408,614,49389,194900
Cardlytics Inc,0,5,9,e,0.76995,Computer Software/Svcs,86.95,0.7562,CDLX,P,100,CDLX  211217P00100000,358357,12/17/2021 12:00:00 AM,21,0,14.8,15.4,16.03476,74.54476,3,1,-0.19954,-0.09984,526.5269,-0.37632,0.47387,3,85.38427,92.33197,0.21499,0.02013,0.17555,0.15009,-6.34786,0.53539,0.60207,0.66885,0.73873,0.7878,0.76125,0.21103,0.2,0.10248,0.85106,1791,68197,237859
IPG Photonics Corporation,0,5,4,,0.44522,Semiconductor Equip,166.56,0.45827,IPGP,P,180,IPGP  211217P00180000,607453,12/17/2021 12:00:00 AM,1,0,15.1,16.1,16.25093,74.91754,3,1,-0.18515,-0.02324,518.4396,-0.62056,0.92651,3,165.2317,50.2114,0.11439,0.00997,0.09341,0.08069,-6.61738,0.29491,0.35351,0.36192,0.74175,0.78703,0.74671,0.10793,0.2,0.05167,0.45329,2956,68607,257041
Yamana Gold Inc,0.0297,5,3,,0.49473,Precious Metals,4.37,0.44122,AUY,P,4,AUY   220121P00004000,434,1/21/2022 12:00:00 AM,50018,637,0.14,0.16,0.17462,28.34573,3,1,-0.12032,-0.05036,691.2719,-0.58541,1.13053,3,3.87416,22.83826,0.19905,0.12024,0.03981,-0.08467,-0.17368,0.38273,0.41317,0.43508,0.32912,0.30754,0.32068,0.08845,0.11533,0.28132,0.27778,2474,70840,250383
Co Diagnostics Inc,0,5,9,e,1.09765,Biotechnology,8.63,1.06603,CODX,P,8,CODX  220121P00008000,114897,1/21/2022 12:00:00 AM,389,0,0.85,0.95,1.1489,34.46134,3,1,-0.21222,-0.14121,612.32,-0.28595,0.38163,3,7.17832,63.21742,0.61211,0.17503,0.12242,-0.073,-0.77518,0.78037,0.85072,0.9906,0.42893,0.41008,0.4174,0.26204,0.127,0.77909,0.77555,1418,67875,226800
Co Diagnostics Inc,0,5,9,e,1.09765,Biotechnology,8.63,1.06603,CODX,P,9,CODX  220121P00009000,203667,1/21/2022 12:00:00 AM,120,0,1.4,1.5,1.7104,46.92613,3,1,-0.20552,-0.13944,512.4034,-0.24858,0.31262,3,7.63186,85.6906,0.69533,0.11935,0.18775,0.04287,-0.83132,0.78342,0.84858,0.98608,0.53473,0.54368,0.54034,0.31987,0.2,0.6003,0.81112,1445,68054,227303
Eldorado Gold Corp Ltd,0,5,9,,0.6223,Precious Metals,9.96,0.62004,EGO,P,9,EGO   220121P00009000,105729,1/21/2022 12:00:00 AM,449,0,0.35,0.4,0.5762,26.94659,3,1,-0.25388,-0.19632,813.793,-0.53074,0.95594,3,8.68186,29.50053,0.22001,0.13507,0.044,-0.09639,-0.44682,0.44109,0.47512,0.59118,0.34578,0.29745,0.31077,0.10461,0.10361,0.34269,0.33915,1098,50939,211834
Eldorado Gold Corp Ltd,0,5,9,,0.6223,Precious Metals,9.96,0.62004,EGO,P,10,EGO   220121P00010000,77276,1/21/2022 12:00:00 AM,738,0,0.75,0.85,1.01753,46.08911,3,1,-0.26447,-0.16577,614.7326,-0.45936,0.69984,3,9.2854,48.88263,0.40148,0.07129,0.08462,0.00402,-0.51835,0.42126,0.47779,0.57273,0.50073,0.50099,0.50087,0.14289,0.2,0.35997,0.37651,1238,50710,220241
Eldorado Gold Corp Ltd,0,5,9,,0.6223,Precious Metals,9.96,0.62004,EGO,P,11,EGO   220121P00011000,174396,1/21/2022 12:00:00 AM,171,0,1.35,1.5,1.66636,64.84874,3,1,-0.31995,-0.16545,491.7515,-0.38907,0.51391,3,9.68894,70.63108,0.17832,0.03112,0.14344,0.10442,-0.46588,0.39997,0.49084,0.58815,0.64212,0.70383,0.6687,0.19458,0.2,0.15916,0.67771,1240,49861,220326
PG&E Corporation,0,5,9,,0.71009,Electric Utility (West),12.43,0.57226,PCG,P,11,PCG   220121P00011000,20705,1/21/2022 12:00:00 AM,3658,2,0.26,0.32,0.33462,21.22472,3,1,-0.10873,-0.02081,762.1141,-0.62188,1.32197,3,10.77894,16.64293,0.13874,0.1395,0.02775,-0.11504,-0.42306,0.37739,0.41462,0.42343,0.25331,0.2281,0.24882,0.07564,0.1,0.21271,0.20917,3010,71299,257593
Co Diagnostics Inc,0,5,9,e,1.09765,Biotechnology,8.63,1.06603,CODX,P,12,CODX  220121P00012000,276070,1/21/2022 12:00:00 AM,53,0,3.6,3.9,4.04653,74.76957,3,1,-0.32581,-0.09901,344.3282,-0.16595,0.17842,3,8.44248,149.5197,0.1546,0.02665,0.43211,0.3905,-0.66847,0.72803,0.97294,1.07986,0.75026,0.84174,0.77323,0.56047,0.2,0.1368,2.08575,1804,49782,238070
Eldorado Gold Corp Ltd,0,5,9,,0.6223,Precious Metals,9.96,0.62004,EGO,P,12,EGO   220121P00012000,105856,1/21/2022 12:00:00 AM,448,0,2.15,2.3,2.46884,78.6871,3,1,-0.36637,-0.18065,405.7651,-0.32044,0.3786,3,9.89248,91.3499,0.07354,0.01104,0.22181,0.20482,-0.35515,0.39722,0.51365,0.6269,0.74279,0.84825,0.78691,0.26413,0.2,0.05876,1.07932,1163,49365,216161
Marinus Pharmaceuticals Inc,0,4,9,e,0.90231,Biotechnology,12.53,0.93002,MRNS,P,12,MRNS  220121P00012000,213681,1/21/2022 12:00:00 AM,107,0,0.95,1.1,1.59815,37.8688,3,1,-0.35283,-0.2712,748.5527,-0.38275,0.55543,3,11.09248,60.42948,0.44756,0.12166,0.08951,-0.0423,-0.83746,0.55767,0.62801,0.86171,0.45171,0.42564,0.43389,0.18004,0.1577,0.48431,0.48077,3003,71554,115713
Cel Sci Corporation New,0,5,9,,1.02251,Biotechnology,11.72,0.94953,CVM,P,12.5,CVM   220121P00012500,79805,1/21/2022 12:00:00 AM,703,0,1.85,2.25,2.27716,50.14982,3,1,-0.23203,-0.01476,469.7486,-0.25772,0.31837,3,10.69425,81.786,0.52005,0.0913,0.17725,0.06655,-1.06717,0.67631,0.86765,0.88065,0.56144,0.57978,0.56235,0.3141,0.2,0.46002,0.78925,3135,67351,258983
Marinus Pharmaceuticals Inc,0,4,9,e,0.90231,Biotechnology,12.53,0.93002,MRNS,P,14,MRNS  220121P00014000,209718,1/21/2022 12:00:00 AM,112,0,2.15,2.35,2.83535,60.25116,3,1,-0.35768,-0.25158,542.6617,-0.29742,0.37394,3,11.89956,97.40158,0.30462,0.05427,0.18497,0.11732,-0.85109,0.56072,0.65334,0.87296,0.60837,0.66577,0.6434,0.26742,0.2,0.27489,0.85794,3450,71338,121416
Marinus Pharmaceuticals Inc,0,4,9,e,0.90231,Biotechnology,12.53,0.93002,MRNS,P,15,MRNS  220121P00015000,479130,1/21/2022 12:00:00 AM,5,0,2.9,3.1,3.59481,69.48068,3,1,-0.3756,-0.26176,480.4991,-0.26412,0.31502,3,12.1531,115.2942,0.19539,0.03432,0.24321,0.19713,-0.76423,0.5595,0.66151,0.89606,0.67009,0.75957,0.72449,0.31744,0.2,0.17513,1.15722,3214,70638,118367
Cel Sci Corporation New,0,5,9,,1.02251,Biotechnology,11.72,0.94953,CVM,P,16,CVM   220121P00016000,515605,1/21/2022 12:00:00 AM,3,0,4.4,5,5.03502,77.29372,3,1,-0.42226,-0.0198,345.2908,-0.19294,0.19392,3,11.65664,137.9765,0.06942,0.01024,0.38285,0.36519,-0.74608,0.55691,0.94486,0.96395,0.76235,0.89171,0.76679,0.51568,0.2,0.05473,1.87713,3025,49006,257824
AngloGold Ashanti Ltd,0.01302,4,5,,0.49667,Precious Metals,20.04,0.49504,AU,P,19,AU    220121P00019000,36203,1/21/2022 12:00:00 AM,2015,63,0.8,0.95,1.21135,34.43159,3,1,-0.25494,-0.16124,732.1516,-0.57292,1.05121,3,18.26726,31.04326,0.23748,0.09536,0.0475,-0.0519,-0.83371,0.36274,0.40836,0.48686,0.40166,0.36909,0.38326,0.09513,0.1481,0.27308,0.26954,6139,77040,148268
AngloGold Ashanti Ltd,0.01302,4,5,,0.49667,Precious Metals,20.04,0.49504,AU,P,20,AU    220121P00020000,12412,1/21/2022 12:00:00 AM,5836,16,1.3,1.4,1.68454,45.8733,3,1,-0.22508,-0.16654,613.9432,-0.52239,0.85274,3,18.7708,40.96146,0.36529,0.07041,0.07306,-0.002,-0.8935,0.37365,0.40188,0.48218,0.49457,0.493,0.49349,0.11727,0.198,0.33116,0.32762,5970,86146,146618
Seabridge Gold Inc,0,5,9,,0.50085,Precious Metals,19.55,0.4912,SA,P,20,SA    220121P00020000,94292,1/21/2022 12:00:00 AM,542,4,1.6,1.7,1.88016,50.46628,3,1,-0.16772,-0.10783,533.6736,-0.47669,0.72656,3,18.4708,44.76639,0.3302,0.05882,0.0905,0.02302,-0.93079,0.39867,0.42736,0.47901,0.53574,0.54292,0.54005,0.13764,0.2,0.29766,0.40921,1703,69144,235761
American Superconductor Corp,0,5,9,e,0.70058,Power,16.27,0.71686,AMSC,P,21,AMSC  220121P00021000,564872,1/21/2022 12:00:00 AM,1,0,5.1,5.4,5.42234,76.03171,3,1,-0.19389,-0.01258,319.6311,-0.22045,0.24966,3,15.97434,103.389,0.13405,0.02274,0.32429,0.29072,-0.93404,0.59193,0.72506,0.7343,0.77826,0.82911,0.78116,0.40054,0.2,0.11725,1.5673,3193,68347,259486
AngloGold Ashanti Ltd,0.01302,4,5,,0.49667,Precious Metals,20.04,0.49504,AU,P,21,AU    220121P00021000,53585,1/21/2022 12:00:00 AM,1240,2,1.85,2,2.27667,57.11979,3,1,-0.24929,-0.16112,533.0189,-0.47826,0.70738,3,19.22434,51.35809,0.25008,0.04441,0.10015,0.0479,-0.86523,0.36449,0.4073,0.48553,0.58363,0.61077,0.59938,0.14137,0.2,0.2256,0.46158,6142,84427,148307
American Superconductor Corp,0,5,9,e,0.70058,Power,16.27,0.71686,AMSC,P,22,AMSC  220121P00022000,973082,1/21/2022 12:00:00 AM,0,0,6,6.3,6.35312,79.69584,3,1,-0.2192,-0.03025,301.9654,-0.19989,0.22075,3,16.07788,114.4211,0.10207,0.01659,0.37854,0.35218,-0.86274,0.60535,0.75184,0.77529,0.80511,0.86464,0.81241,0.45299,0.2,0.08651,1.84388,2831,67680,255410
SpartanNash Company,0.03283,5,4,,0.5314,Grocery,24.39,0.6001,SPTN,P,22.5,SPTN  220121P00022500,191622,1/21/2022 12:00:00 AM,138,6,0.6,0.75,1.03084,27.7053,3,1,-0.26907,-0.17326,844.2216,-0.66345,1.44926,3,21.97965,22.14167,0.15469,0.10563,0.03094,-0.07749,-0.80512,0.31544,0.35679,0.43156,0.34375,0.29105,0.31329,0.069,0.12251,0.20434,0.2008,1199,50633,218130
AngloGold Ashanti Ltd,0.01302,4,5,,0.49667,Precious Metals,20.04,0.49504,AU,P,23,AU    220121P00023000,141310,1/21/2022 12:00:00 AM,264,5,3.3,3.5,3.75401,75.56134,3,1,-0.30196,-0.16216,415.6111,-0.38906,0.48968,3,19.78142,71.47543,0.10399,0.01697,0.17105,0.1477,-0.66623,0.35656,0.42797,0.5108,0.72541,0.80458,0.76267,0.20421,0.2,0.08837,0.82335,6103,74132,147996
Ping Identity Holding Corp,0,4,9,e,0.61198,Cyber Security,28.3,0.66424,PING,P,25,PING  220121P00025000,142920,1/21/2022 12:00:00 AM,258,0,0.9,1.05,1.32487,24.20662,3,1,-0.18545,-0.11871,769.7068,-0.52218,0.94104,3,24.1885,25.46716,0.20442,0.15195,0.04088,-0.11661,-1.26628,0.46276,0.50068,0.56812,0.30786,0.26888,0.2845,0.10627,0.1,0.32156,0.31802,7622,89361,160993
SpartanNash Company,0.03283,5,4,,0.5314,Grocery,24.39,0.6001,SPTN,P,25,SPTN  220121P00025000,513322,1/21/2022 12:00:00 AM,3,0,1.7,1.95,2.14834,54.44396,3,1,-0.25519,-0.11277,547.3491,-0.55434,0.89363,3,23.3885,41.16064,0.25161,0.04469,0.0765,0.02501,-0.91392,0.30407,0.36221,0.40825,0.56036,0.58079,0.56796,0.1119,0.2,0.22699,0.3485,1654,50913,234428
Fluor Corp,0,4,5,,0.63164,Engineering and Construction,22.27,0.71723,FLR,P,27.5,FLR   220121P00027500,241261,1/21/2022 12:00:00 AM,78,0,5.5,5.8,6.10138,79.58732,3,1,-0.31219,-0.14596,370.3044,-0.28844,0.33486,3,22.09735,94.56595,0.07906,0.01212,0.25354,0.23485,-0.84297,0.44132,0.54798,0.64163,0.7651,0.85334,0.80132,0.29863,0.2,0.06416,1.23485,6632,73568,152781
2U Inc,0,4,9,e,0.55932,E-Commerce,26.31,0.75856,TWOU,P,32.5,TWOU  220121P00032500,260978,1/21/2022 12:00:00 AM,62,0,6.6,6.9,7.55015,78.43507,3,1,-0.34832,-0.22763,407.0018,-0.2805,0.32729,3,26.01505,105.0478,0.09685,0.01558,0.25837,0.23527,-1.08193,0.47131,0.55859,0.72322,0.73967,0.83785,0.79719,0.30554,0.2,0.08146,1.25428,4065,71753,128535
Ping Identity Holding Corp,0,4,9,e,0.61198,Cyber Security,28.3,0.66424,PING,P,35,PING  220121P00035000,332664,1/21/2022 12:00:00 AM,28,0,7.2,7.4,7.80575,78.47027,3,1,-0.23894,-0.15491,360.3933,-0.27853,0.32611,3,27.9239,93.54382,0.10763,0.01767,0.26253,0.23675,-1.16738,0.48992,0.54401,0.64373,0.76602,0.82987,0.80479,0.30665,0.2,0.09188,1.27208,6332,85144,150117
Stride Inc,0,5,2,,0.4731,Educational Services,35.74,0.51433,LRN,P,43,LRN   220121P00043000,829415,1/21/2022 12:00:00 AM,0,0,7.7,8,8.24464,79.53828,3,1,-0.22145,-0.09433,346.5645,-0.32725,0.39037,3,35.45222,76.82367,0.08002,0.01231,0.22167,0.20313,-1.18877,0.40607,0.47237,0.52157,0.78161,0.84106,0.80473,0.25617,0.2,0.0651,1.07722,1857,67613,239298
Canadian Solar Inc,0,5,9,e,0.54475,Power,36.18,0.55254,CSIQ,P,44,CSIQ  220121P00044000,446224,1/21/2022 12:00:00 AM,8,0,8.6,8.8,9.02623,76.3908,3,1,-0.14417,-0.07479,338.2394,-0.28858,0.34296,3,35.55576,81.82586,0.12787,0.02156,0.24648,0.21614,-1.5825,0.49503,0.53516,0.57842,0.7712,0.80728,0.78896,0.29158,0.2,0.11133,1.1885,2126,69912,244334
