Company,DIV'D,CMRK,TechRank,^vCM,HISTVO,INDUST,CMPRICE,VOLF,TKR,C/P,STRIKE,OPTKR,Record Number,EXPDAY,OI,VOL,BID,ASK,EST,DLTA,Bid oprk,Ask oprk,Bid UN/OV,Ask UN/OV,RVOPT,10%,-10%,CCMPRK,CCMPBE,CCMPRV,CCPWPA,CCPWPT,CCPWMX,I/OTM,THETA,Bid Implied,Ask Implied,VOLFADJ,PrtbStrk VOLF,Bid PrtbStrk Implied,Ask PrtbStrk Implied,PctDble,Margin,Yld Margin,Max Margin,ROBUY,ROWRT,ROCCMP,11/10/2021
Beyond Air Inc,0,1,9,,0.74891,Drug,10.81,0.83762,XAIR,P,10,XAIR  211217P00010000,192163,12/17/2021 12:00:00 AM,137,0,1.45,1.8,0.5616,34.17209,5,3,1.01331,1.41124,291.1747,-0.20668,0.2511,4,8.56843,43.4707,1.64666,0.21091,0.17143,-0.07493,-2.53467,1.38302,1.65638,0.68694,0.35953,0.4291,0.44071,0.39825,0.12507,1.07433,1.07249,378329,314903,327912
BeyondSpring Inc,0,1,9,e,0.77445,Drug,14.67,0.78417,BYSI,P,12.5,BYSI  211217P00012500,86664,12/17/2021 12:00:00 AM,620,5,3.3,3.7,0.50767,26.80996,5,3,2.33288,2.6694,159.3006,-0.10562,0.1201,5,9.22303,37.84176,3.46307,0.37471,0.36054,-0.14792,-5.43995,2.54032,2.79682,0.7622,0.25514,0.4217,0.4288,0.83262,0.1,2.25133,2.24949,392344,315263,382817
Altice USA Inc,0,1,3,,0.40435,Cable TV,17.25,0.40037,ATUS,P,15,ATUS  211217P00015000,97869,12/17/2021 12:00:00 AM,511,2,0.5,0.65,0.20834,22.8381,5,3,0.43137,0.6279,599.5486,-0.51372,0.91306,3,14.52764,19.19373,0.34892,0.16126,0.03633,-0.13043,-1.51574,0.6496,0.73879,0.45383,0.16677,0.24965,0.27624,0.10952,0.1,0.2917,0.28986,343892,310654,159976
BeyondSpring Inc,0,1,9,e,0.77445,Drug,14.67,0.78417,BYSI,P,15,BYSI  211217P00015000,41867,12/17/2021 12:00:00 AM,1696,2,5,5.3,1.45447,33.99188,5,3,2.83893,3.0927,122.6081,-0.09139,0.10289,5,10.02764,42.90405,4.50336,0.31834,0.50184,0.02249,-6.11877,2.61654,2.7895,0.68158,0.53696,0.50964,0.50904,0.97191,0.2,1.59353,1.70416,394078,315285,388008
EyePoint Pharmaceuticals Inc,0,2,9,e,0.77678,Drug,13.83,0.65761,EYPT,P,15,EYPT  211217P00015000,437634,12/17/2021 12:00:00 AM,9,0,3.9,4.8,1.75208,41.53853,5,3,2.07261,2.95347,144.4273,-0.12716,0.13839,5,11.12764,45.18469,2.38008,0.1974,0.35319,0.0846,-4.67561,1.80485,2.32227,0.5874,0.6623,0.5542,0.54218,0.72262,0.2,0.98883,1.40998,392503,315201,388957
Fisker Inc,0,3,9,,0.62692,Automotive,18.93,0.47858,FSR,P,17.5,FSR   211217P00017500,23845,12/17/2021 12:00:00 AM,3155,99,1.62,1.82,0.29519,34.13673,5,3,1.75576,2.00768,249.4796,-0.31965,0.44076,5,15.91225,22.39939,0.99758,0.16296,0.10386,-0.07554,-2.97177,0.97645,1.06571,0.35433,0.24098,0.3993,0.40758,0.22688,0.12446,0.68945,0.68761,380376,315064,380072
Kite Realty Group Trust New,0.03292,2,9,,0.45234,R.E.I.T.,21.65,0.32486,KRG,P,22.5,KRG1  211217P00022500,770750,12/17/2021 12:00:00 AM,0,0,7.6,9.5,1.18436,33.06949,5,3,10.32188,13.60575,35.67236,-0.08283,0.08511,5,14.94146,14.04841,4.36908,0.31178,0.51191,0.03926,-9.83147,2.59724,3.35056,0.2294,0.70598,0.51908,0.51479,1.17492,0.2,1.56073,1.7552,398982,315351,398945
Kite Realty Group Trust New,0.03292,2,9,,0.45234,R.E.I.T.,21.65,0.32486,KRG,P,25,KRG1  211217P00025000,678693,12/17/2021 12:00:00 AM,0,0,10.1,12,3.49611,35.02219,5,3,7.29704,9.42266,44.16623,-0.0678,0.06976,5,14.94607,22.48944,4.36908,0.31178,0.6797,0.15473,-10.96212,2.87708,3.61416,0.34676,0.9032,0.56225,0.54963,1.43344,0.2,1.56073,2.33256,398541,315345,398422
MillerKnoll Inc,0.01847,3,3,,0.43776,Furn/Home Furnishings,39.6,0.38279,MLKN,P,30,MLKN1 211217P00030000,827664,12/17/2021 12:00:00 AM,0,0,5.9,7.7,0.27919,22.71908,5,3,2.63019,3.37134,155.4145,-0.12606,0.1395,5,24.15528,26.59226,2.3692,0.39326,0.24666,-0.24242,-12.74387,2.2945,2.76295,0.63206,0.08677,0.35387,0.37777,0.71685,0.1,1.49174,1.4899,393202,315248,393003
Big 5 Sporting Goods Corporation,0.03152,3,9,e,0.83194,Retail (Hardlines),38.31,0.76556,BGFV,P,35,BGFV  211217P00035000,158765,12/17/2021 12:00:00 AM,210,122,5.6,6,1.60463,33.4007,5,3,1.43029,1.5723,257.4445,-0.19797,0.24473,4,29.4645,38.84748,1.84727,0.23442,0.19232,-0.0864,-9.20782,1.52637,1.61556,0.62806,0.3304,0.42836,0.43227,0.40862,0.1136,1.28861,1.28676,368648,314812,368884
Big 5 Sporting Goods Corporation,0.03152,3,9,e,0.83194,Retail (Hardlines),38.31,0.76556,BGFV,P,40,BGFV  211217P00040000,72222,12/17/2021 12:00:00 AM,816,73,9,10,3.99752,42.07571,5,3,1.68386,2.02569,190.9823,-0.15663,0.183,5,31.07371,47.31959,2.28268,0.19081,0.29217,0.04411,-10.90275,1.62991,1.8375,0.6073,0.59004,0.5338,0.52999,0.54644,0.2,0.9559,1.17463,380702,315031,380381
Big 5 Sporting Goods Corporation,0.03152,3,9,e,0.83194,Retail (Hardlines),38.31,0.76556,BGFV,P,45,BGFV  211217P00045000,390653,12/17/2021 12:00:00 AM,15,1,12.9,14,7.98524,48.97902,5,3,1.51153,1.83549,178.448,-0.13074,0.14817,5,32.18292,62.67319,1.87591,0.1621,0.40371,0.17463,-11.82692,1.73542,1.95927,0.69098,0.76681,0.61409,0.60136,0.67489,0.2,0.81234,1.68363,376572,314899,376436
Penn National Gaming Inc,0,2,3,,0.64681,Hotel/Gaming,56.23,0.54459,PENN,P,45,PENN1 211217P00045000,836190,12/17/2021 12:00:00 AM,0,0,12.6,16.45,0.63522,23.23802,5,3,3.59973,4.73299,102.7762,-0.08863,0.09228,5,32.48292,26.40442,3.75308,0.42564,0.39073,-0.19972,-22.97722,2.8223,3.51765,0.61358,0.12827,0.40258,0.42156,1.08369,0.1,2.24264,2.2408,396762,315301,396062
Cassava Sciences Inc,0,3,9,e,1.09888,Drug,69.31,0.82884,SAVA,P,60,SAVA  211217P00060000,97336,12/17/2021 12:00:00 AM,515,12,7.7,8.2,2.23971,29.28062,5,3,1.0632,1.15668,332.0294,-0.22606,0.289,4,52.41056,37.75086,1.43186,0.24726,0.14907,-0.13432,-14.72585,1.43642,1.5015,0.69621,0.25774,0.37631,0.3815,0.34602,0.1,1.11279,1.11095,346278,313115,348835
Cassava Sciences Inc,0,3,9,e,1.09888,Drug,69.31,0.82884,SAVA,P,65,SAVA  211217P00065000,171688,12/17/2021 12:00:00 AM,177,55,10.3,10.7,3.74041,35.32584,5,3,1.1958,1.2688,286.6427,-0.20899,0.26045,4,54.81978,43.14005,1.82637,0.21263,0.19014,-0.06218,-15.92883,1.44802,1.49616,0.65945,0.37813,0.44379,0.44559,0.38395,0.13782,1.08015,1.07831,354012,314131,355607
Cassava Sciences Inc,0,3,9,e,1.09888,Drug,69.31,0.82884,SAVA,P,70,SAVA  211217P00070000,213445,12/17/2021 12:00:00 AM,107,74,13,13.8,6.097,41.2316,5,3,1.20359,1.34491,257.9666,-0.19345,0.23516,4,57.12899,49.63216,2.0921,0.17761,0.22991,0.00996,-16.7297,1.43238,1.52424,0.65002,0.51533,0.50696,0.50654,0.42524,0.2,0.88988,0.93782,358478,314170,359534
Avis Budget Group Inc,0,2,4,,0.7067,Retail (Hardlines),254.81,0.59879,CAR,P,230,CAR   211217P00230000,168253,12/17/2021 12:00:00 AM,185,16,25.9,27.8,6.35623,32.23807,5,3,1.35119,1.47746,292.1735,-0.26645,0.35154,4,204.5238,30.48288,1.23659,0.20085,0.12874,-0.09737,-47.30981,1.20052,1.26499,0.5106,0.26338,0.39388,0.39917,0.28446,0.10263,0.99221,0.99036,373699,314989,353283
Avis Budget Group Inc,0,2,4,,0.7067,Retail (Hardlines),254.81,0.59879,CAR,P,240,CAR   211217P00240000,252044,12/17/2021 12:00:00 AM,69,506,30.6,32.9,8.94352,36.16719,5,3,1.46608,1.62023,262.3149,-0.25509,0.33017,4,209.8423,32.42054,1.42133,0.18005,0.14797,-0.05812,-49.3013,1.19373,1.26835,0.48406,0.34635,0.43634,0.44006,0.30288,0.14188,0.84827,0.84643,377398,315044,360811
Avis Budget Group Inc,0,2,4,,0.7067,Retail (Hardlines),254.81,0.59879,CAR,P,250,CAR   211217P00250000,127896,12/17/2021 12:00:00 AM,319,12,36.2,38.4,12.78881,40.05588,5,3,1.55132,1.69833,240.3238,-0.24262,0.30823,4,214.2607,34.95098,1.64404,0.16279,0.17116,-0.01888,-51.03322,1.20213,1.2714,0.47118,0.44533,0.47851,0.47968,0.32443,0.18112,0.78621,0.78436,379170,315080,364206
Tesla Inc,0,2,5,,0.58969,Automotive,1072.59,0.42429,TSLA,P,950,TSLA  211217P00950000,3122,12/17/2021 12:00:00 AM,16271,1644,40.3,41.75,12.82652,25.3722,5,3,0.66473,0.69657,525.0023,-0.5005,0.87455,3,911.4506,19.3745,0.44322,0.15371,0.04614,-0.11429,-99.5504,0.68645,0.69958,0.41235,0.17721,0.28901,0.29259,0.11434,0.1,0.37757,0.37573,323849,310148,249604
Express Inc,0,2,9,e,0.94678,Retail (SoftLines),4.19,0.66912,EXPR,P,4,EXPR  211223P00004000,211385,12/23/2021 12:00:00 AM,110,1,0.45,0.6,0.17166,37.52258,5,3,1.1068,1.70114,255.8201,-0.26668,0.33722,4,3.55853,31.78996,1.06924,0.15488,0.12889,-0.04535,-0.6794,0.96386,1.23577,0.4575,0.37996,0.44234,0.45496,0.29654,0.15465,0.69658,0.69444,379228,314696,364328
Athersys Inc,0,3,9,e,0.72452,Biotechnology,1.24,0.69252,ATHX,P,1,ATHX  220121P00001000,11899,1/21/2022 12:00:00 AM,6054,104,0.15,0.2,0.03425,25.41115,5,3,1.16724,1.63921,200.2118,-0.16768,0.19481,4,0.85354,28.06991,0.90005,0.31806,0.18001,-0.19355,-0.17214,1.29276,1.57429,0.5965,0.20621,0.35264,0.37807,0.51331,0.1,1.21322,1.20968,370921,313970,371156
Express Inc,0,2,9,e,0.94678,Retail (SoftLines),4.19,0.73638,EXPR,P,4,EXPR  220121P00004000,56511,1/21/2022 12:00:00 AM,1154,1,0.6,0.7,0.27159,36.71974,5,3,0.92338,1.20613,221.0614,-0.21322,0.26328,4,3.41416,34.07116,0.90005,0.19208,0.18001,-0.04535,-0.48947,0.96371,1.10538,0.50105,0.41181,0.45387,0.45976,0.37983,0.15465,0.92947,0.92593,364033,314010,332417
Clearside Biomedical Inc,0,1,9,e,0.89459,Drug,4.94,0.89933,CLSD,P,5,CLSD  220121P00005000,56015,1/21/2022 12:00:00 AM,1167,0,1.15,1.35,0.70848,38.12652,5,3,0.65721,0.96161,218.7027,-0.14105,0.16169,3,3.8677,55.08717,1.43328,0.22065,0.30224,0.01215,-0.799,1.29299,1.53049,0.78022,0.50975,0.50589,0.50497,0.61847,0.2,1.10678,1.16397,364286,313915,253399
Concert Pharmaceuticals Inc,0,3,9,e,0.68234,Biotechnology,4.24,0.67062,CNCE,P,5,CNCE  220121P00005000,147310,1/21/2022 12:00:00 AM,244,20,1.45,1.75,0.94012,46.53349,5,3,1.18125,1.85999,134.7231,-0.11939,0.12849,5,3.5677,50.58104,0.98953,0.16274,0.41199,0.17925,-0.74636,1.28033,1.67873,0.58697,0.73059,0.61094,0.58508,0.77827,0.2,0.81722,1.70991,377148,314054,376946
Aldeyra Therapeutics Inc,0,3,9,e,0.78495,Biotechnology,9.09,0.7768,ALDX,P,7.5,ALDX  220121P00007500,259298,1/21/2022 12:00:00 AM,63,0,1.35,1.65,0.40004,26.48622,5,3,1.06607,1.3939,205.615,-0.14899,0.17391,4,6.17655,33.73118,1.11526,0.32697,0.22305,-0.17492,-1.37931,1.42086,1.64631,0.68771,0.26217,0.37898,0.39514,0.57499,0.1,1.48869,1.48515,361107,313145,361871
Beyond Air Inc,0,1,9,,0.74891,Drug,10.81,0.85849,XAIR,P,10,XAIR  220121P00010000,129685,1/21/2022 12:00:00 AM,311,0,1.95,2.25,0.89469,33.01916,5,3,0.86298,1.11132,218.3387,-0.15673,0.18502,3,8.0854,42.19054,1.22888,0.25886,0.24578,-0.07493,-1.61707,1.28544,1.45679,0.68999,0.39594,0.44368,0.45027,0.54047,0.12507,1.44585,1.44231,370008,314710,285397
BeyondSpring Inc,0,1,9,e,0.77445,Drug,14.67,0.78698,BYSI,P,12.5,BYSI  220121P00012500,169380,1/21/2022 12:00:00 AM,183,1,3.5,4,0.85967,26.22018,5,3,1.65498,1.97672,138.7291,-0.09695,0.10906,4,9.04425,35.31324,1.96214,0.39004,0.39243,-0.14792,-2.96104,1.93089,2.16488,0.72727,0.30746,0.42486,0.4329,0.91689,0.1,2.38936,2.38582,387261,315172,365350
Beyond Air Inc,0,1,9,,0.74891,Drug,10.81,0.85849,XAIR,P,12.5,XAIR  220121P00012500,162763,1/21/2022 12:00:00 AM,200,0,3.6,3.9,2.45799,46.56195,5,3,0.82512,1.04091,180.4225,-0.12607,0.14318,3,8.94425,62.40163,1.09073,0.17669,0.40803,0.15634,-1.7985,1.32084,1.47701,0.7237,0.66926,0.5948,0.58494,0.69844,0.2,0.88698,1.66512,367476,314630,271266
Altice USA Inc,0,1,3,,0.40435,Cable TV,17.25,0.39716,ATUS,P,15,ATUS  220121P00015000,1609,1/21/2022 12:00:00 AM,24610,10,0.85,1,0.28161,26.13644,5,3,0.67561,0.83765,340.683,-0.39485,0.60186,3,14.2031,17.86716,0.31805,0.18325,0.06361,-0.13043,-1.08805,0.61855,0.67837,0.36915,0.19269,0.30222,0.31834,0.16615,0.1,0.49629,0.49275,358096,314027,221170
BeyondSpring Inc,0,1,9,e,0.77445,Drug,14.67,0.78698,BYSI,P,15,BYSI  220121P00015000,85649,1/21/2022 12:00:00 AM,631,10,5.2,5.7,1.94,32.78666,5,3,1.89503,2.20379,112.0428,-0.08385,0.09325,4,9.8531,41.48424,2.50239,0.33197,0.53415,0.02249,-3.33198,1.97803,2.18899,0.68325,0.52441,0.50844,0.50762,1.07239,0.2,1.66339,1.77232,389377,315208,373081
EyePoint Pharmaceuticals Inc,0,2,9,e,0.77678,Drug,13.83,0.68922,EYPT,P,15,EYPT  220121P00015000,288219,1/21/2022 12:00:00 AM,46,0,4.3,5.4,2.17409,38.98647,5,3,1.42948,2.19385,125.6321,-0.10841,0.11521,5,10.7531,43.80635,1.48032,0.22632,0.40541,0.0846,-2.72293,1.47411,1.9379,0.60676,0.61265,0.54689,0.53571,0.86796,0.2,1.13514,1.55459,386856,315029,378781
BeyondSpring Inc,0,1,9,e,0.77445,Drug,14.67,0.78698,BYSI,P,17.5,BYSI  220121P00017500,76612,1/21/2022 12:00:00 AM,748,0,7,7.9,3.75318,37.92528,5,3,1.71846,2.21092,101.6667,-0.07229,0.07764,4,10.56195,51.4323,2.00341,0.28425,0.67021,0.19291,-3.64929,1.99078,2.35142,0.73232,0.70118,0.57697,0.56528,1.28795,0.2,1.42481,2.38582,389431,315181,373271
EyePoint Pharmaceuticals Inc,0,2,9,e,0.77678,Drug,13.83,0.68922,EYPT,P,17.5,EYPT  220121P00017500,67472,1/21/2022 12:00:00 AM,904,0,6.1,6.8,4.1984,48.23983,5,3,1.19907,1.62068,129.5495,-0.09929,0.10828,4,11.46195,60.2176,1.08349,0.1757,0.53863,0.26537,-2.67906,1.48235,1.76655,0.67408,0.77905,0.63672,0.6154,0.92357,0.2,0.88206,2.20535,377407,314836,360831
Fisker Inc,0,3,9,,0.62692,Automotive,18.93,0.5198,FSR,P,17.5,FSR   220121P00017500,77206,1/21/2022 12:00:00 AM,739,40,2.21,2.4,0.59516,34.26229,5,3,1.43415,1.59943,194.0419,-0.24777,0.31974,4,15.35195,23.4297,0.74039,0.19583,0.14808,-0.07554,-1.93771,0.89886,0.95989,0.36927,0.30957,0.4191,0.42418,0.31276,0.12446,0.94157,0.93803,369613,314819,369820
AMC Entertainment Holdings Inc,0,2,9,e,0.93153,Entertainment,38.29,0.82967,AMC,P,38,AMC   220121P00038000,75133,1/21/2022 12:00:00 AM,770,12,7.65,7.95,3.5856,38.67988,5,3,1.08996,1.17172,197.824,-0.17327,0.20829,4,30.48452,40.10745,1.278,0.2109,0.2556,-0.00757,-5.24674,1.17023,1.21601,0.55993,0.48225,0.49151,0.49183,0.48009,0.19243,1.04181,1.03827,362486,314658,329007
AMC Entertainment Holdings Inc,0,2,9,e,0.93153,Entertainment,38.29,0.82967,AMC,P,40,AMC   220121P00040000,5752,1/21/2022 12:00:00 AM,10693,110,9.05,9.3,4.7477,42.15815,5,3,1.12563,1.19189,184.1187,-0.16165,0.1916,4,31.0916,43.94753,1.20348,0.19169,0.29595,0.04466,-5.45305,1.19656,1.23386,0.56292,0.56336,0.52991,0.529,0.52192,0.2,0.96201,1.18177,363399,314736,331069
Big 5 Sporting Goods Corporation,0.03152,3,9,e,0.83194,Retail (Hardlines),38.31,0.82336,BGFV,P,40,BGFV  220121P00040000,244286,1/21/2022 12:00:00 AM,75,27,9.6,10.2,5.45147,41.50569,5,3,0.94675,1.08588,192.7681,-0.14766,0.17275,4,30.5416,49.9421,1.31869,0.20647,0.31933,0.04411,-5.86912,1.26492,1.35532,0.64976,0.5628,0.53236,0.5302,0.57888,0.2,1.03591,1.25294,339987,311063,343752
AMC Entertainment Holdings Inc,0,2,9,e,0.93153,Entertainment,38.29,0.82967,AMC,P,41,AMC   220121P00041000,153070,1/21/2022 12:00:00 AM,226,1,9.7,10.1,5.41161,43.78674,5,3,1.10862,1.21297,178.8014,-0.15621,0.1837,4,31.44514,46.06608,1.13431,0.18255,0.31344,0.07078,-5.54475,1.19793,1.25721,0.56811,0.60072,0.54817,0.54591,0.54437,0.2,0.91631,1.26665,364344,314698,333073
AMC Entertainment Holdings Inc,0,2,9,e,0.93153,Entertainment,38.29,0.82967,AMC,P,42,AMC   220121P00042000,105706,1/21/2022 12:00:00 AM,449,32,10.55,10.75,6.12497,45.33244,5,3,1.13079,1.1821,174.2568,-0.1507,0.17631,4,31.59868,48.31431,1.10514,0.17864,0.33899,0.09689,-5.63144,1.22631,1.25584,0.57552,0.63516,0.56442,0.56291,0.56719,0.2,0.89672,1.37764,362964,314745,330036
AMC Entertainment Holdings Inc,0,2,9,e,0.93153,Entertainment,38.29,0.82967,AMC,P,43,AMC   220121P00043000,107861,1/21/2022 12:00:00 AM,433,1,11.2,11.5,6.88261,46.95845,5,3,1.09036,1.16562,172.1086,-0.14689,0.17086,4,31.95222,50.86904,1.03814,0.1695,0.35574,0.12301,-5.66536,1.2228,1.26682,0.58497,0.66638,0.58148,0.57868,0.58527,0.2,0.85102,1.46252,362190,314660,328366
BridgeBio Pharma Inc,0,3,9,e,0.73069,Biotechnology,49.34,0.65759,BBIO,P,45,BBIO  220121P00045000,45450,1/21/2022 12:00:00 AM,1532,1,7.8,8.5,3.24053,32.65992,5,3,0.92431,1.06637,228.123,-0.17951,0.21833,4,37.3593,37.45427,1.06609,0.24959,0.21322,-0.08796,-6.61719,1.19167,1.27964,0.61927,0.36496,0.42881,0.43366,0.45801,0.11204,1.41454,1.411,338085,310445,342222
Sunrun Inc,0,3,5,,0.64327,Power,53.99,0.64457,RUN,P,45,RUN1  220121P00045000,552301,1/21/2022 12:00:00 AM,2,0,15.1,16.5,2.38294,23.94644,5,3,2.43422,2.71358,101.6709,-0.07753,0.08672,5,30.0593,29.64614,2.54278,0.44973,0.50856,-0.16651,-12.12921,2.29588,2.48264,0.66853,0.26729,0.42825,0.43359,1.15317,0.1,2.80035,2.79681,389449,315215,389041
Sunrun Inc,0,3,5,,0.64327,Power,53.99,0.64457,RUN,P,50,RUN1  220121P00050000,569974,1/21/2022 12:00:00 AM,1,0,19.9,21.4,4.01556,25.85023,5,3,2.91856,3.22072,79.82365,-0.0644,0.0712,5,30.277,30.4353,3.32335,0.44603,0.66467,-0.0739,-13.67024,2.49134,2.68345,0.63578,0.38879,0.47127,0.47332,1.40456,0.1261,2.92657,2.92303,392585,315266,392353
Sunrun Inc,0,3,5,,0.64327,Power,53.99,0.64457,RUN,P,55,RUN1  220121P00055000,514172,1/21/2022 12:00:00 AM,3,0,24.8,26.3,6.49221,27.29043,5,3,3.23887,3.53636,67.26185,-0.05514,0.06051,5,30.3947,31.74231,3.95644,0.44064,0.82473,0.01871,-14.95429,2.66239,2.84924,0.62809,0.52129,0.50502,0.50469,1.65256,0.2,2.20673,2.29672,393872,315281,393629
Sunrun Inc,0,3,5,,0.64327,Power,53.99,0.64457,RUN,P,60,RUN1  220121P00060000,426034,1/21/2022 12:00:00 AM,10,0,29.3,31.3,9.78188,28.60578,5,3,3.3067,3.68687,60.63464,-0.04898,0.05324,5,30.9124,33.9344,3.81086,0.43138,0.95794,0.11132,-15.97996,2.75883,3.00236,0.64059,0.6391,0.53295,0.53028,1.87823,0.2,2.16042,2.71347,394392,315283,394182
Sunrun Inc,0,3,5,,0.64327,Power,53.99,0.64457,RUN,P,65,RUN1  220121P00065000,708206,1/21/2022 12:00:00 AM,0,0,34.3,36.3,13.68887,29.47808,5,3,3.34169,3.70174,55.83681,-0.04341,0.04699,5,30.9301,36.41307,3.81086,0.43138,1.1208,0.20393,-16.95619,2.89608,3.13625,0.66704,0.72916,0.55589,0.55164,2.12807,0.2,2.16042,3.17651,394437,315286,394230
Allakos Inc,0,3,9,e,0.66845,Biotechnology,84.09,0.67779,ALLK,P,75,ALLK  220121P00075000,580381,1/21/2022 12:00:00 AM,1,0,20.7,25,4.17011,28.16786,5,3,2.21947,2.81772,109.1952,-0.09907,0.1092,5,54.5655,29.53557,1.92378,0.3578,0.38476,-0.1081,-17.09874,1.82293,2.16167,0.56622,0.32069,0.44249,0.45145,0.91571,0.1,2.46519,2.46165,390204,315182,389915
