Company,DIV'D,CMRK,TechRank,^vCM,HISTVO,INDUST,CMPRICE,VOLF,TKR,C/P,STRIKE,OPTKR,Record Number,EXPDAY,OI,VOL,BID,ASK,EST,DLTA,Bid oprk,Ask oprk,Bid UN/OV,Ask UN/OV,RVOPT,10%,-10%,CCMPRK,CCMPBE,CCMPRV,CCPWPA,CCPWPT,CCPWMX,I/OTM,THETA,Bid Implied,Ask Implied,VOLFADJ,PrtbStrk VOLF,Bid PrtbStrk Implied,Ask PrtbStrk Implied,PctDble,Margin,Yld Margin,Max Margin,ROBUY,ROWRT,ROCCMP,07/22/2021
SpartanNash Company,0.04324,5,3,,0.53292,Grocery,18.81,0.55196,SPTN,P,17.5,SPTN  210820P00017500,69388,8/20/2021 12:00:00 AM,668,3,0.25,0.3,0.37909,23.19904,3,1,-0.18257,-0.11001,1421.707,-0.83778,2.81274,3,17.27546,18.0699,0.19403,0.08439,0.01595,-0.06964,-0.96228,0.34382,0.37434,0.42061,0.28054,0.23853,0.25685,0.03555,0.13036,0.10341,0.10196,2557,73678,235855
Youdao Inc,0,5,5,,0.87347,Computer Software/Svcs,22.11,0.83111,DAO,P,20,DAO   210820P00020000,92789,8/20/2021 12:00:00 AM,425,5,0.9,1.05,1.1049,28.40997,3,1,-0.11438,-0.03043,1023.027,-0.49229,0.83642,3,19.1291,43.7482,0.591,0.13759,0.04858,-0.09543,-2.72716,0.73643,0.80624,0.83154,0.33475,0.31492,0.32989,0.11956,0.10457,0.39073,0.38927,4154,76106,254762
Bed Bath and Beyond Inc,0,4,2,,0.72721,Retail (Hardlines),29.43,1.05024,BBBY,P,35,BBBY  210820P00035000,95547,8/20/2021 12:00:00 AM,406,0,6.05,6.3,7.05413,78.26937,3,1,-0.36671,-0.26548,682.6771,-0.3353,0.40406,3,29.00092,144.5374,0.21943,0.01631,0.21044,0.18926,-2.67792,0.63152,0.73246,0.9972,0.72615,0.82878,0.79347,0.24749,0.2,0.083,1.02786,4481,76015,119160
Campbell Soup Co,0.03336,5,5,,0.27135,Food Processing,44.27,0.24928,CPB,P,44.5,CPB   210820P00044500,286012,8/20/2021 12:00:00 AM,32,28,1,1.1,1.14275,54.04694,3,1,-0.14472,-0.04356,807.8508,-0.96318,3.48756,3,43.56474,19.62004,0.23306,0.01739,0.02444,0.0052,-1.37001,0.16766,0.18749,0.19603,0.54582,0.55353,0.5479,0.02867,0.2,0.08842,0.11294,3852,74917,251730
Campbell Soup Co,0.03336,5,5,,0.27135,Food Processing,44.27,0.24928,CPB,P,45,CPB   210820P00045000,38618,8/20/2021 12:00:00 AM,1456,197,1.25,1.4,1.45811,63.0475,3,1,-0.21745,-0.06008,718.532,-0.95728,2.92823,3,43.81547,23.31824,0.16231,0.01175,0.03003,0.01649,-1.23178,0.15629,0.18772,0.19972,0.621,0.65311,0.62848,0.03415,0.2,0.06019,0.14118,3511,72677,247921
Campbell Soup Co,0.03336,5,5,,0.27135,Food Processing,44.27,0.24928,CPB,P,45.5,CPB   210820P00045500,375159,8/20/2021 12:00:00 AM,11,490,1.55,1.75,1.82275,71.73705,3,1,-0.30501,-0.07796,651.4677,-0.94927,2.45545,3,44.01619,27.45271,0.10629,0.00723,0.03672,0.02778,-1.03352,0.14362,0.19054,0.20665,0.68591,0.75705,0.70029,0.04073,0.2,0.0376,0.17506,3162,53057,243696
Campbell Soup Co,0.03336,5,5,,0.27135,Food Processing,44.27,0.24928,CPB,P,46,CPB   210820P00046000,72997,8/20/2021 12:00:00 AM,620,22,1.95,2.1,2.22735,79.30958,3,1,-0.33723,-0.14493,601.2137,-0.93625,2.06163,3,44.11692,31.81049,0.07846,0.00497,0.04572,0.03908,-0.81375,0.14355,0.1852,0.21659,0.73829,0.83216,0.77224,0.04851,0.2,0.0263,0.22024,2085,52579,227166
Altria Group Inc,0.07233,4,3,,0.25397,Tobacco,46.95,0.22744,MO,P,48.5,MO    210820P00048500,388795,8/20/2021 12:00:00 AM,10,35,2,2.03,2.23915,78.40914,3,1,-0.26652,-0.23056,615.7405,-0.9459,2.18882,3,46.57056,30.80317,0.13544,0.00958,0.04447,0.03301,-0.86027,0.1556,0.16323,0.21214,0.72837,0.79638,0.78525,0.04569,0.2,0.04938,0.21299,5420,81144,129412
General Mills Inc,0.03509,5,3,,0.23268,Food Processing,58.83,0.20939,GIS,P,60,GIS   210820P00060000,36949,8/20/2021 12:00:00 AM,1536,546,1.7,1.85,1.89226,67.84965,3,1,-0.18571,-0.03991,631.2002,-0.97248,3.01102,3,58.38729,21.50206,0.12831,0.00901,0.03061,0.01989,-1.32759,0.13935,0.1643,0.17113,0.66659,0.70149,0.67307,0.03321,0.2,0.0465,0.14448,3930,73585,252569
Yamana Gold Inc,0.02588,5,3,,0.50984,Precious Metals,4.08,0.50956,AUY,P,4,AUY   210917P00004000,173849,9/17/2021 12:00:00 AM,127,96,0.19,0.23,0.28232,42.17399,3,1,-0.29261,-0.16569,768.2407,-0.594,1.07277,3,3.82125,38.87739,0.33153,0.06899,0.05268,-0.01961,-0.20116,0.35213,0.41531,0.49779,0.46285,0.44757,0.45551,0.09322,0.18039,0.26096,0.25815,1821,53286,221695
Volt Information Sciences Inc,0,4,4,,0.71816,Human Resources,4.23,1.47302,VOLT,P,5,VOLT  210917P00005000,923834,9/17/2021 12:00:00 AM,0,0,0.95,1.1,1.29511,64.59437,3,1,-0.44837,-0.24748,590.3754,-0.24629,0.28756,3,4.06406,142.8684,0.29739,0.04255,0.23738,0.18203,-0.40286,0.65884,0.89878,1.19436,0.63508,0.73436,0.67686,0.34775,0.2,0.21558,1.12293,4944,73207,124424
Hecla Mining Company,0.00282,5,1,,0.66107,Precious Metals,6.64,0.63117,HL,P,6,HL    210917P00006000,43454,9/17/2021 12:00:00 AM,1255,251,0.26,0.3,0.35787,27.89981,3,1,-0.17243,-0.10117,799.2744,-0.50147,0.86496,3,5.75688,32.63916,0.30275,0.13835,0.04811,-0.09639,-0.40779,0.5228,0.56782,0.63173,0.34022,0.30936,0.3234,0.11561,0.10361,0.38072,0.37791,2730,73990,238046
Coeur Mining Inc,0,5,1,,0.69173,Precious Metals,7.47,0.64048,CDE,P,7,CDE   210917P00007000,61584,9/17/2021 12:00:00 AM,793,6,0.4,0.5,0.50635,34.14814,3,1,-0.15372,-0.00918,678.0517,-0.4498,0.70723,3,6.61969,40.02352,0.3991,0.11928,0.06342,-0.06292,-0.53317,0.53562,0.6271,0.63291,0.39407,0.37542,0.39311,0.1414,0.13708,0.39344,0.39063,4649,74604,259330
Cronos Group Inc,0,4,2,,0.87457,Cannabis,7.22,0.84191,CRON,P,7,CRON  210917P00007000,267069,9/17/2021 12:00:00 AM,41,1,0.51,0.55,0.81354,39.66038,3,1,-0.33119,-0.28759,838.7103,-0.43427,0.66227,3,6.50969,60.6701,0.51223,0.10392,0.0814,-0.03047,-0.52915,0.55248,0.58849,0.82606,0.45917,0.43909,0.44279,0.151,0.16953,0.41948,0.41667,3981,77542,112686
Cronos Group Inc,0,4,2,,0.87457,Cannabis,7.22,0.84191,CRON,P,8,CRON  210917P00008000,327025,9/17/2021 12:00:00 AM,20,0,1.12,1.16,1.42683,62.46105,3,1,-0.32902,-0.28504,610.2445,-0.34378,0.44607,3,6.9025,96.5162,0.3287,0.04709,0.1656,0.10803,-0.5168,0.55988,0.59658,0.83442,0.6179,0.67258,0.66259,0.22418,0.2,0.23827,0.77562,4036,77644,113410
Novagold Resources Inc,0,5,4,,0.51785,Precious Metals,7.71,0.51038,NG,P,8,NG    210917P00008000,180612,9/17/2021 12:00:00 AM,117,0,0.6,0.7,0.78137,55.18725,3,1,-0.29021,-0.12987,622.6235,-0.51575,0.79509,3,7.4225,52.42584,0.28133,0.04021,0.08389,0.03761,-0.40092,0.36411,0.44636,0.51298,0.56624,0.5929,0.57601,0.12577,0.2,0.20385,0.38911,2277,53327,230979
Geo Group Inc New,0,5,5,,0.50305,R.E.I.T.,6.72,0.9067,GEO,P,9,GEO   210917P00009000,126898,9/17/2021 12:00:00 AM,245,11,2.4,2.5,2.94781,79.96516,3,1,-0.47773,-0.37338,518.4045,-0.20694,0.2304,3,6.62531,189.5737,0.13212,0.01786,0.36645,0.33929,-0.43801,0.6686,0.80219,1.28018,0.71463,0.86116,0.81721,0.43403,0.2,0.0921,1.78571,741,51402,161776
Novagold Resources Inc,0,5,4,,0.51785,Precious Metals,7.71,0.51038,NG,P,9,NG    210917P00009000,22350,9/17/2021 12:00:00 AM,2705,0,1.35,1.45,1.5184,79.9123,3,1,-0.34312,-0.12753,435.209,-0.39124,0.47745,3,7.67531,80.07064,0.06706,0.00778,0.17928,0.16732,-0.27105,0.35542,0.47207,0.54107,0.75936,0.85816,0.79022,0.20944,0.2,0.04172,0.87549,2305,52506,231540
Mersana Therapeutics Inc,0,5,4,e,0.85844,Drug,11.92,0.85811,MRSN,P,12.5,MRSN  210917P00012500,536860,9/17/2021 12:00:00 AM,1,0,1.3,1.5,1.82403,53.2733,3,1,-0.34799,-0.21492,670.8129,-0.38329,0.52714,3,11.23516,78.50413,0.42226,0.0604,0.11888,0.04866,-0.89366,0.51884,0.62473,0.79575,0.55603,0.58555,0.57122,0.1897,0.2,0.30483,0.5453,1383,52431,208444
Rite Aid Corp,0,5,1,,0.77547,Retail Store,14.96,0.94138,RAD,P,19,RAD   210917P00019000,883700,9/17/2021 12:00:00 AM,0,0,4.35,4.5,4.81719,78.03165,3,1,-0.28615,-0.18701,417.7239,-0.24437,0.28094,3,14.70344,124.1007,0.15086,0.02072,0.29974,0.27005,-0.91911,0.61306,0.6982,0.85881,0.75493,0.83315,0.80201,0.35595,0.2,0.10642,1.45388,1600,53403,216068
Ping Identity Holding Corp,0,5,5,e,0.64623,Cyber Security,22.9,0.69083,PING,P,20,PING  210917P00020000,542403,9/17/2021 12:00:00 AM,1,0,0.65,0.8,0.90877,22.6961,3,1,-0.15322,-0.06328,841.1131,-0.52965,0.96813,3,19.40625,25.49109,0.2291,0.15783,0.0364,-0.12664,-1.25404,0.51357,0.56812,0.6065,0.28376,0.24979,0.27083,0.10329,0.1,0.28666,0.28384,3432,74619,247180
Ontrak Inc,0,5,5,e,0.90542,Medical Services,27.53,1.03648,OTRK,P,22.5,OTRK  210917P00022500,349963,9/17/2021 12:00:00 AM,15,0,1.05,1.25,1.98762,20.63361,3,1,-0.27934,-0.21701,963.5809,-0.39711,0.6175,3,21.51328,39.19201,0.32575,0.22366,0.05176,-0.18271,-2.0477,0.73917,0.80311,1.02569,0.30842,0.24375,0.26141,0.16194,0.1,0.38421,0.3814,1369,53526,207880
