Company,DIV'D,CMRK,TechRank,^vCM,HISTVO,INDUST,CMPRICE,VOLF,TKR,C/P,STRIKE,OPTKR,Record Number,EXPDAY,OI,VOL,BID,ASK,EST,DLTA,Bid oprk,Ask oprk,Bid UN/OV,Ask UN/OV,RVOPT,10%,-10%,CCMPRK,CCMPBE,CCMPRV,CCPWPA,CCPWPT,CCPWMX,I/OTM,THETA,Bid Implied,Ask Implied,VOLFADJ,PrtbStrk VOLF,Bid PrtbStrk Implied,Ask PrtbStrk Implied,PctDble,Margin,Yld Margin,Max Margin,ROBUY,ROWRT,ROCCMP,06/17/2021
NetEase Inc,0,1,2,,0.39902,Internet,110.86,0.44551,NTES,C,115,NTES  210625C00115000,310243,6/25/2021 12:00:00 AM,31,11,0.5,0.7,1.58535,21.56973,3,1,-0.41822,-0.33209,5088.237,11.04512,-0.99831,3,110.36,66.27212,0.18374,0.00451,0.04204,-0.03734,-8.18488,0.26546,0.30476,0.45629,0.30656,0.1924,0.22452,0.00905,0.16266,0.02816,0.02773,4250,103359,112609
Apple Inc,0.00692,1,3,,0.30293,Computers/Peripherals,132.01,0.26884,AAPL,C,130,AAPL  210625C00130000,943,6/25/2021 12:00:00 AM,33243,34826,2.6,2.66,3.16232,72.82022,3,1,-0.32293,-0.28682,1291.368,4.7958,-0.9999,2,129.3875,12.11211,0.19182,0.01987,0.00473,0.01523,-6.84392,0.16293,0.17162,0.24064,0.66023,0.7291,0.71878,0.02085,0.2,0.02278,0.09848,6069,107928,69559
Apple Inc,0.00692,1,3,,0.30293,Computers/Peripherals,132.01,0.26884,AAPL,C,131,AAPL  210625C00131000,819,6/25/2021 12:00:00 AM,35662,41461,1.93,1.99,2.50347,62.40704,3,1,-0.30619,-0.27374,1582.257,6.26705,-0.99996,2,130.0575,16.37034,0.29375,0.01479,0.00724,0.00765,-7.68678,0.16315,0.17078,0.23515,0.58519,0.62178,0.6165,0.01596,0.2,0.03528,0.0731,6794,109028,63310
Apple Inc,0.00692,1,3,,0.30293,Computers/Peripherals,132.01,0.26884,AAPL,C,135,AAPL  210625C00135000,1278,6/25/2021 12:00:00 AM,28020,105739,0.43,0.45,0.92258,21.50381,3,1,-0.29875,-0.28552,5349.258,22.29516,-1,2,131.5575,36.0501,0.13945,0.00343,0.02616,-0.02265,-6.04323,0.17391,0.17719,0.248,0.28491,0.20885,0.21319,0.00449,0.17735,0.0188,0.01837,6143,109619,60657
Applied Materials Inc,0.00713,1,4,,0.41844,Semiconductor Equip,137.52,0.4312,AMAT,C,136,AMAT  210625C00136000,127894,6/25/2021 12:00:00 AM,285,56,3.1,3.3,3.77514,61.27635,3,1,-0.23718,-0.16653,1514.81,3.78675,-0.99127,2,134.3958,24.55366,0.48383,0.02272,0.01193,0.01105,-12.9466,0.26119,0.28538,0.3424,0.58378,0.60924,0.60019,0.02641,0.2,0.05788,0.11271,15758,128273,41681
Applied Materials Inc,0.00713,1,4,,0.41844,Semiconductor Equip,137.52,0.4312,AMAT,C,140,AMAT  210625C00140000,72211,6/25/2021 12:00:00 AM,733,291,1.28,1.37,1.96097,34.67798,3,1,-0.24086,-0.20845,2771.632,7.59452,-0.99771,2,136.2158,42.14238,0.38816,0.00948,0.02777,-0.01803,-12.18704,0.26447,0.27576,0.34838,0.37374,0.33575,0.3421,0.01317,0.18197,0.05159,0.05115,11734,127938,42621
Applied Materials Inc,0.00713,1,4,,0.41844,Semiconductor Equip,137.52,0.4312,AMAT,C,141,AMAT  210625C00141000,138020,6/25/2021 12:00:00 AM,247,201,0.99,1.13,1.69972,29.07851,3,1,-0.25881,-0.206,3267.082,8.85081,-0.99804,2,136.5058,47.05247,0.3012,0.00737,0.03292,-0.02531,-11.49614,0.26554,0.28446,0.35826,0.33012,0.27656,0.28991,0.0113,0.17469,0.04165,0.04121,11961,112913,47645
Applied Materials Inc,0.00713,1,4,,0.41844,Semiconductor Equip,137.52,0.4312,AMAT,C,142,AMAT  210625C00142000,101944,6/25/2021 12:00:00 AM,426,364,0.67,0.91,1.49868,23.45298,3,1,-0.31686,-0.21923,4130.152,11.01882,-0.99876,2,136.8258,52.61473,0.20568,0.00505,0.03781,-0.03258,-10.15738,0.25356,0.2898,0.37117,0.29269,0.21226,0.24236,0.00908,0.16742,0.02954,0.0291,10777,108315,67199
Alibaba Group Holding Limited,0,1,4,,0.33912,Internet,211.76,0.3445,BABA,C,207.5,BABA  210625C00207500,115523,6/25/2021 12:00:00 AM,343,277,5.3,5.6,7.10748,74.20197,3,1,-0.44515,-0.36563,1522.163,3.68383,-0.99814,3,206.46,16.77446,0.20429,0.02503,0.00504,0.02012,-13.19555,0.19482,0.22274,0.35112,0.64673,0.75129,0.72358,0.02715,0.2,0.02499,0.12514,3319,102375,125932
Alibaba Group Holding Limited,0,1,4,,0.33912,Internet,211.76,0.3445,BABA,C,210,BABA  210625C00210000,27454,6/25/2021 12:00:00 AM,2503,1699,3.65,3.9,5.5579,61.21495,3,1,-0.427,-0.37014,1955.554,5.10041,-0.99922,3,208.11,24.86912,0.36831,0.01724,0.00908,0.00831,-15.34707,0.1984,0.21809,0.34625,0.56416,0.61099,0.6012,0.01961,0.2,0.04506,0.08618,3220,103017,116994
Alibaba Group Holding Limited,0,1,4,,0.33912,Internet,211.76,0.3445,BABA,C,212.5,BABA  210625C00212500,27223,6/25/2021 12:00:00 AM,2526,3743,2.46,2.62,4.2707,47.06275,3,1,-0.3958,-0.3609,2584.787,7.08494,-0.99954,3,209.3,33.85043,0.47667,0.01162,0.01529,-0.00349,-16.24774,0.20863,0.22068,0.3453,0.47756,0.46289,0.46491,0.01411,0.19651,0.05955,0.05912,3468,104292,101522
Alibaba Group Holding Limited,0,1,4,,0.33912,Internet,211.76,0.3445,BABA,C,215,BABA  210625C00215000,21535,6/25/2021 12:00:00 AM,3210,3043,1.58,1.66,3.24793,34.03522,3,1,-0.38024,-0.3614,3593.111,10.14489,-0.99974,3,210.18,42.53507,0.30487,0.00746,0.02293,-0.0153,-15.17669,0.2158,0.22236,0.3482,0.39368,0.3317,0.33637,0.00986,0.1847,0.04083,0.0404,3447,104945,94130
Target Corp,0.01173,2,5,,0.30752,Retail Store,231.72,0.39936,TGT,C,227.5,TGT   210625C00227500,112784,6/25/2021 12:00:00 AM,358,31,4.8,5.1,6.68756,78.37195,3,1,-0.52845,-0.43266,1507.289,4.5389,-0.99996,3,226.853,11.77127,0.11539,0.021,0.00285,0.01821,-9.9047,0.13859,0.16674,0.2939,0.65595,0.8027,0.7604,0.02203,0.2,0.01295,0.10357,14241,111250,177582
Target Corp,0.01173,2,5,,0.30752,Retail Store,231.72,0.39936,TGT,C,230,TGT   210625C00230000,90580,6/25/2021 12:00:00 AM,517,57,3.05,3.3,4.89274,62.99381,3,1,-0.48028,-0.4136,1987.895,6.8484,-0.99999,3,228.603,18.74638,0.24761,0.01345,0.00611,0.00742,-12.23997,0.14217,0.16041,0.27355,0.5702,0.63319,0.61853,0.0146,0.2,0.02913,0.06581,16005,128976,167133
Target Corp,0.01173,2,5,,0.30752,Retail Store,231.72,0.39936,TGT,C,232.5,TGT   210625C00232500,116139,6/25/2021 12:00:00 AM,340,264,1.61,2.01,3.56472,44.99041,3,1,-0.50081,-0.39802,3098.261,11.38662,-1,3,230.043,27.51906,0.29548,0.00724,0.01068,-0.00337,-12.39663,0.13485,0.16262,0.27014,0.46981,0.43969,0.44993,0.00878,0.19663,0.03577,0.03533,17513,113617,172211
Netflix Inc,0,1,3,,0.39702,Entertainment,498.45,0.40082,NFLX,C,512.5,NFLX  210625C00512500,103989,6/25/2021 12:00:00 AM,412,540,2.11,2.2,5.22243,22.05183,3,1,-0.35454,-0.34309,5281.959,15.7954,-0.99988,3,496.34,49.02796,0.17241,0.00423,0.03256,-0.02819,-29.03768,0.21923,0.22312,0.33965,0.30397,0.21337,0.21742,0.00633,0.17181,0.02507,0.02464,3914,106187,82513
Lam Research Corporation,0.00867,1,4,,0.43126,Semiconductor Equip,640.44,0.45207,LRCX,C,665,LRCX  210625C00665000,325551,6/25/2021 12:00:00 AM,27,7,3.55,4.7,6.93818,23.04647,3,1,-0.26422,-0.16984,3726.646,9.08168,-0.99613,2,636.7531,56.91284,0.23473,0.00576,0.04435,-0.03835,-53.80397,0.29385,0.33154,0.39937,0.27541,0.20876,0.23621,0.01101,0.16165,0.03473,0.03429,15441,112451,49369
Alphabet Inc,0,1,5,,0.26735,Internet,2532.62,0.24559,GOOG,C,2492.5,GOOG  210625C02492500,492732,6/25/2021 12:00:00 AM,3,1,48.1,51.8,56.95246,75.84162,3,1,-0.33343,-0.18748,1118.626,4.89529,-0.99998,2,2484.52,9.16811,0.13026,0.01899,0.00321,0.01584,-113.5397,0.1366,0.16651,0.20493,0.6949,0.7778,0.7348,0.02043,0.2,0.01619,0.09496,13804,107312,73741
Alphabet Inc,0,1,5,,0.26735,Internet,2532.62,0.24559,GOOG,C,2590,GOOG  210625C02590000,244813,6/25/2021 12:00:00 AM,66,17,6.9,8.2,13.3521,20.47053,3,1,-0.24866,-0.19496,5184.281,25.10146,-1,2,2525.72,31.59235,0.11079,0.00272,0.02545,-0.02266,-107.1773,0.16117,0.17269,0.21451,0.25715,0.1927,0.20895,0.00398,0.17734,0.0158,0.01536,13036,127210,44768
Snap Inc,0,1,4,,0.63642,Internet,62.21,0.6395,SNAP,C,67.5,SNAP  210702C00067500,104933,7/2/2021 12:00:00 AM,406,24,0.6,0.67,0.9709,20.45714,3,1,-0.17981,-0.14387,2301.505,3.77854,-0.92552,2,61.61,77.83416,0.22216,0.00964,0.0956,-0.08503,-5.1741,0.43339,0.45238,0.5284,0.23249,0.1865,0.1967,0.02647,0.11497,0.08467,0.08389,17897,134097,28824
Applied Materials Inc,0.00713,1,4,,0.41844,Semiconductor Equip,137.52,0.41836,AMAT,C,145,AMAT  210702C00145000,127809,7/2/2021 12:00:00 AM,286,19,0.9,1.12,1.68421,21.14459,3,1,-0.23594,-0.16568,2659.227,6.64048,-0.98353,2,136.577,55.00895,0.15741,0.00686,0.06165,-0.05439,-7.97433,0.28782,0.31429,0.3767,0.25281,0.19181,0.21248,0.01506,0.14561,0.04572,0.04495,15828,128389,41345
Alibaba Group Holding Limited,0,1,4,,0.33912,Internet,211.76,0.3429,BABA,C,210,BABA  210702C00210000,47883,7/2/2021 12:00:00 AM,1287,769,4.7,4.95,7.06933,58.90578,3,1,-0.39635,-0.35425,1524.637,3.79446,-0.98914,3,207.06,26.19528,0.32391,0.02219,0.0142,0.00831,-12.16985,0.20779,0.22228,0.34422,0.55036,0.58304,0.5777,0.02635,0.2,0.07019,0.11097,3625,104271,101788
Target Corp,0.01173,2,5,,0.30752,Retail Store,231.72,0.39396,TGT,C,235,TGT   210702C00235000,143180,7/2/2021 12:00:00 AM,230,110,1.75,1.84,3.86893,34.78585,3,1,-0.41843,-0.40003,2814.876,10.12255,-0.99978,3,229.8508,33.00923,0.18533,0.00807,0.02239,-0.01416,-9.42943,0.15896,0.16399,0.27333,0.40476,0.33927,0.34393,0.00988,0.18584,0.04141,0.04064,17315,135300,147893
Facebook Inc,0,1,3,,0.3271,Internet,336.6,0.31807,FB,C,350,FB    210702C00350000,34343,7/2/2021 12:00:00 AM,1953,188,1.6,1.67,2.55721,20.03034,3,1,-0.17812,-0.16443,3079.976,12.01489,-0.99858,2,335,37.85379,0.10896,0.00475,0.04478,-0.03981,-13.39156,0.21008,0.21358,0.25561,0.23732,0.19218,0.1961,0.00832,0.16019,0.03045,0.02967,15937,134290,28502
MercadoLibre Inc,0,1,3,,0.47601,E-Commerce,1467.23,0.4392,MELI,C,1530,MELI  210702C01530000,599581,7/2/2021 12:00:00 AM,0,0,14.2,18.2,25.1573,27.84131,3,1,-0.25769,-0.1606,2213.222,5.0022,-0.9726,2,1453.03,53.4589,0.22294,0.00968,0.05297,-0.04278,-103.8623,0.29697,0.33581,0.40006,0.31176,0.25422,0.27934,0.01999,0.15722,0.06233,0.06156,16275,113010,47305
Alphabet Inc,0,1,5,,0.26735,Internet,2532.62,0.25202,GOOG,C,2600,GOOG  210702C02600000,200633,7/2/2021 12:00:00 AM,111,28,11.6,13.5,20.52454,24.12935,3,1,-0.23953,-0.18589,2990.806,14.04125,-0.99982,2,2521.02,30.17263,0.10497,0.00458,0.03133,-0.0266,-90.25087,0.16331,0.17483,0.21475,0.28545,0.22806,0.24317,0.00712,0.1734,0.02719,0.02642,13936,128061,42271
Alphabet Inc,0,1,5,,0.26735,Internet,2532.62,0.25202,GOOG,C,2610,GOOG  210702C02610000,231700,7/2/2021 12:00:00 AM,77,3,9.9,11.5,18.83409,21.15179,3,1,-0.24717,-0.19971,3413.011,15.74201,-0.99984,2,2522.72,32.14817,0.08952,0.00391,0.0346,-0.03055,-84.54271,0.16575,0.1762,0.22017,0.26237,0.19909,0.21337,0.00635,0.16945,0.02385,0.02307,12561,127359,44359
Twitter Inc,0,1,4,,0.53567,Internet,60.72,0.54501,TWTR,C,64,TWTR  210709C00064000,149686,7/9/2021 12:00:00 AM,211,244,0.89,0.94,1.50997,29.03783,3,1,-0.25127,-0.23024,1789.808,3.33742,-0.92308,2,59.83,59.62137,0.23607,0.01466,0.0697,-0.05402,-3.99056,0.3397,0.34924,0.4537,0.32558,0.27296,0.27847,0.02996,0.14598,0.10152,0.10041,9923,113564,45501
Twitter Inc,0,1,4,,0.53567,Internet,60.72,0.54501,TWTR,C,65,TWTR  210709C00065000,111949,7/9/2021 12:00:00 AM,363,143,0.7,0.74,1.32335,23.80385,3,1,-0.26122,-0.24328,2015.628,3.68754,-0.9285,2,60.02,66.54323,0.18508,0.01153,0.08297,-0.07049,-3.68274,0.3484,0.35686,0.47159,0.28571,0.22182,0.22726,0.02712,0.12951,0.09013,0.08901,8945,112719,48429
eBay Inc,0.01122,1,4,,0.29538,Internet,65.4,0.34287,EBAY,C,68.5,EBAY  210709C00068500,145052,7/9/2021 12:00:00 AM,224,10,0.44,0.54,0.75568,22.63457,3,1,-0.2145,-0.14341,2114.799,7.01464,-0.98782,2,64.91376,40.89049,0.11871,0.00743,0.0552,-0.0474,-2.58608,0.22419,0.24448,0.28541,0.26086,0.20735,0.22724,0.01426,0.1526,0.0452,0.04409,17940,130554,35959
Snap Inc,0,1,4,,0.63642,Internet,62.21,0.64029,SNAP,C,68.5,SNAP  210709C00068500,364326,7/9/2021 12:00:00 AM,18,0,0.67,0.76,1.1847,20.16288,3,1,-0.20827,-0.16937,1937.551,3.08995,-0.89049,2,61.54,77.72439,0.17278,0.01077,0.1131,-0.10111,-4.13019,0.41622,0.43667,0.52571,0.23533,0.1811,0.19256,0.03236,0.1,0.10882,0.1077,15486,131160,34515
Advanced Micro Devices Inc,0,2,4,,0.58387,Semiconductor,84.69,0.59228,AMD,C,80,AMD   210709C00080000,79959,7/9/2021 12:00:00 AM,627,383,5.3,5.7,7.21996,79.90585,3,1,-0.52589,-0.40072,1123.548,1.41567,-0.84162,3,79.39,20.00335,0.12194,0.06258,0.00768,0.05538,-4.04495,0.25486,0.32215,0.53756,0.66657,0.81804,0.76371,0.07064,0.2,0.03713,0.31291,17249,111475,177091
Advanced Micro Devices Inc,0,2,4,,0.58387,Semiconductor,84.69,0.59228,AMD,C,83.5,AMD   210709C00083500,148978,7/9/2021 12:00:00 AM,212,1177,2.95,3.3,5.00707,59.75039,3,1,-0.48112,-0.39869,1471.07,2.17695,-0.90538,3,81.74,38.419,0.3417,0.03483,0.02153,0.01405,-5.39327,0.26745,0.30994,0.51544,0.54696,0.58994,0.57778,0.04594,0.2,0.10502,0.17416,17461,128889,167384
Activision Blizzard Inc,0.00487,1,3,,0.34245,Entertainment Tech,93.26,0.33008,ATVI,C,93.5,ATVI  210709C00093500,964578,7/9/2021 12:00:00 AM,0,27,1.83,1.96,2.59403,49.73516,3,1,-0.28583,-0.23708,1287.574,3.87612,-0.97994,2,91.40138,26.65526,0.3225,0.01993,0.02295,-0.00257,-4.5095,0.20451,0.21847,0.28636,0.49022,0.48631,0.48719,0.0258,0.19743,0.10051,0.09939,9405,110614,56366
Activision Blizzard Inc,0.00487,1,3,,0.34245,Entertainment Tech,93.26,0.33008,ATVI,C,96.5,ATVI  210709C00096500,216489,7/9/2021 12:00:00 AM,92,35,0.82,0.98,1.53344,28.48881,3,1,-0.2888,-0.22145,2007.8,6.26339,-0.98814,2,92.41138,39.59998,0.14564,0.0091,0.04423,-0.03474,-3.97224,0.21267,0.23281,0.29903,0.32845,0.26613,0.28415,0.01597,0.16526,0.05432,0.05321,10609,110372,57346
Activision Blizzard Inc,0.00487,1,3,,0.34245,Entertainment Tech,93.26,0.33008,ATVI,C,97.5,ATVI  210709C00097500,102389,7/9/2021 12:00:00 AM,423,40,0.68,0.76,1.31416,23.44148,3,1,-0.26833,-0.23214,2274.694,6.99121,-0.98836,2,92.55138,43.64828,0.12143,0.0076,0.05345,-0.04546,-3.70755,0.22526,0.2364,0.30787,0.28609,0.22006,0.23099,0.0143,0.15454,0.0483,0.04718,9772,112129,50631
Dollar Tree Inc,0,1,1,,0.3379,Retail Store,100.88,0.35083,DLTR,C,98,DLTR  210709C00098000,97037,7/9/2021 12:00:00 AM,463,12,3.65,3.95,4.30781,73.77507,3,1,-0.30352,-0.16086,805.4813,2.44367,-0.96684,2,97.23,12.3874,0.12568,0.03618,0.00792,0.02855,-3.85514,0.17765,0.21404,0.25507,0.68074,0.75001,0.7122,0.04092,0.2,0.03928,0.18091,16254,109228,62376
Dollar Tree Inc,0,1,1,,0.3379,Retail Store,100.88,0.35083,DLTR,C,105,DLTR  210709C00105000,236431,7/9/2021 12:00:00 AM,72,27,0.66,0.86,1.20269,24.29084,3,1,-0.24619,-0.15175,2123.161,7.58451,-0.99231,2,100.22,37.48305,0.10451,0.00654,0.0477,-0.04084,-3.80423,0.20153,0.22678,0.26735,0.28101,0.22089,0.24713,0.01318,0.15916,0.04222,0.04111,17161,127451,44090
Apple Inc,0.00692,1,3,,0.30293,Computers/Peripherals,132.01,0.27495,AAPL,C,136,AAPL  210709C00136000,27704,7/9/2021 12:00:00 AM,2479,2910,0.91,0.93,1.74334,26.38523,3,1,-0.29123,-0.28355,2375.324,9.31266,-0.99782,2,131.0424,33.91869,0.11707,0.00733,0.03781,-0.03022,-4.3388,0.17635,0.17826,0.24881,0.32065,0.25549,0.25776,0.01074,0.16978,0.04172,0.0406,6250,110173,58113
Apple Inc,0.00692,1,3,,0.30293,Computers/Peripherals,132.01,0.27495,AAPL,C,137,AAPL  210709C00137000,22439,7/9/2021 12:00:00 AM,3076,657,0.69,0.72,1.51943,21.42461,3,1,-0.30591,-0.29361,2866.939,11.16691,-0.99832,2,131.2624,37.0352,0.0903,0.00566,0.04369,-0.0378,-3.87749,0.17666,0.17979,0.25452,0.28431,0.20572,0.20982,0.00896,0.1622,0.03334,0.03222,5738,109045,63201
Ferrari NV,0.0066,1,4,,0.29603,Automotive,201.27,0.29402,RACE,C,205,RACE  210709C00205000,529649,7/9/2021 12:00:00 AM,2,2,2.15,2.85,3.67089,37.10407,3,1,-0.30439,-0.16291,1612.196,5.72236,-0.9915,2,199.0363,30.20635,0.17795,0.0111,0.02995,-0.01853,-8.59936,0.1804,0.21709,0.25934,0.39307,0.34825,0.37292,0.01748,0.18147,0.05998,0.05887,16068,109160,62654
Target Corp,0.01173,2,5,,0.30752,Retail Store,231.72,0.39,TGT,C,240,TGT   210709C00240000,122187,7/9/2021 12:00:00 AM,310,74,1.07,1.23,3.63843,21.14624,3,1,-0.44758,-0.41534,3650.97,12.32658,-0.99902,3,230.4787,43.20894,0.08535,0.00536,0.04128,-0.03573,-6.38775,0.16346,0.173,0.2959,0.32003,0.19864,0.21191,0.00811,0.16427,0.02923,0.02811,15855,132206,157462
Workday Inc,0,1,3,,0.38938,E-Commerce,235.26,0.37551,WDAY,C,247.5,WDAY  210709C00247500,511253,7/9/2021 12:00:00 AM,3,0,1.92,2.45,3.78661,24.11332,3,1,-0.27489,-0.19254,2081.809,5.44574,-0.97427,2,233.34,49.21532,0.13058,0.00816,0.06068,-0.05203,-11.0025,0.25394,0.28278,0.35021,0.28629,0.21824,0.24234,0.01836,0.14797,0.05627,0.05515,13290,111561,52766
Workday Inc,0,1,3,,0.38938,E-Commerce,235.26,0.37551,WDAY,C,250,WDAY  210709C00250000,429249,7/9/2021 12:00:00 AM,9,10,1.53,2.04,3.35864,20.26309,3,1,-0.28227,-0.19744,2317.058,5.96153,-0.97577,2,233.73,53.26425,0.10388,0.0065,0.06961,-0.06265,-10.15545,0.2589,0.2895,0.36072,0.25501,0.17934,0.20586,0.01677,0.13735,0.04847,0.04735,12800,110925,55139
Microsoft Corporation,0.00883,1,4,,0.27488,Computer Software/Svcs,261.18,0.25207,MSFT,C,270,MSFT  210709C00270000,41363,7/9/2021 12:00:00 AM,1555,329,1.11,1.19,1.92881,20.55575,3,1,-0.21196,-0.18984,2754.407,14.37542,-0.9996,2,259.9247,28.46458,0.07656,0.00481,0.03874,-0.03377,-6.52579,0.15247,0.15675,0.19348,0.25069,0.19679,0.20331,0.00696,0.16623,0.02668,0.02557,13568,130819,35372
Carvana Co,0,1,4,,0.80303,Retail Automotive,290.54,0.76293,CVNA,C,315,CVNA  210709C00315000,901725,7/9/2021 12:00:00 AM,0,1,3.75,4.6,12.07742,24.18417,3,1,-0.44787,-0.39664,2508.95,2.8312,-0.88241,3,286.79,102.444,0.20751,0.01291,0.09836,-0.08419,-21.18531,0.40287,0.44025,0.72966,0.3317,0.21528,0.23536,0.03532,0.11581,0.11256,0.11145,2753,102280,127277
