Company,DIV'D,CMRK,TechRank,^vCM,HISTVO,INDUST,CMPRICE,VOLF,TKR,C/P,STRIKE,OPTKR,Record Number,EXPDAY,OI,VOL,BID,ASK,EST,DLTA,Bid oprk,Ask oprk,Bid UN/OV,Ask UN/OV,RVOPT,10%,-10%,CCMPRK,CCMPBE,CCMPRV,CCPWPA,CCPWPT,CCPWMX,I/OTM,THETA,Bid Implied,Ask Implied,VOLFADJ,PrtbStrk VOLF,Bid PrtbStrk Implied,Ask PrtbStrk Implied,PctDble,Margin,Yld Margin,Max Margin,ROBUY,ROWRT,ROCCMP,06/22/2021
GTT Communications Inc,0,3,3,^,0.72617,Wireless Networking,2.17,0.77246,GTT,P,2,GTT   210716P00002000,7429,7/16/2021 12:00:00 AM,6890,2013,0.35,0.4,0.07213,33.47225,5,3,2.06437,2.43402,235.92,-0.17702,0.21265,5,1.65242,40.52994,3.11467,0.24084,0.21333,-0.07834,-0.8735,2.00367,2.24537,0.65386,0.31426,0.43727,0.44398,0.47025,0.12166,1.32697,1.32576,374682,310150,374539
Nabriva Therapeutics PLC,0,3,3,,0.77608,Drug,1.31,0.78113,NBRV,P,5,NBRV1 210716P00005000,806576,7/16/2021 12:00:00 AM,0,0,4.3,5,3.68708,27.54289,5,3,2.772,3.79566,187.9667,-0.05655,-0.0408,5,0.70606,106.3569,12.74056,0.46565,6.14407,2.81679,-2.02208,7.86541,9.99996,2.08521,0.9929,0.74218,0.69544,-2.45079,0.2,2.32946,16.41221,378524,310251,378471
Atossa Therapeutics Inc,0,3,3,,1.05815,Medical Supplies  (Noninvasive),7.13,1.06454,ATOS,P,6,ATOS  210716P00006000,64265,7/16/2021 12:00:00 AM,672,2795,1.5,1.6,0.29619,26.7441,5,3,1.83607,1.98843,244.5359,-0.11452,0.13263,5,4.50727,52.92163,4.88437,0.37008,0.33455,-0.15849,-3.80493,3.03051,3.19332,1.06856,0.26718,0.41329,0.41765,0.75396,0.1,2.105,2.10379,370868,310081,370843
Atossa Therapeutics Inc,0,3,3,,1.05815,Medical Supplies  (Noninvasive),7.13,1.06454,ATOS,P,7.5,ATOS  210716P00007500,49895,7/16/2021 12:00:00 AM,959,817,2.65,2.85,0.94791,34.42067,5,3,2.36541,2.65933,164.2171,-0.08471,0.09435,5,4.85909,63.1358,6.88121,0.31978,0.5476,0.05189,-4.75428,3.3334,3.62453,0.99049,0.57554,0.52257,0.52076,1.0599,0.2,1.60009,1.85835,375798,310226,375687
Atossa Therapeutics Inc,0,3,3,,1.05815,Medical Supplies  (Noninvasive),7.13,1.06454,ATOS,P,9,ATOS  210716P00009000,124968,7/16/2021 12:00:00 AM,224,314,3.8,4.3,2.14989,39.82563,5,3,2.02739,2.64248,147.3028,-0.06868,0.07217,5,5.21091,83.30048,5.43655,0.27069,0.73198,0.26227,-5.39134,3.41938,4.11411,1.12948,0.78343,0.60215,0.58519,1.38571,0.2,1.35465,2.6648,375727,310134,375605
Atossa Therapeutics Inc,0,3,3,,1.05815,Medical Supplies  (Noninvasive),7.13,1.06454,ATOS,P,10,ATOS  210716P00010000,288919,7/16/2021 12:00:00 AM,27,81,4.8,5.1,3.08015,42.63802,5,3,1.94393,2.26841,144.1097,-0.05933,0.06383,5,5.21212,99.78796,5.43655,0.27069,0.92429,0.40252,-5.70603,3.72051,4.13059,1.26379,0.84592,0.63539,0.6224,1.56675,0.2,1.35465,3.36606,373524,310111,373379
Atossa Therapeutics Inc,0,3,3,,1.05815,Medical Supplies  (Noninvasive),7.13,1.06454,ATOS,P,11,ATOS  210716P00011000,445765,7/16/2021 12:00:00 AM,4,9,5.7,6.1,4.03856,44.57328,5,3,1.7679,2.15893,138.8516,-0.05256,0.0555,5,5.31334,114.5533,5.05883,0.25666,1.07668,0.54278,-6.02235,3.84129,4.38396,1.3878,0.88306,0.66643,0.64686,1.80185,0.2,1.28452,3.99719,372586,310051,372479
Altimmune Inc,0,3,3,,0.99406,Biotechnology,15.51,0.6817,ALT,P,14,ALT   210716P00014000,111694,7/16/2021 12:00:00 AM,276,21,1.4,1.6,0.3164,32.11812,5,3,1.37785,1.61911,354.526,-0.2871,0.38444,5,12.61697,33.91258,1.63992,0.18883,0.11232,-0.09736,-4.11071,1.35578,1.49334,0.57017,0.24367,0.38511,0.39543,0.26012,0.10264,0.88061,0.8794,364783,309781,365258
Altimmune Inc,0,3,3,,0.99406,Biotechnology,15.51,0.6817,ALT,P,15,ALT   210716P00015000,122750,7/16/2021 12:00:00 AM,232,51,1.85,2.05,0.61815,39.078,5,3,1.46652,1.70479,312.4196,-0.27208,0.35445,5,13.16818,38.97235,2.07169,0.15337,0.1419,-0.03288,-4.30094,1.32832,1.45664,0.53854,0.40291,0.46031,0.46379,0.28213,0.16712,0.71495,0.71373,366556,309860,366883
Seres Therapeutics Inc,0,3,3,e,0.74335,Biotechnology,23.15,0.75478,MCRB,P,20,MCRB  210716P00020000,74494,7/16/2021 12:00:00 AM,538,18,2.2,2.8,0.60805,29.06747,5,3,1.03907,1.40809,394.1821,-0.24015,0.30317,5,17.82425,42.17744,1.82219,0.23231,0.12481,-0.13607,-7.18975,1.59771,1.88686,0.78355,0.23602,0.36216,0.38261,0.32985,0.1,0.95154,0.95032,359074,308933,360015
