Company,DIV'D,CMRK,TechRank,^vCM,HISTVO,INDUST,CMPRICE,VOLF,TKR,C/P,STRIKE,OPTKR,Record Number,EXPDAY,OI,VOL,BID,ASK,EST,DLTA,Bid oprk,Ask oprk,Bid UN/OV,Ask UN/OV,RVOPT,10%,-10%,CCMPRK,CCMPBE,CCMPRV,CCPWPA,CCPWPT,CCPWMX,I/OTM,THETA,Bid Implied,Ask Implied,VOLFADJ,PrtbStrk VOLF,Bid PrtbStrk Implied,Ask PrtbStrk Implied,PctDble,Margin,Yld Margin,Max Margin,ROBUY,ROWRT,ROCCMP,08/17/2021
Cassava Sciences Inc,0,3,2,e,1.05624,Drug,105.47,1.16744,SAVA,P,100,SAVA  210827P00100000,160106,8/27/2021 12:00:00 AM,182,44,11.6,12.5,4.33433,37.09379,5,3,1.11407,1.25119,575.4946,-0.28203,0.37313,4,88.45334,65.16692,4.37188,0.16238,0.13176,-0.05186,-64.8711,2.00558,2.13566,0.94868,0.37198,0.43861,0.44232,0.26801,0.14814,0.74298,0.74245,305425,275996,307033
Cassava Sciences Inc,0,3,2,e,1.05624,Drug,105.47,1.16744,SAVA,P,101,SAVA  210827P00101000,538595,8/27/2021 12:00:00 AM,1,4,11.9,14.3,4.6729,38.05703,5,3,1.10662,1.47363,536.3428,-0.27019,0.34764,4,89.15388,66.07475,4.44939,0.15574,0.13409,-0.04238,-67.81152,1.97506,2.31915,0.93755,0.39383,0.44913,0.45664,0.28765,0.15762,0.71637,0.71583,312808,275961,313453
Cassava Sciences Inc,0,3,2,e,1.05624,Drug,105.47,1.16744,SAVA,P,102,SAVA  210827P00102000,561905,8/27/2021 12:00:00 AM,1,21,12.4,14.4,5.04821,39.1233,5,3,1.12312,1.42945,533.769,-0.27085,0.34987,4,89.65441,67.28628,4.60983,0.151,0.13893,-0.0329,-67.30013,1.97178,2.25628,0.92872,0.41652,0.46045,0.46543,0.28582,0.1671,0.70412,0.70359,311538,276028,312356
Cassava Sciences Inc,0,3,2,e,1.05624,Drug,105.47,1.16297,SAVA,P,107,SAVA  210903P00107000,401422,9/3/2021 12:00:00 AM,10,0,18.9,22,9.31315,41.83202,5,3,1.13199,1.50313,366.7561,-0.19731,0.23646,4,88.1934,70.73872,4.01571,0.16469,0.2154,0.01451,-53.46024,1.94683,2.28573,0.91315,0.5266,0.51248,0.51063,0.4229,0.2,0.82433,0.89599,313514,276055,314124
IVERIC bio Inc,0,3,3,e,0.65762,Biotechnology,9.32,0.58253,ISEE,P,7.5,ISEE  210917P00007500,221686,9/17/2021 12:00:00 AM,84,48,1.1,1.2,0.1167,25.25742,5,3,1.83727,2.00462,258.766,-0.18454,0.22799,5,6.41164,31.68637,1.97815,0.31486,0.17343,-0.19528,-2.70909,1.92211,2.03548,0.67745,0.13767,0.35031,0.35828,0.43863,0.1,1.18181,1.18026,321620,276619,321582
Cara Therapeutics Inc,0,3,4,,0.66035,Cannabis,12.71,0.66088,CARA,P,10,CARA  210917P00010000,27725,9/17/2021 12:00:00 AM,2500,178,1.5,1.55,0.21961,24.13349,5,3,1.48833,1.54103,303.212,-0.18109,0.22431,4,8.51552,36.10057,2.03057,0.33279,0.17802,-0.21322,-3.70216,2.01,2.05257,0.80777,0.15646,0.34254,0.34564,0.44582,0.1,1.18172,1.18017,314317,276509,314912
Cara Therapeutics Inc,0,3,4,,0.66035,Cannabis,12.71,0.66088,CARA,P,12.5,CARA  210917P00012500,94303,9/17/2021 12:00:00 AM,490,250,2.65,2.85,0.66373,37.43254,5,3,2.61724,2.88687,167.4006,-0.15902,0.1886,5,9.8694,36.05239,3.08639,0.22657,0.27059,-0.01652,-4.31227,1.88129,2.02152,0.52009,0.45293,0.48696,0.48786,0.53022,0.18348,1.13792,1.13636,326658,276712,326523
Groupon Inc,0,2,1,,0.70116,Internet,22.85,0.54096,GRPN,P,20,GRPN  210917P00020000,180398,9/17/2021 12:00:00 AM,139,16,0.81,0.92,0.24477,24.34247,5,3,0.65772,0.77102,565.7003,-0.48898,0.84325,3,19.22104,20.67306,0.49915,0.16173,0.04376,-0.12473,-2.57257,0.76023,0.81219,0.4586,0.16048,0.27468,0.2876,0.11859,0.1,0.35604,0.35449,292718,274187,244690
Herman Miller Inc,0.01731,3,2,,0.43364,Furn/Home Furnishings,42.25,0.39371,MLHR,P,30,MLHR1 210917P00030000,663551,9/17/2021 12:00:00 AM,0,0,5.1,6.3,0.17256,20.33714,5,3,2.38228,2.85461,201.8594,-0.14045,0.16243,5,24.94655,27.1079,2.35392,0.4122,0.20637,-0.28994,-14.32685,2.4345,2.77447,0.71978,0.05405,0.31737,0.33839,0.61565,0.1,1.20865,1.2071,326585,276696,326444
Cassava Sciences Inc,0,3,2,e,1.05624,Drug,105.47,1.15639,SAVA,P,105,SAVA  210917P00105000,232275,9/17/2021 12:00:00 AM,74,10,23.4,25,10.9168,37.95571,5,3,1.13419,1.28268,279.0152,-0.15246,0.17983,4,81.76294,63.74099,3.28861,0.22787,0.28832,-0.00446,-36.88392,1.93539,2.07005,0.90685,0.49106,0.49581,0.49608,0.55608,0.19554,1.13615,1.1346,306689,276062,308119
GameStop Corp Holding Company,0,2,2,ev,0.91019,Retail (Hardlines),163.97,0.65229,GME,P,150,GME   210917P00150000,43991,9/17/2021 12:00:00 AM,1461,93,11.8,12.9,3.39002,32.53422,5,3,1.07385,1.20754,382.3554,-0.35905,0.51807,4,138.4328,28.36502,0.99161,0.15871,0.08694,-0.0852,-27.21047,0.97637,1.03931,0.4708,0.25787,0.37699,0.38422,0.19303,0.1148,0.62841,0.62686,312338,276415,293098
Groupon Inc,0,2,1,,0.70116,Internet,22.85,0.55197,GRPN,P,20,GRPN  210924P00020000,370584,9/24/2021 12:00:00 AM,15,5,0.93,1.09,0.30715,25.44969,5,3,0.6409,0.78877,495.4842,-0.45035,0.73489,3,19.10782,21.2783,0.47412,0.16732,0.05066,-0.12473,-2.34512,0.74085,0.80761,0.45149,0.17997,0.28845,0.3044,0.13608,0.1,0.40889,0.407,293966,273851,247458
GameStop Corp Holding Company,0,2,2,ev,0.91019,Retail (Hardlines),163.97,0.67069,GME,P,155,GME   210924P00155000,388893,9/24/2021 12:00:00 AM,12,1,15.9,17.6,5.68243,36.65044,5,3,1.10787,1.2897,310.8926,-0.30777,0.41716,4,139.3931,31.4359,1.08749,0.15357,0.1162,-0.05471,-25.96759,0.9763,1.06052,0.46317,0.35046,0.42771,0.43339,0.23972,0.14529,0.66929,0.66739,314282,276439,297835
IVERIC bio Inc,0,3,3,e,0.65762,Biotechnology,9.32,0.6013,ISEE,P,7.5,ISEE  211015P00007500,17056,10/15/2021 12:00:00 AM,4057,141,1.8,1.85,0.17626,24.90333,5,3,2.47826,2.55128,135.2289,-0.11787,0.1377,5,5.72182,26.35372,1.93875,0.39132,0.3187,-0.19528,-1.9856,1.98765,2.02938,0.57145,0.17099,0.39235,0.39451,0.72621,0.1,1.93424,1.93133,325456,276700,325345
Xenon Pharmaceuticals Inc,0,2,1,e,0.61809,Biotechnology,17.09,0.64015,XENE,P,17.5,XENE  211015P00017500,441635,10/15/2021 12:00:00 AM,6,0,3.3,4,1.83609,41.54317,5,3,0.90072,1.33819,214.4342,-0.17996,0.21108,4,14.25092,45.56209,1.25579,0.1691,0.2353,0.02399,-2.77414,1.12568,1.38477,0.59224,0.53451,0.51817,0.51477,0.47377,0.2,0.84843,0.96548,315389,276111,300255
Groupon Inc,0,2,1,,0.70116,Internet,22.85,0.57884,GRPN,P,20,GRPN  211015P00020000,197516,10/15/2021 12:00:00 AM,112,117,1.31,1.49,0.50158,27.50109,5,3,0.62929,0.75993,377.4746,-0.36921,0.54572,3,18.74819,22.69247,0.44409,0.18497,0.073,-0.12473,-1.90791,0.72598,0.78419,0.44558,0.22557,0.32187,0.33427,0.18324,0.1,0.57621,0.5733,291866,273605,242941
Apellis Pharmaceuticals Inc,0,3,3,,0.71552,Drug,58,0.70436,APLS,P,55,APLS  211015P00055000,59590,10/15/2021 12:00:00 AM,984,7,12.5,15.2,4.85475,33.39224,5,3,1.25255,1.70737,180.565,-0.13188,0.14919,4,42.66003,42.90346,1.80692,0.27015,0.29703,-0.05172,-12.10725,1.56284,1.8784,0.69381,0.42107,0.46478,0.47068,0.67026,0.14828,1.4564,1.45349,317633,276326,317914
Apellis Pharmaceuticals Inc,0,3,3,,0.71552,Drug,58,0.70436,APLS,P,60,APLS  211015P00060000,199327,10/15/2021 12:00:00 AM,110,1,15.7,19.9,7.5186,37.24851,5,3,1.28049,1.96352,156.2518,-0.11753,0.12658,5,44.47458,47.68499,1.899,0.23621,0.35731,0.03448,-13.24916,1.5765,2.04868,0.6913,0.54402,0.51934,0.51488,0.79,0.2,1.18394,1.35345,321152,276373,321165
Apellis Pharmaceuticals Inc,0,3,3,,0.71552,Drug,58,0.70436,APLS,P,65,APLS  211015P00065000,323472,10/15/2021 12:00:00 AM,25,1,18.6,23,10.89256,41.9099,5,3,1.17381,1.8542,153.2536,-0.11371,0.12133,4,46.58912,54.65362,1.53853,0.2,0.40377,0.12069,-13.33602,1.5308,2.00993,0.7042,0.65132,0.57099,0.55419,0.82421,0.2,1.00291,1.60345,319822,276188,319922
Apellis Pharmaceuticals Inc,0,3,3,,0.71552,Drug,58,0.70436,APLS,P,70,APLS  211015P00070000,202659,10/15/2021 12:00:00 AM,106,0,22.1,27,14.80691,45.70542,5,3,1.09839,1.82103,146.4181,-0.10636,0.1109,4,48.10367,61.60413,1.30041,0.17414,0.46429,0.2069,-13.66723,1.52729,2.05326,0.72784,0.7348,0.61753,0.588,0.90174,0.2,0.8736,1.90517,319361,275923,319499
GameStop Corp Holding Company,0,2,2,ev,0.91019,Retail (Hardlines),163.97,0.7151,GME,P,155,GME   211015P00155000,251063,10/15/2021 12:00:00 AM,59,6,21.1,22.2,8.44671,36.32188,5,3,1.03687,1.12685,251.5743,-0.24301,0.31137,4,134.351,32.96547,0.97631,0.1863,0.16049,-0.05471,-20.81804,0.99827,1.04237,0.4901,0.38294,0.44189,0.44433,0.32116,0.14529,0.88857,0.88566,309994,276380,287142
GameStop Corp Holding Company,0,2,2,ev,0.91019,Retail (Hardlines),163.97,0.7151,GME,P,160,GME   211015P00160000,186489,10/15/2021 12:00:00 AM,129,6,23.8,25.05,10.54934,39.22142,5,3,1.06373,1.16494,237.5527,-0.23409,0.29593,4,136.6655,35.15765,1.08072,0.17227,0.17765,-0.02421,-21.3587,0.99895,1.04794,0.48405,0.44444,0.47301,0.47427,0.33792,0.17579,0.82861,0.8257,311141,276407,290042
GameStop Corp Holding Company,0,2,2,ev,0.91019,Retail (Hardlines),163.97,0.7151,GME,P,165,GME   211015P00165000,183209,10/15/2021 12:00:00 AM,134,0,26.3,28.2,13.07295,42.10428,5,3,1.04415,1.19549,227.5903,-0.2267,0.28281,4,139.1801,37.61472,1.12603,0.15411,0.19253,0.00628,-21.69096,0.98614,1.05915,0.48242,0.50684,0.50334,0.50311,0.3536,0.2,0.77348,0.80198,312021,276393,292270
Cara Therapeutics Inc,0,3,4,,0.66035,Cannabis,12.71,0.68445,CARA,P,10,CARA  211119P00010000,204418,11/19/2021 12:00:00 AM,104,3,1.6,1.95,0.49918,24.20004,5,3,0.87685,1.14215,210.4831,-0.15956,0.18929,4,8.44607,29.20318,0.74953,0.34371,0.19508,-0.21322,-1.37203,1.22303,1.39591,0.65164,0.23111,0.34764,0.36572,0.5283,0.1,1.26346,1.25885,300150,273550,302704
Cara Therapeutics Inc,0,3,4,,0.66035,Cannabis,12.71,0.68445,CARA,P,12.5,CARA  211119P00012500,126732,11/19/2021 12:00:00 AM,290,6,2.9,3.5,1.24208,35.56929,5,3,1.23816,1.70012,141.3183,-0.13299,0.15092,4,9.65759,35.40989,1.17834,0.2493,0.30669,-0.01652,-1.65019,1.20319,1.45153,0.53758,0.46909,0.48618,0.48854,0.6626,0.18348,1.24817,1.24357,317503,276304,317811
Cara Therapeutics Inc,0,3,4,,0.66035,Cannabis,12.71,0.68445,CARA,P,15,CARA  211119P00015000,86089,11/19/2021 12:00:00 AM,565,0,4.5,4.9,2.98771,47.16995,5,3,1.01175,1.27556,139.2864,-0.12024,0.13563,4,10.5691,51.35585,0.82637,0.17388,0.43318,0.18017,-1.65971,1.18275,1.33785,0.58792,0.70435,0.60523,0.59327,0.73729,0.2,0.874,1.77026,306392,275456,307887
