Company,DIV'D,CMRK,TechRank,^vCM,HISTVO,INDUST,CMPRICE,VOLF,TKR,C/P,STRIKE,OPTKR,Record Number,EXPDAY,OI,VOL,BID,ASK,EST,DLTA,Bid oprk,Ask oprk,Bid UN/OV,Ask UN/OV,RVOPT,10%,-10%,CCMPRK,CCMPBE,CCMPRV,CCPWPA,CCPWPT,CCPWMX,I/OTM,THETA,Bid Implied,Ask Implied,VOLFADJ,PrtbStrk VOLF,Bid PrtbStrk Implied,Ask PrtbStrk Implied,PctDble,Margin,Yld Margin,Max Margin,ROBUY,ROWRT,ROCCMP,06/21/2021
CyberArk Software Ltd,0,4,3,ev,0.4224,Cyber Security,136.08,0.49923,CYBR,P,145,CYBR  210709P00145000,706467,7/9/2021 12:00:00 AM,0,0,9.5,10.4,11.55995,79.18176,3,1,-0.43995,-0.23012,908.345,-0.76644,1.25443,3,135.6336,71.18147,0.09993,0.00426,0.07103,0.06555,-6.99155,0.27187,0.37373,0.48544,0.71394,0.84345,0.76846,0.07972,0.2,0.02223,0.34906,4850,70696,140754
Southwestern Energy,0,5,3,,0.62917,Natural Gas (Div.),5.25,0.60823,SWN,P,5,SWN   210716P00005000,43422,7/16/2021 12:00:00 AM,1090,5009,0.16,0.2,0.21944,33.61057,3,1,-0.1902,-0.06177,1158.086,-0.66288,1.38915,3,4.8463,37.937,0.48178,0.07936,0.03432,-0.04762,-0.51421,0.49358,0.57186,0.60951,0.37917,0.352,0.37148,0.07199,0.15238,0.20126,0.2,2775,70687,260162
Southwestern Energy,0,5,3,,0.62917,Natural Gas (Div.),5.25,0.60823,SWN,P,6,SWN   210716P00006000,22357,7/16/2021 12:00:00 AM,2409,5,0.8,0.85,0.86198,79.7379,3,1,-0.24212,-0.04317,589.5622,-0.44067,0.55658,3,5.20756,94.27973,0.15269,0.00952,0.15511,0.14286,-0.3919,0.48389,0.61092,0.63848,0.78119,0.84712,0.79138,0.17967,0.2,0.04888,0.7619,3112,69192,264151
Cronos Group Inc,0,4,4,,0.87806,Cannabis,8.55,0.80154,CRON,P,8,CRON  210716P00008000,22516,7/16/2021 12:00:00 AM,2390,300,0.27,0.29,0.45351,30.37456,3,1,-0.28298,-0.25139,1433.079,-0.63615,1.3117,3,7.74009,44.69447,0.50805,0.09717,0.03619,-0.06433,-0.87946,0.56973,0.59483,0.79458,0.37468,0.32796,0.33478,0.07624,0.13567,0.23402,0.23276,4084,78617,133967
Hecla Mining Company,0.00228,5,4,,0.66338,Precious Metals,7.89,0.82098,HL,P,8,HL    210716P00008000,38590,7/16/2021 12:00:00 AM,1270,664,0.48,0.52,0.73103,50.77459,3,1,-0.37134,-0.31222,1202.486,-0.59298,1.0202,3,7.53009,75.69644,0.70842,0.04689,0.06509,0.01394,-0.83408,0.5061,0.5537,0.80505,0.52365,0.53759,0.53437,0.09802,0.2,0.23573,0.30418,485,49822,194360
Coeur Mining Inc,0,5,3,,0.6944,Precious Metals,9.23,0.73002,CDE,P,9,CDE   210716P00009000,33059,7/16/2021 12:00:00 AM,1545,620,0.4,0.45,0.5807,40.01043,3,1,-0.26401,-0.19084,1185.656,-0.61756,1.16739,3,8.61135,53.15385,0.67065,0.06952,0.04777,-0.02492,-0.99449,0.52799,0.58048,0.71739,0.44497,0.42543,0.4321,0.08566,0.17508,0.24879,0.24752,1110,51629,228999
Cronos Group Inc,0,4,4,,0.87806,Cannabis,8.55,0.80154,CRON,P,9,CRON  210716P00009000,55899,7/16/2021 12:00:00 AM,780,29,0.77,0.81,0.97655,59.65798,3,1,-0.29246,-0.23521,941.2413,-0.5128,0.77324,3,8.24135,87.32602,0.56355,0.03743,0.09482,0.05263,-0.96016,0.55927,0.60452,0.79044,0.59373,0.63126,0.62176,0.12933,0.2,0.1884,0.45029,4671,77951,139091
Coeur Mining Inc,0,5,3,,0.6944,Precious Metals,9.23,0.73002,CDE,P,10,CDE   210716P00010000,64080,7/16/2021 12:00:00 AM,640,28,1,1.05,1.18743,67.64568,3,1,-0.28093,-0.20383,817.2485,-0.49693,0.70686,3,9.01261,91.84906,0.37646,0.02492,0.11237,0.08342,-0.91015,0.52723,0.58376,0.73321,0.65653,0.71242,0.69364,0.14147,0.2,0.12585,0.54171,1007,51246,225647
Momo Inc,0,5,5,,0.57454,Computer Software/Svcs,14.67,0.61654,MOMO,P,14.38,MOMO  210716P00014380,19419,7/16/2021 12:00:00 AM,2791,17,0.47,0.52,0.73768,40.21258,3,1,-0.3077,-0.24994,1314.021,-0.74835,1.73262,3,13.92813,42.59629,0.49204,0.05307,0.03505,-0.01977,-1.17066,0.396,0.42904,0.57201,0.44471,0.42041,0.42647,0.05772,0.18023,0.17902,0.17776,684,50726,212820
Momo Inc,0,5,5,,0.57454,Computer Software/Svcs,14.67,0.61654,MOMO,P,15.38,MOMO  210716P00015380,45882,7/16/2021 12:00:00 AM,1020,0,1.04,1.13,1.314,63.49422,3,1,-0.31522,-0.20993,908.9722,-0.63573,1.05337,3,14.35939,68.33741,0.34076,0.02249,0.07379,0.0484,-1.1626,0.39799,0.45918,0.58119,0.6166,0.66752,0.64631,0.09493,0.2,0.11374,0.35446,977,50599,224028
Youdao Inc,0,5,4,v,0.87825,Computer Software/Svcs,23.06,0.87032,DAO,P,22.5,DAO   210716P00022500,68100,7/16/2021 12:00:00 AM,584,18,1.35,1.65,1.6702,40.91102,3,1,-0.1661,-0.01051,954.5745,-0.49122,0.78761,3,21.17837,61.0756,0.91377,0.08409,0.06509,-0.02428,-3.32691,0.67226,0.79769,0.80616,0.45219,0.44273,0.45169,0.12697,0.17572,0.33443,0.33317,3845,71482,270906
Ping Identity Holding Corp,0,5,5,e,0.66035,Cyber Security,23.53,0.67807,PING,P,22.5,PING  210716P00022500,117833,7/16/2021 12:00:00 AM,234,39,0.6,0.65,0.99901,32.55971,3,1,-0.28851,-0.25165,1455.912,-0.75186,1.86826,3,21.92837,36.18469,0.40232,0.07053,0.02866,-0.04377,-1.86527,0.42698,0.4491,0.60012,0.38693,0.34316,0.35051,0.05353,0.15623,0.16448,0.16322,670,51081,212300
Ping Identity Holding Corp,0,5,5,e,0.66035,Cyber Security,23.53,0.67807,PING,P,25,PING  210716P00025000,95200,7/16/2021 12:00:00 AM,344,20,1.95,2.05,2.39061,67.17295,3,1,-0.31007,-0.23754,872.2372,-0.60402,0.94553,3,23.08152,75.62306,0.31004,0.0204,0.08586,0.06247,-1.84044,0.41943,0.46352,0.60793,0.64271,0.70197,0.68426,0.10576,0.2,0.10326,0.41436,818,50691,216393
3D Systems Corporation,0,5,3,,0.71931,Electronics,28.77,0.90792,DDD,P,26,DDD   210716P00026000,134294,7/16/2021 12:00:00 AM,182,16,0.75,0.85,1.17765,24.79611,3,1,-0.21495,-0.16321,1391.956,-0.61598,1.27196,3,25.28278,36.5637,0.43468,0.12361,0.03096,-0.09628,-2.97831,0.62511,0.66631,0.79627,0.3148,0.26949,0.28218,0.07862,0.10372,0.2526,0.25134,1367,69960,236153
RAPT Therapeutics Inc,0,5,5,e,1.14665,Biotechnology,35.37,1.13289,RAPT,P,30,RAPT  210716P00030000,32080,7/16/2021 12:00:00 AM,1599,312,1.15,1.4,1.85685,21.77138,3,1,-0.21435,-0.13639,1337.06,-0.46606,0.78442,3,28.88782,46.55769,0.57729,0.1856,0.04112,-0.15182,-5.0445,0.90725,0.99728,1.15478,0.29516,0.24659,0.26651,0.12748,0.1,0.3264,0.32513,1669,69980,242766
Baozun Inc,0,5,5,,0.65205,E-Commerce,34.55,0.6729,BZUN,P,33,BZUN  210716P00033000,70482,7/16/2021 12:00:00 AM,554,218,1,1.1,1.43863,33.32497,3,1,-0.21697,-0.16696,1278.974,-0.70749,1.60841,3,32.04161,36.80804,0.4564,0.07507,0.03251,-0.04486,-3.04623,0.46703,0.49686,0.59644,0.38352,0.35258,0.36106,0.06217,0.15514,0.18783,0.18657,1322,69901,235181
Baozun Inc,0,5,5,,0.65205,E-Commerce,34.55,0.6729,BZUN,P,34,BZUN  210716P00034000,53512,7/16/2021 12:00:00 AM,829,13,1.45,1.6,1.84962,42.19157,3,1,-0.18907,-0.11805,1063.296,-0.65902,1.30254,3,32.59287,45.74113,0.64307,0.05915,0.04581,-0.01592,-3.36017,0.47474,0.51632,0.58543,0.4559,0.44567,0.45002,0.07677,0.18408,0.22925,0.22799,1896,70723,247249
3D Systems Corporation,0,5,3,,0.71931,Electronics,28.77,0.90792,DDD,P,34,DDD   210716P00034000,371859,7/16/2021 12:00:00 AM,9,0,5.6,5.9,6.33506,79.42373,3,1,-0.33714,-0.18809,672.437,-0.3563,0.43011,3,28.44287,135.8263,0.2006,0.01286,0.19844,0.18179,-2.72464,0.61214,0.74978,0.92348,0.74939,0.84486,0.79627,0.2325,0.2,0.06556,0.97324,1134,50268,229727
Baozun Inc,0,5,5,,0.65205,E-Commerce,34.55,0.6729,BZUN,P,35,BZUN  210716P00035000,49303,7/16/2021 12:00:00 AM,928,24,1.95,2.1,2.36961,50.94411,3,1,-0.19521,-0.12537,947.1824,-0.62725,1.12292,3,33.09413,55.14134,0.65485,0.04342,0.06026,0.01302,-3.37601,0.47039,0.51121,0.58449,0.52984,0.53706,0.53411,0.08905,0.2,0.21834,0.2822,1802,70524,245490
Cal Maine Foods Inc,0.00082,5,3,,0.29698,Food Processing,35.86,0.30185,CALM,P,35,CALM  210716P00035000,64538,7/16/2021 12:00:00 AM,633,38,0.45,0.55,0.62905,32.96636,3,1,-0.19014,-0.08327,1378.754,-0.95446,4.56362,3,34.59413,16.47402,0.20055,0.03779,0.01429,-0.02398,-1.49242,0.21854,0.24738,0.26985,0.36177,0.33113,0.3498,0.02191,0.17602,0.07255,0.07129,2404,70691,255436
Global Blood Therapeutics Inc,0,5,5,e,0.65375,Biotechnology,36.63,0.6891,GBT,P,35,GBT   210716P00035000,87224,7/16/2021 12:00:00 AM,399,107,0.85,1,1.58205,32.01117,3,1,-0.33563,-0.26528,1539.607,-0.76492,1.95858,3,34.19413,36.19219,0.36712,0.06896,0.02615,-0.0445,-2.81058,0.40562,0.44857,0.61053,0.38702,0.33283,0.34799,0.05106,0.1555,0.15049,0.14923,621,50295,208304
RAPT Therapeutics Inc,0,5,5,e,1.14665,Biotechnology,35.37,1.13289,RAPT,P,35,RAPT  210716P00035000,79359,7/16/2021 12:00:00 AM,464,55,2.9,3.1,3.91358,43.41265,3,1,-0.2476,-0.1988,1057.595,-0.41747,0.61741,3,32.14413,88.73063,1.28597,0.09371,0.0916,-0.01046,-6.03541,0.83042,0.88428,1.1037,0.48405,0.47881,0.4801,0.16197,0.18954,0.43384,0.43258,1049,69054,226930
Baozun Inc,0,5,5,,0.65205,E-Commerce,34.55,0.6729,BZUN,P,36,BZUN  210716P00036000,136941,7/16/2021 12:00:00 AM,174,0,2.55,2.75,2.99513,59.25531,3,1,-0.20883,-0.1145,842.7749,-0.58586,0.9495,3,33.49539,65.05136,0.47935,0.03184,0.07749,0.04197,-3.3087,0.46902,0.52494,0.59282,0.59943,0.62489,0.61196,0.10532,0.2,0.16045,0.36903,1946,70134,248098
Baozun Inc,0,5,5,,0.65205,E-Commerce,34.55,0.6729,BZUN,P,39,BZUN  210716P00039000,214182,7/16/2021 12:00:00 AM,61,0,4.8,5.1,5.3613,78.69924,3,1,-0.30143,-0.13199,661.1395,-0.46924,0.6081,3,34.24917,96.59166,0.16137,0.01013,0.14161,0.1288,-2.51953,0.46299,0.57529,0.66277,0.75105,0.83404,0.78255,0.16445,0.2,0.05191,0.69465,1725,50834,243882
Global Blood Therapeutics Inc,0,5,5,e,0.65375,Biotechnology,36.63,0.6891,GBT,P,40,GBT   210716P00040000,110825,7/16/2021 12:00:00 AM,261,0,3.5,4.1,4.59715,78.28295,3,1,-0.55807,-0.22547,866.2039,-0.61024,0.84938,3,36.55043,92.91316,0.0677,0.00355,0.09715,0.092,-1.99662,0.28324,0.49641,0.64092,0.69397,0.87443,0.74369,0.11773,0.2,0.01901,0.47775,880,15740,219883
RAPT Therapeutics Inc,0,5,5,e,1.14665,Biotechnology,35.37,1.13289,RAPT,P,40,RAPT  210716P00040000,70200,7/16/2021 12:00:00 AM,557,8,6,6.7,7.16926,65.01442,3,1,-0.2919,-0.11471,757.7885,-0.32147,0.40177,3,34.05043,136.2401,0.58337,0.03873,0.17773,0.1309,-5.91889,0.80128,1.00178,1.13159,0.65658,0.71543,0.67558,0.2489,0.2,0.19493,0.84818,1941,51016,248045
Urban Outfitters Inc,0,5,3,v,0.49707,Retail (SoftLines),36.73,0.52096,URBN,P,41,URBN  210716P00041000,280393,7/16/2021 12:00:00 AM,27,0,4.6,4.8,4.93479,79.76149,3,1,-0.21855,-0.08351,603.3932,-0.52022,0.69392,3,36.45169,79.27849,0.14497,0.00898,0.12763,0.11625,-2.25727,0.41943,0.49191,0.53673,0.77605,0.83427,0.79619,0.14411,0.2,0.04618,0.62619,2398,69841,255384
Phillips 66 Partners LP,0.08483,5,5,,0.43015,Pipeline MLPs,40.4,0.43273,PSXP,P,42.5,PSXP  210716P00042500,334828,7/16/2021 12:00:00 AM,14,4,2.5,2.85,2.88762,76.9145,3,1,-0.35606,-0.0313,665.3101,-0.79081,1.36165,3,40.05358,47.5474,0.15808,0.0099,0.06376,0.05198,-1.53558,0.21496,0.32337,0.33382,0.73317,0.83313,0.73974,0.07344,0.2,0.05077,0.30941,3340,49996,266596
eHealth Inc,0,5,5,e,0.62525,Internet,61.66,0.62514,EHTH,P,65,EHTH  210716P00065000,240421,7/16/2021 12:00:00 AM,44,0,4.6,4.9,4.91263,65.67559,3,1,-0.11563,-0.00459,690.9147,-0.63515,1.03574,3,60.48195,54.31372,0.31056,0.02043,0.07742,0.05417,-4.66542,0.39494,0.44453,0.44658,0.66713,0.6874,0.66786,0.09655,0.2,0.10343,0.37301,4002,73604,272071
The Trade Desk Inc,0,5,4,,0.67047,Advertising,61.19,0.6869,TTD,P,68.5,TTD   210716P00068500,222048,7/16/2021 12:00:00 AM,55,120,7.9,8.2,8.56725,79.67789,3,1,-0.23983,-0.12631,627.1547,-0.50802,0.67337,3,60.68637,84.59579,0.15438,0.00964,0.13162,0.11946,-3.88234,0.43583,0.50091,0.57333,0.76708,0.8313,0.79805,0.14851,0.2,0.04947,0.64553,1792,69245,245261
First Solar Inc,0,4,3,,0.47398,Power,78.2,0.48121,FSLR,P,72.5,FSLR  210716P00072500,115043,7/16/2021 12:00:00 AM,245,1058,0.94,0.99,1.7291,20.73073,3,1,-0.24892,-0.23216,1831.371,-0.85481,3.13398,3,71.65141,19.03618,0.20211,0.08617,0.0144,-0.07289,-4.23984,0.37243,0.38074,0.49586,0.28049,0.21944,0.22447,0.03191,0.12711,0.09583,0.09457,4777,88967,140087
HealthEquity Inc,0,4,3,,0.48851,Healthcare Information,80.7,0.45093,HQY,P,80,HQY   210716P00080000,219366,7/16/2021 12:00:00 AM,57,0,2.1,2.35,3.36164,43.51618,3,1,-0.33866,-0.27137,1336.47,-0.85818,2.43219,3,78.00087,35.35045,0.39614,0.03596,0.02822,-0.00867,-4.78997,0.29011,0.31963,0.43867,0.46606,0.44876,0.45347,0.04112,0.19133,0.13727,0.13601,3562,74995,127896
Sturm Ruger and Co,0.02655,5,4,,0.36233,Recreation,84.43,0.38837,RGR,P,80,RGR   210716P00080000,177730,7/16/2021 12:00:00 AM,100,53,0.9,1.1,1.30322,24.0701,3,1,-0.16504,-0.0816,1568.362,-0.91379,4.02622,3,79.20087,15.28362,0.17743,0.06439,0.01264,-0.05247,-3.95271,0.28629,0.3149,0.34288,0.28026,0.24287,0.26311,0.02484,0.14753,0.07352,0.07225,2428,71529,255813
Sturm Ruger and Co,0.02655,5,4,,0.36233,Recreation,84.43,0.38837,RGR,P,82.5,RGR   210716P00082500,200100,7/16/2021 12:00:00 AM,73,9,1.7,1.9,1.92638,37.30906,3,1,-0.08533,-0.00989,1092.937,-0.88432,2.905,3,80.90402,21.5218,0.31306,0.04426,0.0223,-0.02286,-4.70587,0.28492,0.30842,0.3115,0.39336,0.38369,0.39232,0.03442,0.17714,0.11493,0.11367,3859,75183,271031
VF Corporation,0.02406,4,1,,0.34562,Apparel,80.57,0.4706,VFC,P,82.5,VFC   210716P00082500,178038,7/16/2021 12:00:00 AM,100,0,2.95,3.2,4.3646,64.6133,3,1,-0.45293,-0.37055,1113.891,-0.9062,2.26227,3,79.65402,45.43033,0.1977,0.01266,0.03834,0.02395,-3.16775,0.20771,0.23899,0.37968,0.59409,0.66828,0.64737,0.0442,0.2,0.06456,0.18307,1875,70311,99203
