Company,DIV'D,CMRK,TechRank,^vCM,HISTVO,INDUST,CMPRICE,VOLF,TKR,C/P,STRIKE,OPTKR,Record Number,EXPDAY,OI,VOL,BID,ASK,EST,DLTA,Bid oprk,Ask oprk,Bid UN/OV,Ask UN/OV,RVOPT,10%,-10%,CCMPRK,CCMPBE,CCMPRV,CCPWPA,CCPWPT,CCPWMX,I/OTM,THETA,Bid Implied,Ask Implied,VOLFADJ,PrtbStrk VOLF,Bid PrtbStrk Implied,Ask PrtbStrk Implied,PctDble,Margin,Yld Margin,Max Margin,ROBUY,ROWRT,ROCCMP,06/16/2021
VF Corporation,0.02498,4,1,,0.34562,Apparel,81.55,0.49779,VFC,P,79,VFC   210702P00079000,380089,7/2/2021 12:00:00 AM,14,0,0.6,0.75,1.8073,26.08899,3,1,-0.46671,-0.40415,3304.802,-0.98648,7.52374,2,78.46513,20.26245,0.18202,0.03945,0.00848,-0.03127,-3.87628,0.22366,0.2499,0.4194,0.36421,0.25748,0.28003,0.01329,0.16873,0.04443,0.0436,1491,62199,83780
VF Corporation,0.02498,4,1,,0.34562,Apparel,81.55,0.49779,VFC,P,82,VFC   210702P00082000,886071,7/2/2021 12:00:00 AM,0,0,1.75,1.9,2.99684,53.85286,3,1,-0.45519,-0.4004,1704.421,-0.97161,3.73228,2,80.3176,39.02637,0.36551,0.01594,0.02263,0.00552,-4.38094,0.2132,0.23464,0.39133,0.52757,0.55052,0.54592,0.02679,0.2,0.08053,0.1073,1528,62485,84673
Akamai Technologies Inc,0,5,5,,0.32514,E-Commerce,116.66,0.33366,AKAM,P,121,AKAM  210702P00121000,903828,7/2/2021 12:00:00 AM,0,0,4.6,5,5.30666,79.63032,3,1,-0.36176,-0.14535,791.3137,-0.96187,2.31391,3,116.4997,38.47177,0.06566,0.00223,0.04034,0.0372,-3.60796,0.16651,0.22297,0.26089,0.73699,0.83977,0.77094,0.04322,0.2,0.01197,0.19715,1564,44239,222599
Hecla Mining Company,0.00225,5,5,,0.66338,Precious Metals,8.73,0.82364,HL,P,8.5,HL    210709P00008500,366567,7/9/2021 12:00:00 AM,16,47,0.31,0.35,0.5992,38.94952,3,1,-0.41303,-0.35548,1602.372,-0.68734,1.44892,3,8.19989,58.43077,0.59335,0.06302,0.03901,-0.02635,-0.87414,0.4755,0.52212,0.81009,0.44693,0.41009,0.418,0.06902,0.17365,0.20565,0.20449,335,43809,166297
3D Systems Corporation,0,5,3,,0.71931,Electronics,27.99,0.91199,DDD,P,33,DDD   210709P00033000,853019,7/9/2021 12:00:00 AM,0,0,5.4,5.7,6.04784,78.70044,3,1,-0.31166,-0.15789,682.6158,-0.35542,0.43038,3,27.63841,136.7333,0.2326,0.01393,0.19682,0.17899,-2.98589,0.64579,0.79006,0.93819,0.75162,0.83826,0.79018,0.23235,0.2,0.07083,0.96463,1446,44908,219642
Phillips 66 Partners LP,0.08578,5,5,,0.43015,Pipeline MLPs,41.3,0.43278,PSXP,P,43,PSXP  210709P00043000,737263,7/9/2021 12:00:00 AM,0,0,2.25,2.5,2.52215,72.16403,3,1,-0.23907,-0.01874,697.2778,-0.81125,1.52962,3,40.80004,42.99105,0.22297,0.01332,0.05638,0.04116,-1.92011,0.24479,0.31567,0.3217,0.70652,0.76237,0.71009,0.06538,0.2,0.06775,0.2724,3363,61659,249496
Phillips 66 Partners LP,0.08578,5,5,,0.43015,Pipeline MLPs,41.3,0.43278,PSXP,P,43.5,PSXP  210709P00043500,737264,7/9/2021 12:00:00 AM,0,0,2.65,2.9,2.95262,76.93205,3,1,-0.27636,-0.04486,666.8048,-0.78259,1.343,3,40.90063,48.26774,0.18523,0.0109,0.06604,0.05327,-1.74172,0.24517,0.3236,0.3388,0.7418,0.81507,0.75155,0.07446,0.2,0.05564,0.32082,2918,45464,244462
Akamai Technologies Inc,0,5,5,,0.32514,E-Commerce,116.66,0.33815,AKAM,P,115,AKAM  210709P00115000,366491,7/9/2021 12:00:00 AM,16,20,1.4,1.7,1.95434,37.01668,3,1,-0.20973,-0.09579,1381.578,-0.98006,5.42355,3,113.7338,15.9727,0.20513,0.02739,0.01349,-0.01423,-4.42908,0.18414,0.21069,0.23301,0.39769,0.37139,0.38713,0.01844,0.18577,0.06576,0.0646,2148,62361,233619
Best Buy Company,0.02435,5,3,^,0.38872,Retail (Hardlines),109.97,0.37088,BBY,P,115,BBY   210709P00115000,300084,7/9/2021 12:00:00 AM,34,9,5.95,6.3,6.38608,74.63543,3,1,-0.17045,-0.03264,643.8685,-0.84271,1.62457,3,109.1838,38.95417,0.14601,0.00837,0.05573,0.04574,-4.33649,0.2338,0.27264,0.28184,0.73398,0.77436,0.74086,0.06155,0.2,0.04299,0.27053,3101,63463,246835
Best Buy Company,0.02435,5,3,^,0.38872,Retail (Hardlines),109.97,0.37088,BBY,P,116,BBY   210709P00116000,292738,7/9/2021 12:00:00 AM,36,2,6.65,7.1,7.2655,79.21738,3,1,-0.25358,-0.06371,631.6545,-0.83096,1.48201,3,109.485,43.26736,0.10393,0.00564,0.06198,0.05483,-3.72074,0.22015,0.27615,0.29494,0.76165,0.8298,0.77639,0.06748,0.2,0.02935,0.30236,2641,45909,240511
Akamai Technologies Inc,0,5,5,,0.32514,E-Commerce,116.66,0.33815,AKAM,P,119,AKAM  210709P00119000,489248,7/9/2021 12:00:00 AM,3,0,3.4,3.8,4.06909,63.73236,3,1,-0.25192,-0.10011,829.8256,-0.95472,2.85522,3,115.7385,27.76252,0.15715,0.00909,0.03058,0.02006,-4.15264,0.17597,0.21168,0.23523,0.6217,0.66068,0.63474,0.03502,0.2,0.0466,0.14572,2087,45942,232715
Southwestern Energy,0,5,4,,0.62917,Natural Gas (Div.),5.5,0.60918,SWN,P,5,SWN   210716P00005000,83262,7/16/2021 12:00:00 AM,574,15,0.14,0.15,0.17733,24.95512,3,1,-0.11639,-0.0847,1158.783,-0.63992,1.37445,3,4.86752,28.71133,0.35687,0.11787,0.03031,-0.09091,-0.45129,0.54897,0.56866,0.62128,0.29643,0.27254,0.27955,0.07276,0.10909,0.23484,0.23333,2303,65370,236023
Southwestern Energy,0,5,4,,0.62917,Natural Gas (Div.),5.5,0.60918,SWN,P,6,SWN   210716P00006000,28531,7/16/2021 12:00:00 AM,2356,1,0.66,0.69,0.70311,66.70506,3,1,-0.11924,-0.0359,616.6118,-0.45259,0.62526,3,5.34902,76.32047,0.37048,0.02909,0.1251,0.09091,-0.51441,0.54417,0.59566,0.61784,0.68257,0.70512,0.68884,0.15993,0.2,0.14696,0.6,3053,65230,246221
Hecla Mining Company,0.00225,5,5,,0.66338,Precious Metals,8.73,0.8146,HL,P,8,HL    210716P00008000,70574,7/16/2021 12:00:00 AM,739,6,0.21,0.25,0.47967,25.86917,3,1,-0.3794,-0.32022,1590.768,-0.65626,1.43565,3,7.80203,39.34366,0.3351,0.10918,0.02846,-0.08362,-0.69683,0.50968,0.55828,0.82127,0.35557,0.27534,0.29295,0.06965,0.11638,0.2082,0.20669,398,44069,176342
Hecla Mining Company,0.00225,5,5,,0.66338,Precious Metals,8.73,0.8146,HL,P,9,HL    210716P00009000,47354,7/16/2021 12:00:00 AM,1277,20,0.66,0.7,0.9582,54.51786,3,1,-0.36789,-0.31834,1039.266,-0.54073,0.86095,3,8.35353,80.84393,0.56829,0.04467,0.08064,0.03093,-0.82921,0.50617,0.54585,0.80076,0.5497,0.57832,0.57269,0.11615,0.2,0.22487,0.37801,403,44184,176892
Coeur Mining Inc,0,5,3,,0.6944,Precious Metals,10.48,0.72847,CDE,P,10,CDE   210716P00010000,90310,7/16/2021 12:00:00 AM,506,12,0.4,0.5,0.62948,35.30499,3,1,-0.27935,-0.15688,1131.767,-0.59218,1.10658,3,9.61503,47.04259,0.50829,0.08547,0.04317,-0.0458,-1.00961,0.51853,0.60665,0.71953,0.40875,0.37441,0.39216,0.09037,0.1542,0.24903,0.24752,1457,45420,219837
Hecla Mining Company,0.00225,5,5,,0.66338,Precious Metals,8.73,0.8146,HL,P,10,HL    210716P00010000,142663,7/16/2021 12:00:00 AM,224,0,1.41,1.48,1.68191,76.34685,3,1,-0.37465,-0.26939,716.481,-0.40215,0.5088,3,8.60503,120.0964,0.2096,0.01604,0.16565,0.14548,-0.68951,0.5312,0.62061,0.84944,0.70656,0.80754,0.77147,0.19654,0.2,0.08169,0.80756,561,44114,190412
Coeur Mining Inc,0,5,3,,0.6944,Precious Metals,10.48,0.72847,CDE,P,11,CDE   210716P00011000,127999,7/16/2021 12:00:00 AM,275,1,0.95,1.05,1.16972,57.70261,3,1,-0.25441,-0.13803,804.5239,-0.48648,0.72165,3,10.06654,76.85133,0.52147,0.04103,0.09603,0.04962,-1.08065,0.53623,0.61993,0.7192,0.58857,0.61801,0.60246,0.13857,0.2,0.20666,0.45324,1650,45887,224294
Coeur Mining Inc,0,5,3,,0.6944,Precious Metals,10.48,0.72847,CDE,P,12,CDE   210716P00012000,253939,7/16/2021 12:00:00 AM,56,0,1.7,1.8,1.91123,75.25535,3,1,-0.27824,-0.14091,623.6563,-0.39375,0.49775,3,10.31804,105.292,0.22346,0.01718,0.16655,0.14504,-0.88302,0.54531,0.64907,0.75553,0.7285,0.80032,0.76054,0.20091,0.2,0.08738,0.81107,1621,45433,223642
Momo Inc,0,5,9,,0.57454,Computer Software/Svcs,15.09,0.61774,MOMO,P,14.38,MOMO  210716P00014380,23549,7/16/2021 12:00:00 AM,2883,11,0.38,0.47,0.67174,32.26561,3,1,-0.31259,-0.21454,1312.63,-0.72522,1.7103,3,14.02162,34.77934,0.33729,0.07374,0.02865,-0.04705,-1.06538,0.40012,0.45719,0.58207,0.38477,0.33498,0.35458,0.05847,0.15295,0.16615,0.16464,954,44894,205327
Momo Inc,0,5,9,,0.57454,Computer Software/Svcs,15.09,0.61774,MOMO,P,15.38,MOMO  210716P00015380,56462,7/16/2021 12:00:00 AM,1013,18,0.86,0.99,1.15032,52.83186,3,1,-0.28973,-0.15983,916.1098,-0.62608,1.10351,3,14.54312,55.96655,0.47991,0.03777,0.06073,0.01922,-1.20854,0.4063,0.48061,0.57204,0.54188,0.55886,0.54981,0.09062,0.2,0.19037,0.28496,1424,45238,219153
Hewlett Packard Enterprise Company,0.03067,5,2,,0.39388,Computers/Peripherals,15.55,0.39048,HPE,P,16,HPE   210716P00016000,159103,7/16/2021 12:00:00 AM,179,10,0.65,0.75,0.7692,65.63607,3,1,-0.26055,-0.04112,699.3028,-0.85886,1.89451,3,15.37405,33.34069,0.17111,0.01286,0.04385,0.02894,-0.57358,0.20283,0.26302,0.2743,0.64455,0.6919,0.65045,0.05278,0.2,0.06581,0.209,2980,45764,245219
SpartanNash Company,0.03945,5,4,,0.53315,Grocery,19.98,0.55838,SPTN,P,20,SPTN  210716P00020000,26842,7/16/2021 12:00:00 AM,2517,29,0.7,0.8,0.90176,49.44397,3,1,-0.23142,-0.11679,927.2892,-0.79754,1.86057,3,19.33007,34.49724,0.43254,0.03403,0.03777,0.001,-1.11434,0.28957,0.33276,0.37676,0.51035,0.51346,0.51171,0.05375,0.2,0.17167,0.17518,1884,61845,228996
Ping Identity Holding Corp,0,5,9,e,0.66035,Cyber Security,22.78,0.68738,PING,P,22.5,PING  210716P00022500,142883,7/16/2021 12:00:00 AM,223,16,1,1.15,1.41685,43.24978,3,1,-0.26727,-0.17107,1036.383,-0.64263,1.23164,3,21.53382,47.83026,0.56534,0.05769,0.04801,-0.01229,-1.91037,0.43758,0.49503,0.59719,0.46824,0.45669,0.4617,0.08119,0.18771,0.23537,0.23386,1322,45641,216408
Juniper Networks Inc,0.02879,5,3,,0.27907,Telecom. Equipment,28.21,0.28902,JNPR,P,28,JNPR  210716P00028000,136476,7/16/2021 12:00:00 AM,244,10,0.55,0.65,0.65294,44.55267,3,1,-0.13968,-0.004,922.83,-0.93898,3.44694,3,27.49209,18.74842,0.25361,0.02844,0.02154,-0.00744,-1.04162,0.1955,0.22633,0.22724,0.46073,0.45438,0.46057,0.02901,0.19256,0.10276,0.10125,3690,64487,252269
Juniper Networks Inc,0.02879,5,3,,0.27907,Telecom. Equipment,28.21,0.28902,JNPR,P,29,JNPR  210716P00029000,267759,7/16/2021 12:00:00 AM,49,5,1.15,1.25,1.26469,66.28705,3,1,-0.1604,-0.02026,643.5834,-0.88231,2.03325,3,27.8936,29.2645,0.1699,0.01276,0.0428,0.028,-0.95395,0.20016,0.23357,0.2384,0.6595,0.6878,0.66261,0.04918,0.2,0.06531,0.20383,3329,63768,249199
Baozun Inc,0,5,9,,0.65205,E-Commerce,35.99,0.67363,BZUN,P,34,BZUN  210716P00034000,65771,7/16/2021 12:00:00 AM,819,2,1.05,1.25,1.55262,31.65603,3,1,-0.22176,-0.1326,1159.49,-0.66485,1.4198,3,33.00111,35.21441,0.3929,0.08597,0.03337,-0.05529,-2.91578,0.46749,0.52105,0.6007,0.36938,0.33413,0.35031,0.07043,0.14471,0.20312,0.20161,1701,62076,225467
Baozun Inc,0,5,9,,0.65205,E-Commerce,35.99,0.67363,BZUN,P,38,BZUN  210716P00038000,410747,7/16/2021 12:00:00 AM,10,0,3.1,3.3,3.65912,61.94038,3,1,-0.23183,-0.14812,764.8495,-0.5455,0.83639,3,34.95712,68.56571,0.38543,0.03029,0.09033,0.05585,-2.99673,0.45918,0.50922,0.59776,0.61918,0.65353,0.63911,0.11956,0.2,0.15293,0.43068,1545,61836,221929
Baozun Inc,0,5,9,,0.65205,E-Commerce,35.99,0.67363,BZUN,P,39,BZUN  210716P00039000,270925,7/16/2021 12:00:00 AM,47,0,3.8,4.1,4.40051,68.17068,3,1,-0.25678,-0.12604,697.0956,-0.50566,0.72066,3,35.25863,77.50249,0.28195,0.02195,0.10946,0.08363,-2.85828,0.45628,0.53654,0.61392,0.67022,0.72332,0.69289,0.13876,0.2,0.11126,0.52792,1766,45832,226918
Baozun Inc,0,5,9,,0.65205,E-Commerce,35.99,0.67363,BZUN,P,40,BZUN  210716P00040000,88837,7/16/2021 12:00:00 AM,519,1,4.4,4.9,5.2051,75.20623,3,1,-0.36972,-0.13123,672.8309,-0.49018,0.65359,3,35.66013,88.48152,0.14669,0.01084,0.1251,0.11142,-2.39491,0.40043,0.55195,0.63532,0.71309,0.8139,0.74131,0.153,0.2,0.05569,0.61128,1717,44169,225785
Global Blood Therapeutics Inc,0,5,9,e,0.65375,Biotechnology,38.3,0.69333,GBT,P,40,GBT   210716P00040000,154456,7/16/2021 12:00:00 AM,191,0,2.8,3.1,3.66765,60.17822,3,1,-0.32678,-0.21262,875.7545,-0.59185,0.95842,3,37.26013,67.99024,0.36586,0.02872,0.07677,0.04439,-2.96923,0.41073,0.48038,0.6101,0.59321,0.63693,0.61771,0.10434,0.2,0.14511,0.36554,966,44680,205825
Meredith Corp,0,5,3,^,0.51127,Publishing,42.22,0.52571,MDP,P,40,MDP   210716P00040000,277511,7/16/2021 12:00:00 AM,43,39,0.75,0.9,0.9183,28.15866,3,1,-0.10515,-0.01124,1138.821,-0.8099,2.38413,3,39.31013,20.07973,0.24268,0.07185,0.02061,-0.05258,-2.36771,0.34458,0.38074,0.38507,0.3104,0.29018,0.30842,0.04194,0.14742,0.122,0.1205,3520,65858,250919
Plantronics Inc,0,4,2,,0.64067,Electronics,38.48,1.02055,POLY,P,40,POLY  210716P00040000,349969,7/16/2021 12:00:00 AM,20,2,2.95,3.3,3.99255,56.99739,3,1,-0.33353,-0.22095,915.3929,-0.5446,0.85681,3,37.11013,74.46076,0.47214,0.03716,0.08113,0.0395,-3.5009,0.47016,0.54958,0.70545,0.57187,0.6071,0.59192,0.11671,0.2,0.18731,0.38332,4505,66829,132452
Axonics Inc,0,4,9,e,0.62484,Medical Supplies  (Noninvasive),59.71,0.60447,AXNX,P,57.5,AXNX  210716P00057500,286033,7/16/2021 12:00:00 AM,40,0,1.7,2.05,2.98325,35.20613,3,1,-0.33162,-0.24017,1294.127,-0.71901,1.64042,3,55.88644,38.62047,0.37641,0.06699,0.03197,-0.03701,-4.29593,0.39593,0.4501,0.59237,0.41014,0.36697,0.38248,0.06096,0.16299,0.17618,0.17468,4013,66929,127027
Axonics Inc,0,4,9,e,0.62484,Medical Supplies  (Noninvasive),59.71,0.60447,AXNX,P,60,AXNX  210716P00060000,294643,7/16/2021 12:00:00 AM,36,0,2.85,3.2,4.1807,48.64148,3,1,-0.32667,-0.24082,1057.071,-0.66724,1.27614,3,57.2402,52.91562,0.54512,0.04287,0.05137,0.00486,-4.55304,0.39555,0.44598,0.58745,0.50779,0.51156,0.51026,0.07836,0.2,0.21587,0.23865,4002,67196,126826
Axonics Inc,0,4,9,e,0.62484,Medical Supplies  (Noninvasive),59.71,0.60447,AXNX,P,62.5,AXNX  210716P00062500,798585,7/16/2021 12:00:00 AM,0,0,4.3,4.7,5.69333,61.89413,3,1,-0.34853,-0.24688,892.1024,-0.61478,1.00807,3,58.29396,68.04801,0.32318,0.02529,0.07539,0.04673,-4.25842,0.38677,0.44712,0.59369,0.60074,0.6524,0.63267,0.0992,0.2,0.12795,0.36007,3855,66156,125133
BridgeBio Pharma Inc,0,4,9,e,0.78368,Biotechnology,63.22,0.69793,BBIO,P,65,BBIO  210716P00065000,800913,7/16/2021 12:00:00 AM,0,0,3.9,4.7,5.94077,55.2235,3,1,-0.41034,-0.24887,1022.002,-0.60416,1.01933,3,61.19771,69.5274,0.42623,0.03353,0.06533,0.02816,-5.16681,0.40089,0.51067,0.67987,0.55273,0.58893,0.57004,0.0981,0.2,0.16917,0.30845,3815,63772,124538
First Solar Inc,0,4,2,,0.47398,Power,77.33,0.4804,FSLR,P,72.5,FSLR  210716P00072500,129691,7/16/2021 12:00:00 AM,268,35,1.33,1.39,2.19871,25.44742,3,1,-0.23804,-0.22088,1458.678,-0.80802,2.44037,3,71.27899,22.85414,0.23773,0.08116,0.02019,-0.06246,-4.25497,0.36953,0.37785,0.48497,0.32026,0.26999,0.27447,0.04098,0.13754,0.12655,0.12505,4508,80599,132473
Sturm Ruger and Co,0.02655,5,5,,0.36233,Recreation,79.06,0.38885,RGR,P,75,RGR   210716P00075000,171880,7/16/2021 12:00:00 AM,151,1,0.85,1,1.41543,24.2172,3,1,-0.2263,-0.16401,1568.847,-0.91822,4.12885,3,74.26275,15.05547,0.15267,0.06361,0.01297,-0.05135,-3.03969,0.25974,0.28065,0.33571,0.29765,0.24619,0.26259,0.02422,0.14865,0.07383,0.07233,1386,61964,218163
Sturm Ruger and Co,0.02655,5,5,,0.36233,Recreation,79.06,0.38885,RGR,P,77.5,RGR   210716P00077500,190250,7/16/2021 12:00:00 AM,120,14,1.65,1.85,2.1216,38.77134,3,1,-0.17266,-0.0994,1076.381,-0.88601,2.87415,3,75.9665,22.19731,0.27383,0.04211,0.02326,-0.01973,-3.64526,0.25578,0.27843,0.30916,0.41572,0.39848,0.40658,0.03479,0.18027,0.11728,0.11577,2106,63398,232863
Sturm Ruger and Co,0.02655,5,5,,0.36233,Recreation,79.06,0.38885,RGR,P,80,RGR   210716P00080000,258364,7/16/2021 12:00:00 AM,54,0,2.85,3.1,3.35677,54.9451,3,1,-0.1813,-0.09174,819.1182,-0.84358,2.04054,3,77.27026,31.20983,0.30919,0.02416,0.03844,0.01189,-3.6718,0.25112,0.27859,0.30673,0.55592,0.56819,0.56153,0.04901,0.2,0.1223,0.18024,2192,63160,234528
Sturm Ruger and Co,0.02655,5,5,,0.36233,Recreation,79.06,0.38885,RGR,P,82.5,RGR   210716P00082500,305886,7/16/2021 12:00:00 AM,31,0,4.3,4.8,5.1181,70.61497,3,1,-0.31096,-0.11698,699.1876,-0.80048,1.51251,3,78.32402,42.69198,0.14719,0.01088,0.05649,0.04351,-2.99228,0.22495,0.28828,0.32647,0.67564,0.74574,0.69704,0.06612,0.2,0.05589,0.27195,1881,44921,228942
First Solar Inc,0,4,2,,0.47398,Power,77.33,0.4804,FSLR,P,85,FSLR  210716P00085000,247165,7/16/2021 12:00:00 AM,61,3,8.35,8.6,9.41464,79.15918,3,1,-0.30205,-0.22482,647.4802,-0.58155,0.81475,3,76.77778,73.41428,0.12215,0.00879,0.11044,0.09919,-3.50911,0.34954,0.38822,0.50081,0.73815,0.81954,0.79463,0.12274,0.2,0.04547,0.53989,4403,68567,131407
VF Corporation,0.02498,4,1,,0.34562,Apparel,81.55,0.45806,VFC,P,85,VFC   210716P00085000,271054,7/16/2021 12:00:00 AM,47,0,4.2,4.4,5.72825,73.57723,3,1,-0.46804,-0.40113,915.4009,-0.85563,1.70931,2,80.92778,52.51779,0.12699,0.0092,0.05348,0.04231,-2.42104,0.20504,0.23083,0.38544,0.64594,0.75921,0.73406,0.0585,0.2,0.04749,0.25751,1522,62164,84500
Akamai Technologies Inc,0,5,5,,0.32514,E-Commerce,116.66,0.34061,AKAM,P,115,AKAM  210716P00115000,81810,7/16/2021 12:00:00 AM,591,13,1.75,1.95,2.31322,38.09243,3,1,-0.18519,-0.11927,1161.323,-0.96074,4.40472,3,113.4229,16.48979,0.19964,0.03073,0.01696,-0.01423,-3.9163,0.19047,0.20588,0.23376,0.4081,0.38772,0.39592,0.0227,0.18577,0.08225,0.08075,1848,63045,228440
Best Buy Company,0.02435,5,3,^,0.38872,Retail (Hardlines),109.97,0.3722,BBY,P,115,BBY   210716P00115000,35482,7/16/2021 12:00:00 AM,1839,54,6.3,6.6,6.69875,71.81363,3,1,-0.13311,-0.03244,587.3892,-0.80074,1.49891,3,108.8729,36.68612,0.15526,0.01155,0.05946,0.04574,-4.00345,0.23914,0.26691,0.27586,0.7134,0.7421,0.7198,0.06672,0.2,0.05925,0.28644,3104,64717,246869
Paylocity Holding Corporation,0,5,3,,0.42991,E-Commerce,174.5,0.43437,PCTY,P,180,PCTY  210716P00180000,546050,7/16/2021 12:00:00 AM,1,10,8.9,10.6,11.63544,60.17492,3,1,-0.32532,-0.12205,835.9511,-0.73071,1.38671,3,171.3706,47.51367,0.25167,0.01948,0.05352,0.03152,-9.92067,0.28767,0.37434,0.42638,0.59392,0.63766,0.60668,0.07211,0.2,0.09892,0.25501,1809,44698,227838
SolarEdge Technologies Inc,0,4,3,,0.61301,Power,247.66,0.65169,SEDG,P,230,SEDG  210716P00230000,122908,7/16/2021 12:00:00 AM,298,175,5.8,6.2,9.80742,26.84208,3,1,-0.25981,-0.233,1382.807,-0.70552,1.67931,3,224.5458,31.12787,0.3223,0.09623,0.02737,-0.07131,-17.75973,0.46352,0.48031,0.62622,0.33959,0.28816,0.29486,0.05955,0.12869,0.18348,0.18198,4212,71355,129018
