Company,DIV'D,CMRK,TechRank,^vCM,HISTVO,INDUST,CMPRICE,VOLF,TKR,C/P,STRIKE,OPTKR,Record Number,EXPDAY,OI,VOL,BID,ASK,EST,DLTA,Bid oprk,Ask oprk,Bid UN/OV,Ask UN/OV,RVOPT,10%,-10%,CCMPRK,CCMPBE,CCMPRV,CCPWPA,CCPWPT,CCPWMX,I/OTM,THETA,Bid Implied,Ask Implied,VOLFADJ,PrtbStrk VOLF,Bid PrtbStrk Implied,Ask PrtbStrk Implied,PctDble,Margin,Yld Margin,Max Margin,ROBUY,ROWRT,ROCCMP,07/19/2021
iRobot Corporation,0,4,3,,0.55363,Electronics,89.65,0.50962,IRBT,C,93,IRBT  210730C00093000,319264,7/30/2021 12:00:00 AM,16,1,4.3,4.9,1.14774,44.7838,5,3,1.36794,1.61948,599.1722,1.09378,-0.64912,2,85.35,37.96421,1.53242,0.04796,0.08963,-0.03737,-24.97557,0.87917,0.97256,0.37128,0.29587,0.41041,0.41889,0.09143,0.16263,0.29551,0.29492,343186,302619,42472
iRobot Corporation,0,4,3,,0.55363,Electronics,89.65,0.50962,IRBT,C,94,IRBT  210730C00094000,395442,7/30/2021 12:00:00 AM,6,7,4,4.5,0.98723,42.32393,5,3,1.28251,1.48411,645.4835,1.13176,-0.6567,2,85.65,41.63251,1.42051,0.04462,0.09749,-0.04852,-24.79906,0.8897,0.96828,0.38979,0.25393,0.38587,0.3949,0.08836,0.15148,0.29513,0.29455,341079,302588,44878
Yum Brands Inc,0.01708,4,3,,0.27831,Restaurant,113.35,0.21582,YUM,C,114,YUM   210730C00114000,321206,7/30/2021 12:00:00 AM,16,1,1.9,2.35,0.90985,46.84387,5,3,0.83135,1.20668,688.4435,4.08572,-0.98085,2,111.3864,14.44567,0.53562,0.01732,0.02344,-0.00573,-10.3377,0.26875,0.32383,0.14675,0.41522,0.45346,0.46135,0.02448,0.19427,0.08687,0.08629,334532,301875,62498
Starbucks Corporation,0.01628,3,4,,0.27143,Restaurant,115.11,0.21514,SBUX,C,116,SBUX  210730C00116000,85123,7/30/2021 12:00:00 AM,421,292,2.23,2.41,0.83875,46.05738,5,3,1.15274,1.30032,633.3481,3.67436,-0.96902,1,112.8184,14.71535,0.61718,0.01991,0.02818,-0.00773,-11.56942,0.31712,0.33886,0.14731,0.38721,0.44704,0.45042,0.02722,0.19227,0.10134,0.10076,328958,302094,17023
Starbucks Corporation,0.01628,3,4,,0.27143,Restaurant,115.11,0.21514,SBUX,C,117,SBUX  210730C00117000,92610,7/30/2021 12:00:00 AM,365,466,1.81,1.86,0.56927,40.03933,5,3,1.03576,1.07617,770.4324,4.39333,-0.97796,1,113.2384,17.20094,0.50219,0.01626,0.03319,-0.01642,-10.91799,0.31536,0.32162,0.15491,0.28158,0.38821,0.39033,0.02276,0.18358,0.08623,0.08565,317544,301647,19637
Starbucks Corporation,0.01628,3,4,,0.27143,Restaurant,115.11,0.21514,SBUX,C,118,SBUX  210730C00118000,75535,7/30/2021 12:00:00 AM,509,343,1.42,1.47,0.41531,34.19249,5,3,0.84925,0.88789,962.2553,5.21373,-0.98363,2,113.6284,20.43567,0.39619,0.01287,0.03845,-0.02511,-10.18983,0.3101,0.31658,0.16769,0.20783,0.32991,0.33317,0.01918,0.17489,0.07112,0.07053,302849,300232,25208
Kimberly Clark Corp,0.03372,4,5,,0.22018,Household Products,139.04,0.18922,KMB,C,140,KMB   210730C00140000,168989,7/30/2021 12:00:00 AM,111,69,2.15,2.4,1.05712,45.05102,5,3,0.73567,0.90241,792.8595,4.69996,-0.98853,3,136.7359,15.31754,0.51145,0.01657,0.02383,-0.0069,-11.67885,0.26127,0.28637,0.15053,0.39304,0.43787,0.44328,0.02128,0.1931,0.08066,0.08008,321928,301387,67793
Kimberly Clark Corp,0.03372,4,5,,0.22018,Household Products,139.04,0.18922,KMB,C,141,KMB   210730C00141000,267742,7/30/2021 12:00:00 AM,30,8,1.75,2,0.77199,39.45724,5,3,0.66745,0.8321,928.1306,5.40847,-0.9908,3,137.1359,17.56189,0.42143,0.01369,0.02813,-0.0141,-11.33918,0.26119,0.28698,0.15664,0.30453,0.37954,0.39007,0.01849,0.1859,0.06829,0.0677,317920,300914,71978
Johnson and Johnson,0.02488,3,4,,0.20065,Medical Supplies  (Noninvasive),166.75,0.15559,JNJ,C,167.5,JNJ   210730C00167500,96941,7/30/2021 12:00:00 AM,337,107,2.03,2.24,0.92527,45.75653,5,3,0.87639,1.04111,730.7618,6.44268,-0.9986,2,164.5836,10.65382,0.39973,0.01299,0.0177,-0.0045,-10.74116,0.19901,0.21648,0.10606,0.40298,0.44792,0.45211,0.01552,0.1955,0.06285,0.06227,315238,300536,24228
PNC Financial Services Group Inc,0.02655,4,3,,0.32135,Bank,177.23,0.27303,PNC,C,177.5,PNC   210730C00177500,547796,7/30/2021 12:00:00 AM,0,1,3.8,4.3,2.20538,49.9724,5,3,0.67562,0.88757,738.1175,3.36078,-0.96484,3,173.2753,17.07331,0.69301,0.02231,0.02434,-0.00152,-17.9479,0.3088,0.34786,0.18429,0.47836,0.48708,0.48853,0.02976,0.19848,0.10861,0.10803,321100,300978,71469
3M Company,0.02919,4,3,,0.2487,Diversified Co.,197.23,0.19046,MMM,C,197.5,MMM   210730C00197500,200735,7/30/2021 12:00:00 AM,72,74,4.3,4.5,1.66751,49.95998,5,3,1.43686,1.54603,527.5311,3.46183,-0.96845,2,192.7407,11.91694,0.70711,0.02276,0.02465,-0.00137,-19.50223,0.31338,0.32742,0.1286,0.47016,0.48774,0.48827,0.02889,0.19863,0.11034,0.10976,342073,302645,40667
3M Company,0.02919,4,3,,0.2487,Diversified Co.,197.23,0.19046,MMM,C,200,MMM   210730C00200000,157231,7/30/2021 12:00:00 AM,130,48,3.1,3.35,0.85755,41.16456,5,3,1.23302,1.36437,674.3113,4.35608,-0.97874,2,193.9407,14.87338,0.5149,0.01668,0.0312,-0.01404,-18.5719,0.30483,0.32276,0.13651,0.28139,0.39775,0.40332,0.02296,0.18596,0.08511,0.08452,338655,302568,46315
Automatic Data Processing Inc,0.01917,3,3,,0.26876,IT Service,201.29,0.21093,ADP,C,202.5,ADP   210730C00202500,255811,7/30/2021 12:00:00 AM,35,7,3.7,4.1,1.54321,46.78748,5,3,1.04239,1.23467,650.6819,3.91518,-0.97683,1,197.4631,14.15551,0.58874,0.01901,0.02548,-0.00601,-19.01449,0.29339,0.32101,0.14365,0.40829,0.45479,0.45867,0.02554,0.19399,0.09534,0.09476,325966,301680,19466
3M Company,0.02919,4,3,,0.2487,Diversified Co.,197.23,0.19046,MMM,C,202.5,MMM   210730C00202500,113506,7/30/2021 12:00:00 AM,254,23,2.11,2.44,0.52249,32.57838,5,3,0.88855,1.05272,949.7991,5.58435,-0.98613,2,194.9307,19.49234,0.35811,0.01166,0.03878,-0.02672,-16.81597,0.29484,0.32047,0.15612,0.17236,0.30843,0.32265,0.01791,0.17328,0.06232,0.06174,329045,302057,59553
Automatic Data Processing Inc,0.01917,3,3,,0.26876,IT Service,201.29,0.21093,ADP,C,205,ADP   210730C00205000,183733,7/30/2021 12:00:00 AM,92,16,2.55,2.85,0.88072,37.53112,5,3,0.82535,0.96542,887.9764,5.21163,-0.98716,2,198.6131,17.89733,0.40944,0.0133,0.03213,-0.01843,-17.26706,0.2824,0.30407,0.15471,0.25695,0.36031,0.3699,0.01919,0.18157,0.07035,0.06977,309664,299914,26059
United Parcel Service,0.01929,3,3,,0.26626,Air Transport,211.16,0.23951,UPS,C,212.5,UPS   210730C00212500,74032,7/30/2021 12:00:00 AM,525,56,5.3,5.65,1.88358,47.94129,5,3,1.37987,1.52045,558.4764,2.76417,-0.92891,1,205.7261,15.74487,0.80239,0.02573,0.03289,-0.00635,-25.89775,0.38868,0.41164,0.16332,0.41473,0.46394,0.46595,0.03618,0.19365,0.13019,0.12961,336314,302494,13426
United Parcel Service,0.01929,3,3,,0.26626,Air Transport,211.16,0.23951,UPS,C,215,UPS   210730C00215000,104538,7/30/2021 12:00:00 AM,296,102,4.3,4.55,1.20432,41.5669,5,3,1.23046,1.32564,667.7451,3.16797,-0.93982,1,206.7261,18.99725,0.65156,0.021,0.03998,-0.01819,-25.28639,0.39158,0.40829,0.17556,0.28509,0.39953,0.40356,0.03157,0.18181,0.11258,0.112,329998,302278,15630
United Parcel Service,0.01929,3,3,,0.26626,Air Transport,211.16,0.23951,UPS,C,217.5,UPS   210730C00217500,81977,7/30/2021 12:00:00 AM,448,36,3.45,3.65,0.89162,35.5312,5,3,0.98335,1.05399,839.9535,3.61605,-0.94845,2,207.5761,23.72691,0.5245,0.01697,0.04777,-0.03002,-24.1813,0.39417,0.40821,0.19874,0.20543,0.3392,0.34444,0.02765,0.16998,0.0967,0.09612,316094,301375,20956
Whirlpool Corp,0.0253,3,3,,0.37947,Diversified Co.,212.04,0.30553,WHR,C,217.5,WHR   210730C00217500,194908,7/30/2021 12:00:00 AM,78,0,4.1,4.9,1.3927,39.05732,5,3,0.86696,1.10932,795.149,2.91641,-0.92009,2,207.7636,25.26187,0.62503,0.02017,0.04681,-0.02575,-27.74375,0.4179,0.47215,0.22384,0.26351,0.36737,0.38213,0.03429,0.17425,0.11155,0.11097,319490,300427,24573
Home Depot Inc,0.02162,4,4,,0.25913,Retail Building Supply,318.01,0.17313,HD,C,320,HD    210730C00320000,73843,7/30/2021 12:00:00 AM,527,309,4.4,4.55,1.82867,44.91644,5,3,0.96563,1.02116,729.0526,5.66934,-0.996,2,313.384,12.05004,0.44837,0.01455,0.02109,-0.00626,-23.05731,0.2322,0.23876,0.11813,0.38313,0.4399,0.44154,0.01764,0.19374,0.072,0.07141,327689,302245,56012
Home Depot Inc,0.02162,4,4,,0.25913,Retail Building Supply,318.01,0.17313,HD,C,322.5,HD    210730C00322500,114502,7/30/2021 12:00:00 AM,250,177,3.2,3.5,1.14471,37.47078,5,3,0.80375,0.91505,933.4635,7.17458,-0.99777,2,314.584,14.28445,0.3308,0.01077,0.02514,-0.01412,-21.45299,0.22251,0.23624,0.12336,0.26351,0.36291,0.37058,0.01394,0.18588,0.05472,0.05413,322593,301744,63956
Northrop Grumman Corp Holding Co,0.01726,3,3,,0.25591,Aerospace/Defense,354.37,0.17819,NOC,C,357.5,NOC   210730C00357500,449091,7/30/2021 12:00:00 AM,2,0,5.8,6.9,2.29881,44.75107,5,3,0.98773,1.29329,675.767,4.16571,-0.97972,2,348.3689,14.51205,0.52338,0.01693,0.02619,-0.00883,-32.88441,0.28194,0.32528,0.14184,0.36641,0.43182,0.44083,0.02401,0.19117,0.0862,0.08562,328653,301402,20822
Northrop Grumman Corp Holding Co,0.01726,3,3,,0.25591,Aerospace/Defense,354.37,0.17819,NOC,C,360,NOC   210730C00360000,303757,7/30/2021 12:00:00 AM,20,1,4.8,5.5,1.61801,39.47444,5,3,0.92143,1.11461,798.8603,4.90371,-0.9855,2,349.3689,16.42036,0.43492,0.01411,0.0304,-0.01589,-31.12394,0.28149,0.30979,0.1465,0.27664,0.37883,0.3896,0.02039,0.18411,0.07415,0.07357,319794,300939,22735
Lockheed Martin Corp,0.02919,3,3,,0.24705,Aerospace/Defense,371.79,0.16376,LMT,C,372.5,LMT   210730C00372500,335939,7/30/2021 12:00:00 AM,13,8,6.2,6.8,2.57062,48.97495,5,3,1.22332,1.42531,573.6003,4.60766,-0.99097,1,365.2332,10.45541,0.54502,0.01764,0.01986,-0.00191,-29.66059,0.24601,0.26836,0.11065,0.45465,0.47957,0.48127,0.0217,0.19809,0.08477,0.08418,333542,302263,15748
Lockheed Martin Corp,0.02919,3,3,,0.24705,Aerospace/Defense,371.79,0.16376,LMT,C,375,LMT   210730C00375000,263515,7/30/2021 12:00:00 AM,32,23,5,5.6,1.66908,43.1647,5,3,1.13963,1.33975,672.0101,5.41611,-0.9936,1,366.4332,11.91752,0.44382,0.01441,0.02334,-0.00863,-28.75141,0.24227,0.26493,0.11323,0.33101,0.41906,0.4259,0.01846,0.19137,0.07086,0.07028,330536,302061,17295
Lockheed Martin Corp,0.02919,3,3,,0.24705,Aerospace/Defense,371.79,0.16376,LMT,C,377.5,LMT   210730C00377500,272252,7/30/2021 12:00:00 AM,29,25,4,4.4,1.1035,37.28121,5,3,1.02425,1.15659,826.1826,6.51622,-0.9958,1,367.4332,13.79581,0.35999,0.01172,0.02736,-0.01536,-27.0487,0.24044,0.25616,0.11878,0.23416,0.36007,0.36833,0.01535,0.18464,0.05885,0.05827,322155,301594,19927
Dominos Pizza Inc,0.00783,3,5,v,0.29787,Restaurant,477.63,0.27659,DPZ,C,480,DPZ   210730C00480000,150687,7/30/2021 12:00:00 AM,143,12,13.4,14.9,5.44218,49.27915,5,3,1.23197,1.46356,572.7729,2.39847,-0.90176,1,464.1071,17.60577,0.88581,0.02831,0.03423,-0.00496,-64.41284,0.41836,0.46177,0.18744,0.44587,0.47569,0.47797,0.04169,0.19504,0.14443,0.14384,334730,302280,15611
Dominos Pizza Inc,0.00783,3,5,v,0.29787,Restaurant,477.63,0.27659,DPZ,C,482.5,DPZ   210730C00482500,334688,7/30/2021 12:00:00 AM,13,2,12.2,14.7,4.5188,46.86122,5,3,1.18422,1.56564,587.8975,2.43462,-0.89975,1,465.307,18.73831,0.80512,0.0258,0.03693,-0.0102,-65.92096,0.41592,0.48855,0.19042,0.38805,0.4482,0.45587,0.04107,0.1898,0.13516,0.13457,337444,302172,16422
Dominos Pizza Inc,0.00783,3,5,v,0.29787,Restaurant,477.63,0.27659,DPZ,C,485,DPZ   210730C00485000,252736,7/30/2021 12:00:00 AM,37,2,10.9,12.8,3.79684,44.04408,5,3,1.09008,1.3746,653.1431,2.6932,-0.91514,1,466.6071,20.25708,0.71818,0.02308,0.0394,-0.01543,-63.0841,0.40859,0.46421,0.19549,0.33621,0.41984,0.42933,0.03713,0.18457,0.12423,0.12364,331838,301908,18307
Align Technology Inc,0,3,4,,0.48234,Medical Supplies  (Noninvasive),593.8,0.40485,ALGN,C,600,ALGN  210730C00600000,267938,7/30/2021 12:00:00 AM,30,6,22.1,26.5,9.18242,48.84295,5,3,1.09821,1.47046,604.123,1.58645,-0.78403,1,571.7,26.07494,1.17581,0.03722,0.0495,-0.01044,-113.7676,0.57751,0.67997,0.27524,0.42212,0.4627,0.46831,0.06303,0.18956,0.19692,0.19634,334931,301936,18124
