Company,DIV'D,CMRK,TechRank,^vCM,HISTVO,INDUST,CMPRICE,VOLF,TKR,C/P,STRIKE,OPTKR,Record Number,EXPDAY,OI,VOL,BID,ASK,EST,DLTA,Bid oprk,Ask oprk,Bid UN/OV,Ask UN/OV,RVOPT,10%,-10%,CCMPRK,CCMPBE,CCMPRV,CCPWPA,CCPWPT,CCPWMX,I/OTM,THETA,Bid Implied,Ask Implied,VOLFADJ,PrtbStrk VOLF,Bid PrtbStrk Implied,Ask PrtbStrk Implied,PctDble,Margin,Yld Margin,Max Margin,ROBUY,ROWRT,ROCCMP,07/19/2021
Activision Blizzard Inc,0.00563,1,3,,0.34154,Entertainment Tech,90.17,0.34232,ATVI,C,100,ATVI  210917C00100000,150524,9/17/2021 12:00:00 AM,144,68,1.13,1.2,1.80325,20.79138,3,1,-0.17607,-0.15663,1127.55,2.70196,-0.86446,2,88.95516,50.08479,0.08157,0.01347,0.12403,-0.10902,-2.54937,0.28133,0.28797,0.34145,0.23366,0.18885,0.1944,0.03701,0.1,0.12828,0.12532,9784,101771,48760
Eventbrite Inc,0,1,1,e,0.73524,E-Commerce,15.72,0.95188,EB,C,20,EB    211015C00020000,116801,10/15/2021 12:00:00 AM,241,1,0.65,0.75,1.39067,27.18077,3,1,-0.30547,-0.26117,996.7407,0.73217,-0.49608,3,15.07,118.1883,0.17689,0.04135,0.32714,-0.27226,-0.92606,0.60871,0.64754,0.87644,0.29239,0.21571,0.22978,0.13658,0.1,0.4178,0.41349,4095,81513,88560
Star Bulk Carriers Corporation,0,1,1,^,0.59941,Financial Svcs. (Div.),17.51,0.6635,SBLK,C,23,SBLK  211015C00023000,95117,10/15/2021 12:00:00 AM,349,0,0.5,0.7,0.95117,22.67366,3,1,-0.22594,-0.12081,905.402,0.80831,-0.52846,2,17.01,104.7471,0.12055,0.02856,0.35215,-0.31354,-0.9011,0.56622,0.64312,0.73149,0.22872,0.16853,0.199,0.12372,0.1,0.28987,0.28555,12248,97451,61758
UP Fintech Holding Ltd,0,1,2,^,0.99809,Securities Brokerage,17.73,1.02147,TIGR,C,30,TIGR  211015C00030000,16850,10/15/2021 12:00:00 AM,3248,479,0.75,0.8,1.24418,20.03157,3,1,-0.16137,-0.14369,981.461,0.52583,-0.39396,2,16.98,170.66,0.18115,0.0423,0.76678,-0.69205,-1.35957,0.96645,0.98682,1.15241,0.17966,0.13719,0.14221,0.19017,0.1,0.42733,0.42301,10677,103075,45494
CAI International Inc,0.02156,3,3,e,0.58177,Maritime,55.63,0.6397,CAI,C,55,CAI   211015C00055000,23444,10/15/2021 12:00:00 AM,2313,4,1.4,2,4.96808,57.78709,3,1,-0.76763,-0.63759,1431.119,2.63556,-0.94315,3,53.93755,33.76173,0.07979,0.03042,0.01946,0.01132,-0.92249,0.10036,0.15652,0.43189,0.51954,0.58349,0.55377,0.03794,0.2,0.07352,0.12583,11099,83878,213337
Funko Inc,0,1,1,e^,0.72893,Recreation,17.28,0.84686,FNKO,C,25,FNKO  211119C00025000,121620,11/19/2021 12:00:00 AM,222,9,0.95,1.2,1.55453,27.79055,3,1,-0.19179,-0.10977,747.8394,0.50417,-0.39001,2,16.33,120.7837,0.17124,0.05498,0.53092,-0.44676,-1.06291,0.73002,0.8041,0.90325,0.24507,0.19659,0.21911,0.19835,0.1,0.55578,0.54977,13104,100366,52430
Smartsheet Inc,0,1,5,,0.58656,E-Commerce,71.11,0.58921,SMAR,C,90,SMAR  211119C00090000,113108,11/19/2021 12:00:00 AM,255,0,1.7,1.9,4.504,20.61301,3,1,-0.33597,-0.30853,950.9459,1.05997,-0.60443,3,69.41,90.71434,0.07209,0.02391,0.29664,-0.26564,-2.05468,0.40974,0.42667,0.61705,0.26164,0.16821,0.17797,0.09434,0.1,0.24508,0.23907,2457,79936,101497
FinVolution Group,0,1,1,,0.81711,Internet,7.5,0.88232,FINV,C,10,FINV  211217C00010000,67007,12/17/2021 12:00:00 AM,609,14,0.5,0.6,0.99292,32.6257,3,1,-0.30115,-0.23726,739.712,0.50111,-0.38864,3,7,112.026,0.17152,0.06667,0.42857,-0.33333,-0.38578,0.62748,0.68485,0.89788,0.31427,0.24439,0.26295,0.19956,0.1,0.67404,0.66667,5278,81768,86868
Eventbrite Inc,0,1,1,e,0.73524,E-Commerce,15.72,0.97771,EB,C,22.5,EB    211217C00022500,75485,12/17/2021 12:00:00 AM,510,0,0.7,0.9,1.92489,25.2978,3,1,-0.36355,-0.29777,865.1478,0.57228,-0.42466,3,15.02,129.654,0.11191,0.04453,0.498,-0.4313,-0.68482,0.5965,0.65815,0.93723,0.28072,0.18078,0.20414,0.17474,0.1,0.45266,0.44529,2804,78587,114453
Build A Bear Workshop Inc,0,2,2,e,0.72387,Recreation,14.91,1.19238,BBW,C,30,BBW   211217C00030000,201019,12/17/2021 12:00:00 AM,72,1,0.9,1.05,3.1313,22.98222,3,1,-0.39593,-0.36432,1057.645,0.38562,-0.31741,3,14.01,231.7337,0.15426,0.06036,1.14133,-1.01207,-0.97941,0.98148,1.03283,1.62477,0.25469,0.13736,0.14965,0.25932,0.1,0.61099,0.60362,12709,104595,168255
UP Fintech Holding Ltd,0,1,2,^,0.99809,Securities Brokerage,17.73,1.0138,TIGR,C,30,TIGR  211217C00030000,23729,12/17/2021 12:00:00 AM,2280,16,1.35,1.55,2.06638,28.74918,3,1,-0.16334,-0.11597,705.3478,0.38486,-0.31789,2,16.38,143.0294,0.19791,0.07614,0.8315,-0.69205,-1.21429,0.90694,0.95829,1.084,0.22925,0.1878,0.20086,0.25984,0.1,0.76879,0.76142,12601,102870,45922
UP Fintech Holding Ltd,0,1,2,^,0.99809,Securities Brokerage,17.73,1.0138,TIGR,C,35,TIGR  211217C00035000,28571,12/17/2021 12:00:00 AM,1864,38,0.9,1.05,1.71414,20.87953,3,1,-0.19855,-0.15847,802.5828,0.42165,-0.3385,2,16.83,167.0746,0.12841,0.05076,1.07962,-0.97406,-1.02587,0.91389,0.95959,1.14029,0.1803,0.127,0.13866,0.23716,0.1,0.51499,0.50761,9671,99749,54137
SPX FLOW Inc,0.00568,1,3,,0.43818,Machinery,75.97,0.44364,FLOW,C,90,FLOW  211217C00090000,591232,12/17/2021 12:00:00 AM,0,0,1.55,1.7,3.29689,21.76035,3,1,-0.27807,-0.25189,772.6385,1.41016,-0.69406,3,74.2403,57.45688,0.05569,0.02277,0.21172,-0.18468,-1.45517,0.28629,0.29667,0.39656,0.26022,0.18668,0.19515,0.07091,0.1,0.2114,0.20403,4526,83198,78393
Monster Beverage Corporation,0,2,3,,0.27814,Beverage,92.07,0.43157,MNST,C,105,MNST  211217C00105000,60364,12/17/2021 12:00:00 AM,711,7,1.45,1.6,4.59274,21.54241,3,1,-0.41626,-0.39331,964.6679,1.98273,-0.79137,3,90.62,54.5658,0.03842,0.01575,0.15868,-0.14044,-1.36681,0.21923,0.22785,0.37556,0.30439,0.1903,0.19945,0.05044,0.1,0.16486,0.15749,10699,102620,174996
iShares Biotechnology ETF,0.00178,1,0,d,0.24208,ETF,161.49,0.23923,IBB,C,180,IBB   211217C00180000,199845,12/17/2021 12:00:00 AM,73,34,2.12,2.43,4.4095,21.65285,3,1,-0.27467,-0.2342,781.431,2.51438,-0.8505,3,159.2503,36.38935,0.03372,0.01387,0.13019,-0.11462,-2.03914,0.18192,0.19207,0.25081,0.26452,0.19274,0.20554,0.03977,0.1,0.13865,0.13128,5413,83412,77264
Ferrari NV,0.00666,1,3,,0.29191,Automotive,204.31,0.30023,RACE,C,230,RACE  211217C00230000,165350,12/17/2021 12:00:00 AM,117,0,4.6,5.1,6.60372,26.43824,3,1,-0.15714,-0.11685,613.5795,1.56763,-0.73417,2,199.1434,39.21795,0.06197,0.02529,0.15444,-0.12574,-3.76291,0.24265,0.25425,0.28789,0.27001,0.2336,0.24389,0.06379,0.1,0.23252,0.22515,12533,103446,44619
Carvana Co,0,1,5,,0.79554,Retail Automotive,310.67,0.77136,CVNA,C,420,CVNA  211217C00420000,174235,12/17/2021 12:00:00 AM,104,0,9.85,10.75,27.2713,21.51873,3,1,-0.35171,-0.33078,890.4374,0.79611,-0.51629,3,300.82,106.4962,0.07863,0.03171,0.39618,-0.35192,-9.58047,0.47504,0.49038,0.73276,0.26695,0.16864,0.17631,0.12561,0.1,0.32443,0.31706,1884,79138,108827
Palo Alto Networks Inc,0,1,4,,0.3585,Cyber Security,389.15,0.3687,PANW,C,460,PANW  211217C00460000,124941,12/17/2021 12:00:00 AM,211,0,7.3,8.2,10.98065,21.20774,3,1,-0.15076,-0.11223,659.4568,1.50666,-0.71311,2,381.85,46.81573,0.04591,0.01876,0.20466,-0.18206,-7.03525,0.27248,0.28484,0.32085,0.21999,0.18159,0.19219,0.06637,0.1,0.19496,0.18759,12887,104086,43283
Mesa Air Group Inc,0,1,2,e^,0.82957,Air Transport,8.25,0.86784,MESA,C,10,MESA  220121C00010000,73287,1/21/2022 12:00:00 AM,532,119,0.95,1.15,1.36197,44.91774,3,1,-0.2146,-0.11008,533.8891,0.38211,-0.32189,2,7.3,83.54449,0.25401,0.11515,0.36986,-0.21212,-0.44152,0.64327,0.72887,0.81903,0.37726,0.34527,0.36266,0.26171,0.1,1.16058,1.15152,13067,98383,58489
FinVolution Group,0,1,1,,0.81711,Internet,7.5,0.88364,FINV,C,12.5,FINV  220121C00012500,119243,1/21/2022 12:00:00 AM,231,3,0.35,0.45,0.85927,22.82174,3,1,-0.29571,-0.23117,757.9355,0.48094,-0.37613,3,7.15,136.5026,0.09555,0.04667,0.74825,-0.66667,-0.31164,0.67265,0.73429,0.95508,0.23148,0.14867,0.16987,0.20793,0.1,0.47573,0.46667,5571,82070,84763
Mesa Air Group Inc,0,1,2,e^,0.82957,Air Transport,8.25,0.86784,MESA,C,12.5,MESA  220121C00012500,64009,1/21/2022 12:00:00 AM,652,2,0.5,0.65,0.97838,28.4354,3,1,-0.25706,-0.17227,667.5035,0.45314,-0.36272,3,7.75,117.1022,0.12593,0.06061,0.6129,-0.51515,-0.38017,0.65647,0.73139,0.88361,0.26023,0.19352,0.21876,0.22068,0.1,0.61513,0.60606,8751,84572,71318
Talos Energy Inc,0,1,1,^,0.85807,Petroleum (Producing),11,0.83997,TALO,C,15,TALO  220121C00015000,234650,1/21/2022 12:00:00 AM,47,15,0.8,1,1.41578,33.64851,3,1,-0.25443,-0.16925,622.2062,0.45685,-0.36498,3,10.2,100.4697,0.15309,0.07273,0.47059,-0.36364,-0.50871,0.60963,0.67928,0.81767,0.30347,0.2451,0.26787,0.21889,0.1,0.73634,0.72727,8975,84755,70428
Eventbrite Inc,0,1,1,e,0.73524,E-Commerce,15.72,0.98444,EB,C,22.5,EB    220121C00022500,86355,1/21/2022 12:00:00 AM,411,5,0.85,1,2.22216,27.36208,3,1,-0.36552,-0.32159,786.2755,0.53022,-0.40136,3,14.87,122.6155,0.11157,0.05407,0.51311,-0.4313,-0.61557,0.57835,0.6184,0.91154,0.29609,0.19925,0.21487,0.1886,0.1,0.54978,0.54071,2110,78495,115423
Turtle Beach Corporation,0,1,2,e,0.82248,Electronics,29.31,0.84728,HEAR,C,30,HEAR  220121C00030000,64103,1/21/2022 12:00:00 AM,651,5,4,5,5.91827,56.58962,3,1,-0.31755,-0.15273,499.5632,0.39686,-0.33709,3,25.31,59.09439,0.30847,0.13647,0.1853,-0.02354,-1.29963,0.50167,0.62283,0.7351,0.48923,0.48423,0.48729,0.25198,0.17646,0.78246,0.7734,10055,80877,93491
UP Fintech Holding Ltd,0,1,2,^,0.99809,Securities Brokerage,17.73,1.01119,TIGR,C,35,TIGR  220121C00035000,28286,1/21/2022 12:00:00 AM,1884,6,1.4,1.55,2.09535,26.81407,3,1,-0.1431,-0.11085,663.3237,0.35009,-0.29425,2,16.33,150.6844,0.16734,0.07896,1.14329,-0.97406,-1.10116,0.95272,0.98858,1.11182,0.19956,0.16256,0.17149,0.28564,0.1,0.79869,0.78962,13001,104909,41627
UP Fintech Holding Ltd,0,1,2,^,0.99809,Securities Brokerage,17.73,1.01119,TIGR,C,40,TIGR  220121C00040000,31976,1/21/2022 12:00:00 AM,1632,10,1.05,1.2,1.83307,21.39759,3,1,-0.16909,-0.13403,723.1829,0.36876,-0.30583,2,16.68,168.5294,0.12287,0.05922,1.39808,-1.25606,-0.98419,0.96203,1.00262,1.1578,0.16581,0.12132,0.13112,0.27118,0.1,0.60128,0.59222,11340,102359,47174
eXp World Holdings Inc,0,2,3,,0.72324,E-Commerce,32.68,1.11014,EXPI,C,55,EXPI  220121C00055000,189473,1/21/2022 12:00:00 AM,84,0,1.9,2.1,6.0209,24.55674,3,1,-0.39702,-0.3747,905.3635,0.44892,-0.35444,3,30.78,170.0449,0.12049,0.05814,0.78687,-0.68299,-1.50074,0.73391,0.76107,1.21713,0.27856,0.1651,0.17388,0.22276,0.1,0.59046,0.5814,11966,104476,168635
eXp World Holdings Inc,0,2,3,,0.72324,E-Commerce,32.68,1.11014,EXPI,C,60,EXPI  220121C00060000,125480,1/21/2022 12:00:00 AM,209,2,1.5,1.85,6.04419,20.88395,3,1,-0.4263,-0.38612,979.876,0.45607,-0.36007,3,31.18,189.9781,0.0939,0.0459,0.92431,-0.83599,-1.40833,0.7439,0.79601,1.29668,0.25951,0.1305,0.14675,0.21927,0.1,0.46806,0.459,11198,101743,178199
Herbalife Nutrition Ltd,0,1,3,,0.35383,Food Processing,50.6,0.44076,HLF,C,62.5,HLF   220121C00062500,524914,1/21/2022 12:00:00 AM,0,0,1.1,1.45,2.39288,21.66259,3,1,-0.27392,-0.19376,670.355,1.13143,-0.62914,3,49.5,59.65539,0.04337,0.02174,0.26263,-0.23518,-0.94237,0.29858,0.33154,0.41122,0.24611,0.17211,0.19715,0.08838,0.1,0.22646,0.21739,7360,83462,77018
KKR and Company Inc,0.00985,1,3,,0.3355,Public / Private Equity,57.34,0.32112,KKR,C,65,KKR   220121C00065000,81865,1/21/2022 12:00:00 AM,449,0,1.4,1.65,2.30547,27.18331,3,1,-0.21532,-0.15365,579.405,1.39112,-0.69948,2,55.65064,40.36202,0.0587,0.02946,0.16701,-0.13359,-0.95652,0.23487,0.25333,0.29932,0.28553,0.23517,0.25164,0.07188,0.1,0.25323,0.24416,9993,98307,58684
Planet Fitness Inc,0,1,3,,0.48208,Recreation,69.35,0.50959,PLNT,C,87.5,PLNT  220121C00087500,246030,1/21/2022 12:00:00 AM,40,0,2.2,2.45,3.26738,24.1219,3,1,-0.15361,-0.11614,582.4484,0.90051,-0.55713,2,67.15,60.63925,0.06395,0.03172,0.30305,-0.26172,-1.61454,0.36526,0.38143,0.43155,0.23476,0.19641,0.2066,0.11105,0.1,0.3263,0.31723,12586,103786,43858
Planet Fitness Inc,0,1,3,,0.48208,Recreation,69.35,0.50959,PLNT,C,90,PLNT  220121C00090000,193191,1/21/2022 12:00:00 AM,80,0,1.8,2.05,3.19552,20.83974,3,1,-0.20079,-0.16217,642.669,0.95519,-0.57245,2,67.55,66.60457,0.05201,0.02596,0.33235,-0.29776,-1.4769,0.36312,0.38067,0.45435,0.21959,0.16654,0.17792,0.10469,0.1,0.26862,0.25955,9431,99562,54708
Twitter Inc,0,1,4,,0.5335,Internet,65.8,0.54904,TWTR,C,90,TWTR  220121C00090000,612,1/21/2022 12:00:00 AM,35656,33,2.08,2.15,3.6112,20.87541,3,1,-0.19256,-0.1831,657.5318,0.79791,-0.51589,2,63.72,79.20079,0.06371,0.03161,0.41243,-0.36778,-1.64404,0.43644,0.44155,0.54052,0.21591,0.16515,0.16796,0.12533,0.1,0.32518,0.31611,7987,100294,52637
Smartsheet Inc,0,1,5,,0.58656,E-Commerce,71.11,0.59097,SMAR,C,95,SMAR  220121C00095000,213483,1/21/2022 12:00:00 AM,61,0,2.25,2.55,5.70374,22.14306,3,1,-0.32704,-0.29496,759.6666,0.80584,-0.52068,3,68.86,89.17359,0.06378,0.03164,0.37961,-0.33596,-1.78829,0.41622,0.43606,0.61849,0.26311,0.17315,0.18434,0.12409,0.1,0.32548,0.31641,2891,80405,97593
Cheniere Energy Inc,0,1,3,,0.34556,Oil & Gas Distro,80.78,0.32546,LNG,C,97.5,LNG   220121C00097500,455856,1/21/2022 12:00:00 AM,2,0,1.45,1.8,2.58215,20.28971,3,1,-0.20171,-0.13561,629.0906,1.40325,-0.69165,2,79.33,47.87341,0.03568,0.01795,0.22904,-0.20698,-1.24868,0.2589,0.28034,0.32432,0.22026,0.16697,0.18611,0.07126,0.1,0.18857,0.1795,11227,99472,54974
GoDaddy Inc,0,1,4,,0.35647,E-Commerce,83.25,0.35795,GDDY,C,100,GDDY  220121C00100000,132788,1/21/2022 12:00:00 AM,188,0,1.6,1.8,2.47511,20.70901,3,1,-0.15766,-0.11975,604.2967,1.41312,-0.69285,2,81.65,45.50422,0.03825,0.01922,0.22474,-0.2012,-1.29094,0.26104,0.27279,0.3099,0.21606,0.17551,0.18608,0.07077,0.1,0.20126,0.19219,12317,103405,44733
Dollar Tree Inc,0,1,3,,0.33614,Retail Store,97.81,0.36048,DLTR,C,115,DLTR  220121C00115000,57305,1/21/2022 12:00:00 AM,765,3,2.04,2.45,3.23501,23.18935,3,1,-0.17778,-0.11435,586.1177,1.39489,-0.69417,2,95.77,43.10073,0.04158,0.02086,0.20079,-0.17575,-1.57661,0.24914,0.26836,0.30301,0.2405,0.19571,0.21311,0.07169,0.1,0.21764,0.20857,12705,101620,49136
Horizon Therapeutics Public Limited Company,0,1,4,,0.48707,Drug,91.88,0.65864,HZNP,C,115,HZNP  220121C00115000,309593,1/21/2022 12:00:00 AM,18,1,3.6,5.1,7.27027,28.84175,3,1,-0.28718,-0.16505,620.8522,0.72442,-0.49951,3,88.28,72.19136,0.0796,0.03918,0.30267,-0.25163,-2.65284,0.39051,0.45742,0.54784,0.29141,0.22049,0.25532,0.13804,0.1,0.40088,0.39182,9229,82647,81563
