Company,DIV'D,CMRK,TechRank,^vCM,HISTVO,INDUST,CMPRICE,VOLF,TKR,C/P,STRIKE,OPTKR,Record Number,EXPDAY,OI,VOL,BID,ASK,EST,DLTA,Bid oprk,Ask oprk,Bid UN/OV,Ask UN/OV,RVOPT,10%,-10%,CCMPRK,CCMPBE,CCMPRV,CCPWPA,CCPWPT,CCPWMX,I/OTM,THETA,Bid Implied,Ask Implied,VOLFADJ,PrtbStrk VOLF,Bid PrtbStrk Implied,Ask PrtbStrk Implied,PctDble,Margin,Yld Margin,Max Margin,ROBUY,ROWRT,ROCCMP,01/13/2023
Marvell Technology Inc,0.00656,1,3,,0.47335,Telecom. Equipment,40.73,0.47645,MRVL,C,42,MRVL  230120C00042000,24053,1/20/2023 12:00:00 AM,2960,1100,0.42,0.47,0.64617,30.72662,3,1,-0.21759,-0.16836,2955.837,5.67909,-0.98515,2,40.30414,61.45062,0.48194,0.01046,0.04207,-0.03118,-5.1785,0.37479,0.39837,0.47902,0.33377,0.29151,0.30276,0.01761,0.16882,0.06147,0.06108,8879,107923,56005
Marvell Technology Inc,0.00656,1,3,,0.47335,Telecom. Equipment,40.73,0.47645,MRVL,C,42.5,MRVL  230120C00042500,106583,1/20/2023 12:00:00 AM,338,73,0.29,0.33,0.52248,23.59623,3,1,-0.24177,-0.19783,3717.44,7.20758,-0.98981,2,40.43414,69.2968,0.33374,0.00726,0.05108,-0.04346,-4.48053,0.37136,0.39288,0.48977,0.27984,0.22086,0.23356,0.01387,0.15654,0.04587,0.04548,7376,106079,63954
Commercial Metals Company,0.01306,1,3,^,0.43837,Steel (General),56.16,0.37632,CMC,C,55,CMC   230120C00055000,113564,1/20/2023 12:00:00 AM,298,64,1.35,1.6,1.8416,73.86293,3,1,-0.49116,-0.22938,1513.818,3.59646,-0.99769,3,54.79392,17.22481,0.17122,0.02432,0.00375,0.02066,-4.04168,0.18108,0.27424,0.35587,0.65472,0.78299,0.69728,0.02781,0.2,0.0173,0.12019,5905,78563,167328
Micron Technology Inc,0.00849,1,4,,0.48152,Semiconductor,56.83,0.42292,MU,C,56,MU    230120C00056000,38465,1/20/2023 12:00:00 AM,1701,1037,1.49,1.58,1.87844,63.29255,3,1,-0.28478,-0.21814,1671.248,3.25556,-0.9826,3,55.32942,28.94994,0.55263,0.0264,0.01211,0.0146,-6.47981,0.3046,0.33298,0.42588,0.5935,0.62958,0.61888,0.03072,0.2,0.05846,0.13109,6412,85265,79809
Micron Technology Inc,0.00849,1,4,,0.48152,Semiconductor,56.83,0.42292,MU,C,57,MU    230120C00057000,29630,1/20/2023 12:00:00 AM,2338,1090,0.93,0.96,1.34621,48.43186,3,1,-0.29281,-0.27158,2299.154,4.86579,-0.99303,3,55.88942,40.47335,0.76755,0.01655,0.01986,-0.00299,-6.50589,0.29972,0.30872,0.42382,0.4823,0.47498,0.47571,0.02055,0.19701,0.08345,0.08307,3811,84800,82886
Micron Technology Inc,0.00849,1,4,,0.48152,Semiconductor,56.83,0.42292,MU,C,57.5,MU    230120C00057500,4768,1/20/2023 12:00:00 AM,12501,1220,0.69,0.78,1.12916,40.821,3,1,-0.31384,-0.24902,2705.856,5.88084,-0.99489,3,56.12942,46.57826,0.56925,0.01233,0.02441,-0.01179,-6.34539,0.29163,0.31918,0.42502,0.42737,0.39481,0.40371,0.017,0.18821,0.0649,0.06451,4910,83702,91414
Micron Technology Inc,0.00849,1,4,,0.48152,Semiconductor,56.83,0.42292,MU,C,58,MU    230120C00058000,35032,1/20/2023 12:00:00 AM,1916,941,0.51,0.57,0.94338,33.26127,3,1,-0.32231,-0.27645,3352.21,7.46923,-0.99693,3,56.30942,52.8509,0.42164,0.00916,0.03002,-0.02059,-5.81247,0.2898,0.30941,0.42763,0.37498,0.31908,0.3298,0.01339,0.17941,0.05041,0.05002,3629,83317,94953
Micron Technology Inc,0.00849,1,4,,0.48152,Semiconductor,56.83,0.42292,MU,C,59,MU    230120C00059000,31469,1/20/2023 12:00:00 AM,2172,704,0.28,0.31,0.65542,20.92322,3,1,-0.32076,-0.29245,5001.047,11.37112,-0.99835,3,56.53942,63.94236,0.2344,0.00511,0.04351,-0.03818,-4.63479,0.29659,0.30895,0.43665,0.28212,0.19799,0.20757,0.00879,0.16182,0.03084,0.03045,3110,83385,94351
Sea Limited,0,1,3,,0.66979,Electronics,60.27,0.67422,SE,C,65,SE    230120C00065000,13641,1/20/2023 12:00:00 AM,5210,1594,0.55,0.64,0.8866,20.78651,3,1,-0.17935,-0.1291,3243.166,4.06741,-0.93697,2,59.72,102.671,0.42019,0.00913,0.08841,-0.07848,-9.51496,0.57438,0.60955,0.69991,0.23411,0.18837,0.20244,0.02459,0.12152,0.07548,0.0751,11233,111023,45194
Block Inc,0,1,4,,0.64641,Computer Software/Svcs,71.75,0.60852,SQ,C,70,SQ    230120C00070000,11186,1/20/2023 12:00:00 AM,6204,1211,2.8,2.88,3.38158,66.37635,3,1,-0.25852,-0.22231,1636.186,2.17195,-0.92325,3,68.95,35.5483,0.6948,0.03902,0.01523,0.02439,-10.72096,0.42332,0.44399,0.57091,0.61667,0.65549,0.64861,0.04604,0.2,0.07356,0.19512,6214,87035,69986
Datadog Inc,0,1,3,,0.65415,Computer Software/Svcs,70.5,0.60827,DDOG,C,71,DDOG  230120C00071000,118096,1/20/2023 12:00:00 AM,273,435,1.59,1.69,2.29582,47.29433,3,1,-0.28077,-0.24089,2287.093,3.13577,-0.94974,3,68.91,59.00985,1.05273,0.02255,0.03033,-0.00709,-11.75707,0.43484,0.45895,0.60459,0.47026,0.45868,0.46085,0.03189,0.19291,0.1173,0.11691,5331,85499,78315
Datadog Inc,0,1,3,,0.65415,Computer Software/Svcs,70.5,0.60827,DDOG,C,72,DDOG  230120C00072000,138696,1/20/2023 12:00:00 AM,192,217,1.21,1.29,1.88412,39.11293,3,1,-0.27395,-0.24115,2633.029,3.7258,-0.959,3,69.29,68.44158,0.79674,0.01716,0.03911,-0.02128,-11.41638,0.44071,0.46062,0.607,0.40906,0.37572,0.38093,0.02684,0.17872,0.09642,0.09603,5321,85909,75777
Block Inc,0,1,4,,0.64641,Computer Software/Svcs,71.75,0.60852,SQ,C,72,SQ    230120C00072000,29568,1/20/2023 12:00:00 AM,2344,802,1.69,1.74,2.27613,49.33178,3,1,-0.24597,-0.22507,2134.51,3.14605,-0.95426,2,70.06,52.75312,1.10057,0.02355,0.02769,-0.00348,-11.54539,0.42393,0.43568,0.56222,0.48519,0.48036,0.48089,0.03179,0.19652,0.12025,0.11986,6084,105781,65458
Datadog Inc,0,1,3,,0.65415,Computer Software/Svcs,70.5,0.60827,DDOG,C,73,DDOG  230120C00073000,143427,1/20/2023 12:00:00 AM,177,141,0.88,0.95,1.54026,31.36623,3,1,-0.28194,-0.25101,3117.808,4.53596,-0.96849,3,69.62,77.75062,0.5767,0.01248,0.04855,-0.03546,-10.48215,0.43926,0.45818,0.61173,0.35179,0.2981,0.30573,0.02205,0.16454,0.07625,0.07586,4688,85424,78768
Block Inc,0,1,4,,0.64641,Computer Software/Svcs,71.75,0.60852,SQ,C,73,SQ    230120C00073000,22195,1/20/2023 12:00:00 AM,3212,414,1.27,1.3,1.85672,40.73491,3,1,-0.24939,-0.23646,2512.368,3.82801,-0.96506,2,70.48,62.12957,0.82213,0.0177,0.03575,-0.01742,-11.17921,0.42492,0.43224,0.5661,0.42017,0.3942,0.39595,0.02612,0.18258,0.09733,0.09695,5538,105536,66648
Datadog Inc,0,1,3,,0.65415,Computer Software/Svcs,70.5,0.60827,DDOG,C,74,DDOG  230120C00074000,125451,1/20/2023 12:00:00 AM,240,147,0.63,0.68,1.25726,24.44362,3,1,-0.28859,-0.26393,3728.481,5.53448,-0.97573,3,69.87,86.54424,0.41139,0.00894,0.05911,-0.04965,-9.24906,0.44003,0.45528,0.61853,0.29983,0.23032,0.23789,0.01807,0.15035,0.05982,0.05943,4103,85038,81250
Block Inc,0,1,4,,0.64641,Computer Software/Svcs,71.75,0.60852,SQ,C,74,SQ    230120C00074000,135070,1/20/2023 12:00:00 AM,204,892,0.92,0.99,1.5202,32.82099,3,1,-0.26483,-0.23312,2968.132,4.60208,-0.97207,3,70.83,71.54315,0.59262,0.01282,0.04476,-0.03136,-10.471,0.42278,0.44102,0.57508,0.36013,0.31309,0.32026,0.02173,0.16864,0.07642,0.07603,5716,86603,72279
Hibbett Inc,0.01417,1,2,e,0.63842,Retail (Hardlines),72.64,0.62763,HIBB,C,75,HIBB  230120C00075000,180520,1/20/2023 12:00:00 AM,100,1,0.6,0.75,1.01715,28.52228,3,1,-0.24542,-0.15469,3197.791,6.62946,-0.99071,2,72.01744,59.99098,0.39417,0.00857,0.0414,-0.03249,-8.37325,0.34199,0.38311,0.45322,0.31727,0.26436,0.28694,0.01508,0.16751,0.0497,0.04931,9639,105816,65240
Block Inc,0,1,4,,0.64641,Computer Software/Svcs,71.75,0.60852,SQ,C,75,SQ    230120C00075000,7780,1/20/2023 12:00:00 AM,8472,1105,0.67,0.7,1.25623,25.63019,3,1,-0.27382,-0.25891,3602.007,5.62942,-0.97853,3,71.08,81.07825,0.43006,0.00934,0.05515,-0.0453,-9.31778,0.42751,0.43629,0.58871,0.30719,0.2439,0.2483,0.01776,0.1547,0.06075,0.06036,4318,85919,75706
Alphabet Inc,0,1,1,,0.31332,Internet,92.81,0.33412,GOOG,C,93,GOOG  230120C00093000,22840,1/20/2023 12:00:00 AM,3118,2638,1.11,1.3,1.70559,48.7764,3,1,-0.33459,-0.22792,2278.283,6.57718,-0.99932,3,91.7,30.80625,0.55228,0.01196,0.01418,-0.00205,-8.20682,0.2161,0.25074,0.32476,0.48625,0.47934,0.4822,0.0152,0.19795,0.06081,0.06042,5965,82762,100145
Alphabet Inc,0,1,1,,0.31332,Internet,92.81,0.33412,GOOG,C,94,GOOG  230120C00094000,7624,1/20/2023 12:00:00 AM,8615,3446,0.78,0.86,1.29496,37.00704,3,1,-0.29718,-0.25032,3022.036,8.92502,-0.99957,3,92.03,38.36271,0.38669,0.0084,0.02141,-0.01282,-7.9071,0.23113,0.24654,0.32886,0.39986,0.35905,0.36752,0.0112,0.18718,0.04529,0.0449,4724,84573,84668
Alphabet Inc,0,1,1,,0.31332,Internet,92.81,0.33412,GOOG,C,95,GOOG  230120C00095000,1788,1/20/2023 12:00:00 AM,24649,4365,0.5,0.52,0.99464,26.26402,3,1,-0.30598,-0.29293,4399.023,13.02512,-0.99981,3,92.31,46.25567,0.24713,0.00539,0.02914,-0.0236,-6.76047,0.2351,0.23952,0.33875,0.32372,0.25497,0.25889,0.00768,0.1764,0.03093,0.03054,3092,84101,88214
CrowdStrike Holdings Inc,0,1,3,,0.63923,Cyber Security,99.61,0.57104,CRWD,C,100,CRWD  230120C00100000,29962,1/20/2023 12:00:00 AM,2307,1008,2.09,2.21,3.11269,48.75599,3,1,-0.31184,-0.27516,2327.917,3.53978,-0.9691,3,97.52,52.91419,0.97781,0.02098,0.02543,-0.00392,-14.70333,0.38372,0.40417,0.5576,0.483,0.4753,0.47655,0.02825,0.19608,0.10739,0.107,3670,83804,90621
Amazon.com Inc,0,1,2,,0.35777,Internet,98.13,0.37516,AMZN,C,101,AMZN  230120C00101000,21035,1/20/2023 12:00:00 AM,3392,13636,0.74,0.78,1.04021,27.72978,3,1,-0.16293,-0.14059,3208.454,8.39867,-0.99676,2,97.39,49.35922,0.34667,0.00754,0.03707,-0.02925,-9.64519,0.30872,0.31696,0.36881,0.30123,0.26689,0.27224,0.01191,0.17075,0.04455,0.04416,10488,112475,41423
Amazon.com Inc,0,1,2,,0.35777,Internet,98.13,0.37516,AMZN,C,102,AMZN  230120C00102000,25571,1/20/2023 12:00:00 AM,2759,11552,0.5,0.57,0.85788,21.14999,3,1,-0.20852,-0.16523,4166.326,10.66477,-0.99775,2,97.63,56.33687,0.23366,0.0051,0.04476,-0.03944,-8.34193,0.30537,0.32207,0.38582,0.25131,0.1985,0.21097,0.00938,0.16056,0.03212,0.03173,9071,108636,53226
CrowdStrike Holdings Inc,0,1,3,,0.63923,Cyber Security,99.61,0.57104,CRWD,C,102,CRWD  230120C00102000,109588,1/20/2023 12:00:00 AM,320,470,1.3,1.41,2.28698,35.54513,3,1,-0.31397,-0.27828,3024.264,4.85445,-0.98025,3,98.31,66.81702,0.60332,0.01305,0.03753,-0.02399,-13.69142,0.38403,0.40401,0.55979,0.3892,0.34083,0.3483,0.0206,0.17601,0.07454,0.07415,3556,83697,91463
CrowdStrike Holdings Inc,0,1,3,,0.63923,Cyber Security,99.61,0.57104,CRWD,C,103,CRWD  230120C00103000,99640,1/20/2023 12:00:00 AM,387,514,1.03,1.12,1.94816,29.77935,3,1,-0.30613,-0.27478,3419.381,5.5875,-0.98309,3,98.58,73.08669,0.47671,0.01034,0.04484,-0.03403,-12.87556,0.38998,0.4076,0.56204,0.34549,0.28334,0.29179,0.0179,0.16597,0.06269,0.0623,3679,84095,88280
CrowdStrike Holdings Inc,0,1,3,,0.63923,Cyber Security,99.61,0.57104,CRWD,C,104,CRWD  230120C00104000,116653,1/20/2023 12:00:00 AM,281,267,0.81,0.85,1.65429,24.44781,3,1,-0.29952,-0.28425,3938.878,6.54297,-0.98622,3,98.8,79.04998,0.37405,0.00813,0.05263,-0.04407,-11.69301,0.39577,0.4044,0.565,0.30469,0.23286,0.23765,0.01528,0.15593,0.05254,0.05215,3353,84441,85610
CrowdStrike Holdings Inc,0,1,3,,0.63923,Cyber Security,99.61,0.57104,CRWD,C,105,CRWD  230120C00105000,59070,1/20/2023 12:00:00 AM,949,1016,0.63,0.67,1.40141,20.01762,3,1,-0.29513,-0.27809,4454.361,7.47227,-0.98791,3,98.98,84.22293,0.2904,0.00632,0.06082,-0.05411,-10.56645,0.40081,0.4105,0.56863,0.26718,0.18901,0.19469,0.01338,0.14589,0.04374,0.04335,3566,84674,83847
Applied Materials Inc,0.01108,2,4,,0.46815,Semiconductor Equip,110.14,0.49322,AMAT,C,112,AMAT  230120C00112000,81002,1/20/2023 12:00:00 AM,566,191,1.04,1.11,2.19355,35.34572,3,1,-0.40039,-0.37544,3666.394,7.58087,-0.9979,3,109.0732,55.26385,0.446,0.00969,0.02682,-0.01689,-10.88597,0.27676,0.28828,0.46157,0.40402,0.34267,0.34864,0.01319,0.18311,0.05195,0.05157,11479,113643,162522
Applied Materials Inc,0.01108,2,4,,0.46815,Semiconductor Equip,110.14,0.49322,AMAT,C,113,AMAT  230120C00113000,95447,1/20/2023 12:00:00 AM,421,189,0.73,0.81,1.87671,27.74258,3,1,-0.41583,-0.38463,4665.33,9.73148,-0.99867,3,109.3832,62.83318,0.3155,0.00687,0.03306,-0.02597,-9.76278,0.27431,0.28896,0.46957,0.35693,0.26511,0.27564,0.01028,0.17403,0.03847,0.03808,10883,112229,167008
Applied Materials Inc,0.01108,2,4,,0.46815,Semiconductor Equip,110.14,0.49322,AMAT,C,114,AMAT  230120C00114000,118092,1/20/2023 12:00:00 AM,273,242,0.5,0.58,1.62041,21.13988,3,1,-0.43143,-0.3962,6035.778,12.56469,-0.99913,3,109.6133,70.18404,0.21915,0.00478,0.04001,-0.03505,-8.41682,0.27325,0.29018,0.48059,0.31487,0.19824,0.21231,0.00796,0.16495,0.02791,0.02752,10167,110828,171587
Apple Inc,0.00728,1,3,,0.33476,Computers/Peripherals,134.7,0.31778,AAPL,C,135,AAPL  230120C00135000,489,1/20/2023 12:00:00 AM,50162,26658,1.57,1.7,2.20578,48.23055,3,1,-0.27237,-0.21676,2195.264,7.07449,-0.99963,3,133.1085,28.15108,0.54533,0.01182,0.01421,-0.00223,-11.32599,0.21366,0.22999,0.29364,0.48169,0.47484,0.47662,0.01414,0.19777,0.05932,0.05893,6495,86008,75149
Apple Inc,0.00728,1,3,,0.33476,Computers/Peripherals,134.7,0.31778,AAPL,C,136,AAPL  230120C00136000,4550,1/20/2023 12:00:00 AM,12891,13859,1.12,1.21,1.78449,39.07763,3,1,-0.29013,-0.25046,2870.477,9.47563,-0.99986,3,133.5585,33.38772,0.38982,0.00847,0.01828,-0.00965,-10.58223,0.21008,0.22182,0.29594,0.41527,0.38153,0.38762,0.01055,0.19035,0.04407,0.04368,4716,84961,81836
Apple Inc,0.00728,1,3,,0.33476,Computers/Peripherals,134.7,0.31778,AAPL,C,137,AAPL  230120C00137000,7949,1/20/2023 12:00:00 AM,8339,16523,0.75,0.8,1.44847,29.92497,3,1,-0.32058,-0.29677,4031.698,13.46065,-0.99996,3,133.9285,39.07461,0.26274,0.00573,0.02293,-0.01707,-9.20234,0.20458,0.21175,0.30111,0.35395,0.29066,0.29709,0.00743,0.18293,0.03083,0.03044,2977,83389,94288
iShares Biotechnology ETF,0.00302,1,0,d,0.26074,ETF,136.29,0.22418,IBB,C,137.5,IBB   230120C00137500,307546,1/20/2023 12:00:00 AM,16,0,0.75,0.9,1.28543,36.75554,3,1,-0.31048,-0.2225,3130.047,14.10613,-1,3,135.531,26.20897,0.25548,0.00557,0.01453,-0.00888,-8.03763,0.1543,0.17399,0.22378,0.39856,0.35463,0.37045,0.00709,0.19112,0.02918,0.02879,6198,83877,90055
Apple Inc,0.00728,1,3,,0.33476,Computers/Peripherals,134.7,0.31778,AAPL,C,138,AAPL  230120C00138000,7384,1/20/2023 12:00:00 AM,8872,10444,0.5,0.53,1.18704,22.09514,3,1,-0.33977,-0.32346,5673.549,18.83375,-0.99998,3,134.1785,44.57024,0.17727,0.00387,0.02848,-0.0245,-7.78101,0.20397,0.20901,0.30894,0.30007,0.21361,0.21922,0.00531,0.1755,0.02154,0.02115,2332,82523,102326
iShares Biotechnology ETF,0.00302,1,0,d,0.26074,ETF,136.29,0.22418,IBB,C,138,IBB   230120C00138000,97217,1/20/2023 12:00:00 AM,407,11,0.55,0.65,1.10801,30.31899,3,1,-0.33888,-0.27577,4151.141,18.93788,-1,3,135.731,29.01569,0.18789,0.0041,0.01672,-0.01255,-7.05939,0.14866,0.16285,0.22486,0.3576,0.2905,0.30719,0.00528,0.18745,0.02192,0.02153,3649,82562,101933
iShares Biotechnology ETF,0.00302,1,0,d,0.26074,ETF,136.29,0.22418,IBB,C,138.5,IBB   230120C00138500,263201,1/20/2023 12:00:00 AM,29,3,0.4,0.55,0.95276,25.26402,3,1,-0.35727,-0.25444,5056.708,23.13276,-1,3,135.881,31.31991,0.13732,0.003,0.01927,-0.01622,-6.49478,0.14545,0.16872,0.2263,0.31899,0.23207,0.26399,0.00432,0.18378,0.01636,0.01597,4504,81839,109861
Meta Platforms Inc,0,1,5,,0.44227,Internet,137.12,0.43892,META,C,142,META  230120C00142000,52135,1/20/2023 12:00:00 AM,1133,874,0.64,0.7,1.06977,21.03127,3,1,-0.19952,-0.17005,4354.983,12.56351,-0.99911,2,136.48,50.71401,0.21395,0.00467,0.04045,-0.03559,-10.48316,0.2776,0.28782,0.34679,0.25029,0.20004,0.20851,0.00796,0.16441,0.02878,0.02839,8800,109339,50583
Snowflake Inc,0,1,4,,0.6925,Computer Software/Svcs,140.79,0.65983,SNOW,C,144,SNOW  230120C00144000,115463,1/20/2023 12:00:00 AM,287,111,2.25,2.37,3.99956,37.82298,3,1,-0.3355,-0.31212,2970.54,3.99912,-0.96534,3,138.54,74.40862,0.74099,0.01598,0.03941,-0.0228,-21.89072,0.42942,0.44453,0.64623,0.40843,0.36373,0.36819,0.02501,0.1772,0.09058,0.09019,2591,82722,100504
Snowflake Inc,0,1,4,,0.6925,Computer Software/Svcs,140.79,0.65983,SNOW,C,145,SNOW  230120C00145000,58390,1/20/2023 12:00:00 AM,966,427,1.93,2.01,3.63505,33.7991,3,1,-0.3346,-0.31836,3236.776,4.42766,-0.9698,3,138.86,79.3994,0.63414,0.01371,0.04422,-0.0299,-20.99538,0.43095,0.44147,0.64766,0.38085,0.32429,0.3282,0.02259,0.1701,0.08098,0.08059,2439,82760,100156
Snowflake Inc,0,1,4,,0.6925,Computer Software/Svcs,140.79,0.65983,SNOW,C,147,SNOW  230120C00147000,173369,1/20/2023 12:00:00 AM,110,448,1.37,1.47,2.99289,26.47982,3,1,-0.34039,-0.31791,3841.581,5.39075,-0.97651,3,139.42,88.71436,0.44833,0.00973,0.05437,-0.04411,-18.81867,0.4298,0.44445,0.6516,0.32873,0.25071,0.25782,0.01855,0.15589,0.06281,0.06242,2450,82494,102585
Snowflake Inc,0,1,4,,0.6925,Computer Software/Svcs,140.79,0.65983,SNOW,C,148,SNOW  230120C00148000,120686,1/20/2023 12:00:00 AM,261,131,1.16,1.24,2.71232,23.23619,3,1,-0.33939,-0.32014,4185.185,5.93141,-0.97906,3,139.63,92.98088,0.37904,0.00824,0.05994,-0.05121,-17.59306,0.43209,0.44468,0.65408,0.30441,0.21927,0.22581,0.01686,0.14879,0.05576,0.05538,2399,82545,102147
